,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
83710,STU183710,Arjun Joshi,Female,27,Master,Employed,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,39,25.5,3,0.5,12,2,4.9,2,8,3,64.3,90.7,25.5,1,21-09-2024,Free,No,No,0,85,2,0,4.5,Not Completed,0,3,0,1,2,1,4,2
83711,STU183711,Krishna Joshi,Female,29,Bachelor,Employed,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,29,61.6,0,2.0,14,5,6.3,4,6,3,40.9,81.7,49.6,2,09-04-2024,Free,No,No,0,96,4,0,4.2,Not Completed,0,0,0,0,2,1,4,2
83712,STU183712,Aarav Reddy,Male,29,Bachelor,Student,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,34,20.6,2,0.5,1,7,4.8,3,6,3,62.3,66.7,28.6,1,02-05-2024,UPI,Yes,No,4184,65,1,0,4.1,Not Completed,1,0,2,1,2,1,1,5
83713,STU183713,Sai Iyer,Male,17,Bachelor,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,31,44.6,5,0.5,0,7,4.6,4,6,3,68.9,51.5,42.2,2,07-09-2025,Free,No,No,0,72,2,2,3.2,Not Completed,1,0,2,0,2,1,4,2
83714,STU183714,Ananya Bose,Female,23,PhD,Employed,Ahmedabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,36,76.1,1,0.9,3,12,5.8,4,6,5,60.1,54.4,53.4,0,28-09-2025,Scholarship,No,Yes,2290,73,2,2,4.1,Not Completed,0,4,0,0,2,0,4,4
83715,STU183715,Arjun Shah,Female,20,Bachelor,Employed,Surat,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,51,56.5,5,6.7,25,11,5.4,3,7,4,89.5,64.5,41.0,4,03-10-2024,Credit Card,Yes,No,4249,41,1,0,4.5,Completed,0,0,0,1,1,2,3,0
83716,STU183716,Rohan Bhardwaj,Male,17,Diploma,Employed,Vadodara,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,31,77.2,4,0.5,9,5,5.1,3,7,3,80.9,64.4,48.2,2,13-04-2025,Free,No,No,0,80,0,1,3.5,Not Completed,1,1,0,0,0,2,3,2
83717,STU183717,Rohan Sharma,Male,33,Bachelor,Employed,Mumbai,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,21,55.1,0,0.5,17,6,7.6,4,6,5,64.1,91.2,47.8,3,17-10-2024,UPI,Yes,No,3130,68,3,1,5.0,Not Completed,1,0,0,0,0,1,0,5
83718,STU183718,Sakshi Reddy,Male,18,Master,Employed,Kolkata,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,29,12.6,0,2.8,2,6,1.7,6,4,2,65.8,35.5,42.2,3,06-02-2025,UPI,Yes,No,3151,83,1,0,3.7,Not Completed,1,3,0,2,2,1,0,5
83719,STU183719,Vihaan Reddy,Male,33,HighSchool,Employed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,32,66.7,1,0.5,4,5,8.9,6,4,6,81.4,57.4,62.2,2,04-06-2025,Credit Card,Yes,No,4143,65,2,0,4.2,Completed,1,2,0,1,2,1,1,0
83720,STU183720,Vivaan Mehta,Female,24,Diploma,Employed,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,30,62.5,1,0.8,2,7,3.3,5,5,7,63.1,81.6,55.9,2,18-07-2024,NetBanking,Yes,No,3238,50,2,2,4.3,Not Completed,0,1,0,1,2,1,2,3
83721,STU183721,Sai Reddy,Male,17,HighSchool,Student,Chennai,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,46,81.2,0,0.5,1,4,3.6,6,4,1,65.3,73.8,68.1,3,23-06-2025,Credit Card,Yes,No,5371,83,3,0,3.7,Completed,1,2,2,0,2,2,4,0
83722,STU183722,Ritika Nair,Female,26,Master,Student,Surat,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,48,62.9,6,5.9,0,4,8.1,6,4,6,76.0,79.9,62.0,0,02-07-2025,UPI,Yes,No,7036,60,1,0,2.1,Not Completed,0,3,2,0,2,0,4,5
83723,STU183723,Meera Singh,Female,29,Bachelor,Unemployed,Chennai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,36,56.8,2,0.5,5,4,8.2,3,7,5,85.4,56.1,40.7,3,11-04-2024,Scholarship,No,No,701,82,1,2,3.5,Not Completed,0,0,3,0,0,2,4,4
83724,STU183724,Sneha Iyer,Male,25,Bachelor,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,26,69.4,0,3.0,0,6,9.4,7,3,6,91.6,65.0,69.5,2,17-12-2023,Credit Card,Yes,No,3516,83,1,1,3.5,Completed,1,0,0,1,2,1,0,0
83725,STU183725,Vihaan Kumar,Male,17,Bachelor,Employed,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,18,50.2,3,0.5,3,4,6.0,3,7,3,74.1,80.5,39.6,1,18-12-2023,UPI,Yes,No,5971,80,4,1,4.8,Completed,1,0,0,1,0,0,4,5
83726,STU183726,Aarav Desai,Female,41,Master,Employed,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,37,76.8,3,3.0,2,6,9.6,5,5,3,46.9,65.4,60.2,3,31-12-2023,Scholarship,No,Yes,741,67,1,1,3.3,Completed,0,3,0,0,2,2,4,4
83727,STU183727,Isha Shah,Female,35,Bachelor,Employed,Bengaluru,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,32,93.7,0,0.5,5,5,6.0,6,4,0,68.4,41.2,70.8,5,14-11-2023,UPI,Yes,No,3901,75,2,1,5.0,Completed,0,0,0,1,2,1,1,5
83728,STU183728,Ritika Verma,Female,18,Bachelor,Student,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,33,82.0,2,3.2,4,10,5.9,6,4,2,78.9,67.9,68.1,4,26-07-2025,NetBanking,Yes,No,4559,59,1,1,4.7,Not Completed,0,0,2,0,2,2,4,3
83729,STU183729,Rahul Iyer,Male,25,Master,Student,Ahmedabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,58,66.8,3,8.2,10,3,5.5,5,4,1,66.2,58.9,56.3,2,23-09-2025,Credit Card,Yes,Yes,5170,52,0,1,3.5,Not Completed,1,3,2,0,2,0,4,0
83730,STU183730,Sneha Mehta,Male,37,Master,Student,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,52,62.7,2,7.0,1,9,7.8,4,6,9,98.5,70.8,49.5,3,05-01-2024,UPI,Yes,No,7090,57,2,0,5.0,Completed,1,3,2,1,0,0,4,5
83731,STU183731,Sakshi Joshi,Male,28,Bachelor,Student,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,58,45.5,5,0.5,8,5,6.0,6,4,8,80.5,40.9,54.0,1,24-02-2024,UPI,Yes,No,4884,71,1,0,4.3,Not Completed,1,0,2,1,0,2,4,5
83732,STU183732,Krishna Desai,Female,22,Bachelor,Employed,Delhi,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,28,60.1,6,0.5,12,4,4.9,3,7,3,59.7,88.2,43.4,5,14-12-2023,UPI,Yes,Yes,3371,77,4,1,4.8,Not Completed,0,0,0,0,0,1,1,5
83733,STU183733,Rahul Bhardwaj,Female,29,Bachelor,Unemployed,Surat,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,56,45.9,0,9.9,9,4,5.6,6,4,5,94.8,69.1,55.5,3,16-09-2025,UPI,Yes,No,4639,94,2,1,3.6,Not Completed,0,0,3,0,0,2,3,5
83734,STU183734,Pooja Desai,Male,22,Master,Unemployed,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,23,83.8,4,0.5,11,9,6.8,7,3,5,50.9,87.1,75.7,3,27-12-2023,Free,No,No,0,48,2,2,3.1,Completed,1,3,3,0,2,2,4,2
83735,STU183735,Sai Nair,Male,21,Bachelor,Employed,Vadodara,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,38,68.5,1,4.3,1,5,7.1,4,6,1,80.6,66.2,51.3,0,25-09-2024,UPI,Yes,Yes,3418,70,2,1,4.4,Not Completed,1,0,0,1,2,1,4,5
83736,STU183736,Isha Bhardwaj,Female,24,Bachelor,Student,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,49,67.8,1,3.3,13,3,8.3,4,6,3,70.6,40.6,49.8,1,03-07-2024,UPI,Yes,No,3428,58,1,0,4.3,Completed,0,0,2,1,2,1,2,5
83737,STU183737,Sai Gupta,Male,30,Bachelor,Employed,Jaipur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,26,33.8,1,9.0,13,10,7.8,7,3,2,77.8,71.5,57.4,3,04-07-2024,Scholarship,No,Yes,1055,68,6,0,5.0,Not Completed,1,0,0,1,0,1,2,4
83738,STU183738,Ritika Joshi,Female,17,Bachelor,Student,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,39,33.2,2,9.2,0,6,3.5,6,4,4,65.6,73.8,51.3,1,11-05-2025,Debit Card,Yes,No,4152,52,10,0,3.9,Not Completed,0,0,2,1,2,2,3,1
83739,STU183739,Rahul Gupta,Male,21,Master,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,19,62.2,3,6.0,0,0,7.1,4,6,2,71.1,75.4,49.6,2,17-11-2024,Debit Card,Yes,No,4251,47,3,0,3.7,Not Completed,1,3,0,1,2,1,4,1
83740,STU183740,Kavya Patel,Male,17,Bachelor,Student,Nagpur,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,37,86.5,0,0.5,11,6,2.5,7,2,1,81.6,35.9,74.1,0,15-07-2024,NetBanking,Yes,Yes,3698,46,3,1,5.0,Completed,1,0,2,2,2,2,3,3
83741,STU183741,Vihaan Bose,Male,22,PhD,Employed,Bengaluru,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,43,73.2,3,0.5,8,5,5.7,5,4,3,52.7,76.5,59.4,3,17-12-2024,UPI,Yes,Yes,3047,81,0,0,3.5,Completed,1,4,0,1,1,1,2,5
83742,STU183742,Meera Bose,Female,17,HighSchool,Student,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,32,76.8,1,7.3,0,3,10.0,4,6,1,57.9,77.1,54.7,1,02-05-2025,NetBanking,Yes,No,4085,89,3,0,4.9,Completed,0,2,2,1,0,1,4,3
83743,STU183743,Rohan Bose,Female,31,Bachelor,Student,Lucknow,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,28,45.1,4,9.6,0,3,8.5,6,4,4,80.1,82.2,55.9,4,10-05-2025,Debit Card,Yes,No,5096,44,3,1,4.6,Completed,0,0,2,1,1,2,4,1
83744,STU183744,Aditya Verma,Female,24,Bachelor,Employed,Chennai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,41,78.3,2,5.0,24,2,1.4,3,7,2,78.0,52.5,48.0,2,26-07-2025,Free,No,No,0,74,4,4,5.0,Completed,0,0,0,1,2,1,2,2
83745,STU183745,Neha Bhardwaj,Male,25,Bachelor,Employed,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,18,50.7,1,0.5,1,3,5.2,3,7,3,50.9,84.2,40.0,4,04-07-2025,UPI,Yes,No,3942,73,2,0,4.2,Completed,1,0,0,1,2,1,1,5
83746,STU183746,Meera Nair,Female,24,Bachelor,Employed,Bengaluru,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,45,85.3,2,11.2,14,3,5.9,3,7,2,64.2,99.8,52.8,5,06-06-2025,Debit Card,Yes,No,6801,93,1,0,3.4,Not Completed,0,0,0,1,0,0,4,1
83747,STU183747,Sai Reddy,Female,31,Bachelor,Unemployed,Kolkata,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,44,72.5,2,3.0,0,6,6.1,5,5,6,78.7,65.4,58.7,6,09-10-2024,UPI,Yes,No,3949,47,1,0,2.6,Completed,0,0,3,0,2,1,1,5
83748,STU183748,Aarav Patel,Male,24,PhD,Self-Employed,Pune,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,1,27,73.5,4,2.3,31,5,5.5,4,6,4,68.1,47.4,52.1,2,30-05-2024,UPI,Yes,No,3413,67,3,1,3.5,Not Completed,1,4,1,1,1,1,0,5
83749,STU183749,Sneha Verma,Female,29,Diploma,Employed,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,47,71.0,4,9.7,0,4,4.2,3,7,1,74.1,66.3,46.2,3,25-04-2024,Free,No,Yes,0,100,2,3,3.0,Completed,0,1,0,0,2,1,1,2
83750,STU183750,Krishna Nair,Female,28,Bachelor,Student,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,51,72.4,1,4.8,4,6,6.0,4,6,1,56.5,67.5,52.7,3,31-08-2024,UPI,Yes,No,4674,85,0,1,4.4,Not Completed,0,0,2,1,2,2,4,5
83751,STU183751,Kavya Bhardwaj,Male,27,Master,Student,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,37,73.1,5,3.8,6,2,7.4,6,4,3,100.0,59.8,64.6,5,21-12-2024,UPI,Yes,Yes,3346,62,6,0,4.6,Not Completed,1,3,2,0,2,1,4,5
83752,STU183752,Aditya Iyer,Female,21,Master,Employed,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,56.4,0,0.5,2,2,6.3,6,4,4,62.3,100.0,60.7,3,11-12-2023,NetBanking,Yes,No,4343,59,5,3,4.1,Not Completed,0,3,0,1,2,2,3,3
83753,STU183753,Sneha Reddy,Female,23,Bachelor,Unemployed,Bengaluru,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,7,42,58.9,8,10.7,7,7,7.6,5,5,5,71.9,76.0,54.4,3,28-04-2024,UPI,Yes,No,2943,40,1,0,5.0,Not Completed,0,0,3,0,0,1,0,5
83754,STU183754,Neha Verma,Female,24,HighSchool,Student,Vadodara,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,9,76.9,1,1.0,15,1,3.8,2,8,3,71.1,54.9,41.7,1,18-07-2024,UPI,Yes,No,4359,77,2,0,4.0,Not Completed,0,2,2,1,0,1,1,5
83755,STU183755,Arjun Reddy,Male,25,PhD,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,42,72.1,1,11.5,5,4,7.3,4,6,9,57.8,62.9,52.4,2,06-03-2024,Credit Card,Yes,No,5480,57,0,1,3.3,Not Completed,1,4,2,1,2,2,4,0
83756,STU183756,Priya Bose,Male,17,Bachelor,Employed,Nagpur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,18,34.4,2,0.5,4,5,5.5,3,7,5,53.8,85.1,34.3,2,10-04-2025,Scholarship,No,No,1161,42,0,2,2.4,Not Completed,1,0,0,0,2,1,1,4
83757,STU183757,Arjun Reddy,Female,24,Bachelor,Student,Surat,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,45.3,3,6.7,2,2,5.1,5,5,3,56.4,54.4,48.6,2,28-06-2025,Credit Card,Yes,No,5281,60,1,2,4.0,Not Completed,0,0,2,0,2,2,4,0
83758,STU183758,Kavya Desai,Female,20,Master,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,30,54.2,4,0.5,5,4,5.7,6,4,2,72.0,73.9,58.7,2,11-11-2024,NetBanking,Yes,Yes,4260,35,4,1,5.0,Not Completed,0,3,0,1,0,2,4,3
83759,STU183759,Priya Verma,Female,30,Bachelor,Student,Kolkata,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,46,59.3,2,19.8,0,8,6.1,4,6,2,63.8,74.7,48.5,6,09-01-2025,NetBanking,Yes,No,6520,64,1,0,5.0,Completed,0,0,2,0,2,0,4,3
83760,STU183760,Sneha Joshi,Female,27,Bachelor,Self-Employed,Pune,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,21,68.4,2,0.5,1,8,9.1,7,3,8,58.3,92.3,70.6,9,21-07-2025,Debit Card,Yes,No,3352,63,2,1,5.0,Completed,0,0,1,0,0,1,0,1
83761,STU183761,Aarav Iyer,Female,27,HighSchool,Employed,Kolkata,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,35,83.3,2,11.3,10,4,6.6,1,9,2,50.3,54.5,37.9,2,15-08-2024,Free,No,No,0,73,2,0,4.1,Not Completed,0,2,0,2,2,2,4,2
83762,STU183762,Aditya Joshi,Female,21,Bachelor,Employed,Surat,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,31,74.5,5,0.5,17,6,2.3,5,5,3,92.3,63.4,59.3,3,23-04-2024,Debit Card,Yes,No,4337,80,0,1,3.3,Completed,0,0,0,0,0,2,3,1
83763,STU183763,Aditya Patel,Female,21,Bachelor,Student,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,27,31.4,0,0.5,3,4,3.3,4,6,1,70.5,81.8,39.1,2,28-01-2024,UPI,Yes,No,4259,91,0,2,3.7,Completed,0,0,2,1,2,1,4,5
83764,STU183764,Kavya Gupta,Male,41,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,10,61.3,3,0.5,4,7,4.2,4,6,2,79.7,75.0,49.2,4,05-10-2025,Free,No,No,0,25,5,1,4.5,Not Completed,1,0,2,1,2,1,4,2
83765,STU183765,Sneha Sharma,Male,22,Bachelor,Student,Bhopal,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,51,62.1,0,10.9,10,7,3.6,4,6,5,96.1,66.6,49.1,5,02-11-2024,Free,No,No,0,59,4,2,4.0,Not Completed,1,0,2,0,1,2,3,2
83766,STU183766,Isha Singh,Female,32,Master,Student,Indore,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,44,57.3,3,0.5,0,5,10.0,7,3,3,71.3,91.7,66.6,5,21-05-2024,UPI,Yes,No,5663,90,2,2,5.0,Completed,0,3,2,0,2,2,4,5
83767,STU183767,Priya Iyer,Male,17,Master,Unemployed,Lucknow,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,43,61.7,3,10.7,0,5,9.1,5,4,8,77.9,64.5,54.8,3,18-10-2023,UPI,Yes,No,5003,100,0,0,5.0,Completed,1,3,3,0,0,2,4,5
83768,STU183768,Priya Bhardwaj,Female,35,Bachelor,Employed,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,42,53.0,3,3.5,8,5,2.7,7,3,6,77.6,49.8,63.0,0,30-05-2025,UPI,Yes,No,4373,67,3,1,3.7,Not Completed,0,0,0,1,2,2,3,5
83769,STU183769,Sai Bose,Female,17,Diploma,Student,Kolkata,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,15,74.4,3,0.5,2,2,7.6,3,7,4,48.0,71.9,47.6,3,02-11-2024,Free,No,No,0,74,0,1,3.5,Not Completed,0,1,2,1,1,1,2,2
83770,STU183770,Isha Verma,Female,23,Bachelor,Student,Vadodara,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,20,62.4,1,0.6,0,4,4.7,4,6,5,63.5,96.7,50.7,0,10-08-2024,UPI,Yes,No,6028,84,2,2,3.4,Completed,0,0,2,1,1,0,4,5
83771,STU183771,Vivaan Reddy,Female,34,HighSchool,Student,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,18,46.6,2,5.4,0,1,4.0,3,6,3,84.7,75.9,38.1,4,26-11-2023,Credit Card,Yes,No,4740,50,3,1,3.1,Not Completed,0,2,2,1,2,2,3,0
83772,STU183772,Pooja Singh,Female,28,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,35,34.8,1,0.5,3,7,3.3,6,4,4,64.6,80.1,52.2,2,22-03-2025,Debit Card,Yes,No,4423,79,1,1,3.4,Not Completed,0,0,0,1,2,1,4,1
83773,STU183773,Pooja Desai,Female,29,Bachelor,Employed,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,33,79.9,6,0.5,16,8,3.5,4,6,1,73.5,38.1,53.9,0,31-07-2025,Debit Card,Yes,No,5233,61,2,4,3.7,Not Completed,0,0,0,1,0,2,4,1
83774,STU183774,Kavya Singh,Other,20,Bachelor,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,37,47.8,1,0.5,3,4,8.1,2,8,4,81.1,62.7,31.9,4,03-03-2025,Debit Card,Yes,No,4088,48,5,2,4.3,Not Completed,2,0,0,1,2,1,4,1
83775,STU183775,Sai Mehta,Female,25,Bachelor,Student,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,30,47.1,5,5.6,0,4,8.9,5,5,3,89.3,61.3,49.6,2,05-09-2025,Free,No,No,0,61,6,0,3.0,Not Completed,0,0,2,1,2,1,4,2
83776,STU183776,Aditya Bose,Female,17,Master,Student,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,29,78.0,3,0.5,6,8,3.0,6,4,8,82.7,91.2,67.9,2,23-11-2023,Debit Card,Yes,No,4511,50,1,0,4.5,Completed,0,3,2,1,0,2,4,1
83777,STU183777,Rahul Kumar,Male,18,Master,Employed,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,40,64.2,1,1.6,37,5,9.4,4,6,2,59.8,31.5,48.0,2,12-02-2024,Credit Card,Yes,No,4734,43,3,0,3.5,Completed,1,3,0,1,1,2,4,0
83778,STU183778,Vivaan Iyer,Male,17,HighSchool,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,46,81.7,3,8.3,4,2,3.0,4,6,3,66.2,54.0,55.3,1,21-01-2025,Free,No,No,0,74,1,2,3.7,Not Completed,1,2,0,1,2,1,4,2
83779,STU183779,Vihaan Kumar,Female,26,Master,Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,35,68.2,2,5.2,3,3,6.3,5,5,7,74.4,58.0,56.8,4,18-07-2024,Debit Card,Yes,No,4287,81,1,1,5.0,Not Completed,0,3,0,1,2,2,3,1
83780,STU183780,Rahul Bose,Female,18,Bachelor,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,28,75.3,1,10.3,4,4,3.9,3,7,1,64.6,58.3,47.3,1,16-06-2025,Credit Card,Yes,No,6717,65,3,0,4.1,Not Completed,0,0,0,1,2,0,4,0
83781,STU183781,Meera Nair,Female,28,Bachelor,Student,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,34,65.8,1,8.5,4,4,8.1,6,4,7,100.0,100.0,64.0,3,01-01-2025,Debit Card,Yes,No,5322,75,2,1,4.6,Completed,0,0,2,1,2,2,4,1
83782,STU183782,Sakshi Patel,Male,17,Bachelor,Student,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,27,88.5,0,4.9,17,3,7.1,4,6,2,60.7,64.0,58.2,3,17-04-2024,Scholarship,No,No,589,69,5,1,2.8,Completed,1,0,2,1,0,1,4,4
83783,STU183783,Sneha Gupta,Female,25,Master,Student,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,51,69.9,2,7.3,1,6,7.4,6,4,5,79.0,38.5,62.4,9,11-03-2024,Free,No,No,0,65,6,1,5.0,Not Completed,0,3,2,1,2,2,3,2
83784,STU183784,Nikhil Patel,Male,17,Bachelor,Student,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,23,60.4,2,0.5,0,4,4.2,6,4,3,81.7,77.8,61.0,6,27-08-2024,NetBanking,Yes,No,3143,59,2,1,4.6,Not Completed,1,0,2,0,2,1,0,3
83785,STU183785,Meera Bhardwaj,Female,33,Master,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,54,59.6,2,2.1,14,4,5.5,5,5,6,82.6,74.7,54.6,2,22-02-2024,NetBanking,Yes,No,5317,41,1,0,2.7,Not Completed,0,3,0,1,2,2,4,3
83786,STU183786,Isha Joshi,Female,21,Bachelor,Employed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,47,72.0,2,4.9,3,8,5.0,8,2,4,67.8,59.3,76.2,2,02-01-2025,Free,No,No,0,100,5,2,4.3,Not Completed,0,0,0,1,2,2,4,2
83787,STU183787,Meera Joshi,Male,27,Bachelor,Student,Mumbai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,47,58.5,6,0.5,11,6,8.8,9,0,6,84.5,86.0,78.8,4,26-07-2024,Debit Card,Yes,Yes,2855,97,2,1,3.7,Not Completed,1,0,2,0,2,1,0,1
83788,STU183788,Rohan Verma,Male,18,Bachelor,Employed,Surat,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,44,77.6,2,8.7,15,5,6.2,4,6,6,76.3,67.9,54.6,4,24-01-2024,Debit Card,Yes,No,3422,57,1,0,4.3,Completed,1,0,0,1,1,1,2,1
83789,STU183789,Ananya Kumar,Female,17,HighSchool,Unemployed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,28,57.8,1,1.1,8,7,4.9,1,9,0,80.1,64.1,29.4,0,24-08-2025,Free,No,No,0,57,4,1,3.9,Completed,0,2,3,1,0,2,4,2
83790,STU183790,Isha Patel,Male,19,PhD,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,7,51,25.9,1,4.1,13,5,9.8,4,6,6,71.0,88.7,37.5,2,06-11-2024,Scholarship,No,Yes,1228,69,2,0,4.2,Not Completed,1,4,2,0,0,1,4,4
