,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
79533,STU179533,Aditya Shah,Male,36,Bachelor,Student,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,46,85.6,3,6.8,2,11,4.1,7,3,5,61.4,88.5,76.4,1,30-04-2025,Credit Card,Yes,No,6102,68,3,1,3.4,Not Completed,1,0,2,0,2,0,4,0
79534,STU179534,Aarav Joshi,Female,20,Bachelor,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,25,60.2,4,3.7,12,3,5.2,3,7,1,56.0,70.2,42.6,3,11-01-2024,UPI,Yes,Yes,3579,74,2,0,4.0,Not Completed,0,0,0,1,0,1,4,5
79535,STU179535,Vihaan Iyer,Male,25,Bachelor,Student,Bengaluru,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,24,59.7,2,5.4,0,6,4.8,7,3,2,61.2,68.6,66.3,3,20-03-2024,Credit Card,Yes,No,3532,83,1,1,2.0,Not Completed,1,0,2,0,0,1,2,0
79536,STU179536,Kavya Patel,Female,31,Diploma,Employed,Bengaluru,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,40,46.8,0,0.5,4,3,7.5,5,5,7,84.7,83.3,50.5,1,22-02-2024,Credit Card,Yes,No,5136,64,5,1,5.0,Not Completed,0,1,0,0,2,2,4,0
79537,STU179537,Meera Singh,Male,30,Diploma,Employed,Bengaluru,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,43,61.8,1,3.6,4,6,6.7,5,4,4,77.1,76.4,55.4,1,07-07-2024,Free,No,No,0,49,5,0,4.3,Not Completed,1,1,0,1,1,1,4,2
79538,STU179538,Sai Reddy,Male,19,Bachelor,Employed,Surat,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,40,59.7,0,1.9,7,2,5.1,3,7,8,36.3,53.0,41.5,5,12-09-2024,UPI,Yes,No,4533,62,2,1,5.0,Completed,1,0,0,1,2,2,3,5
79539,STU179539,Nikhil Shah,Female,33,Bachelor,Student,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,35,70.8,1,3.4,3,3,5.9,5,5,3,71.8,77.7,58.7,1,02-02-2025,Credit Card,Yes,No,2966,85,1,2,2.6,Completed,0,0,2,1,2,1,0,0
79540,STU179540,Sneha Gupta,Female,19,Bachelor,Employed,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,1,35,77.4,2,0.5,11,3,6.8,2,8,3,59.0,55.6,41.9,2,22-08-2025,Free,No,No,0,70,2,1,5.0,Not Completed,0,0,0,1,2,1,0,2
79541,STU179541,Sai Bhardwaj,Female,31,Bachelor,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,30,75.4,1,4.4,0,2,9.9,7,3,3,87.5,58.9,71.3,3,06-02-2024,Credit Card,Yes,No,4637,94,3,0,4.8,Completed,0,0,2,1,2,2,4,0
79542,STU179542,Aditya Bose,Female,20,Bachelor,Student,Vadodara,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,49,60.4,2,0.5,10,7,8.0,6,4,5,99.1,62.5,60.3,2,31-03-2025,NetBanking,Yes,No,3331,64,2,3,4.7,Not Completed,0,0,2,1,2,1,0,3
79543,STU179543,Priya Nair,Male,33,Bachelor,Student,Nagpur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,40,81.8,4,8.8,3,5,6.8,7,2,4,86.8,100.0,75.6,0,10-07-2024,NetBanking,Yes,No,5471,99,3,1,4.6,Completed,1,0,2,0,2,2,4,3
79544,STU179544,Pooja Nair,Female,28,PhD,Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,45,79.6,1,1.5,6,4,6.1,3,7,2,62.4,75.4,49.6,3,14-10-2024,Free,No,No,0,44,2,1,2.9,Not Completed,0,4,0,1,2,1,2,2
79545,STU179545,Priya Mehta,Female,33,Bachelor,Student,Kolkata,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,30,68.0,1,2.4,1,3,4.3,5,5,3,80.6,76.1,57.6,1,28-06-2025,Scholarship,No,No,1541,58,3,1,4.4,Completed,0,0,2,0,0,2,3,4
79546,STU179546,Ritika Singh,Male,24,Bachelor,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,37,90.7,3,1.0,13,12,4.6,4,6,2,81.1,81.6,59.8,2,13-02-2024,Scholarship,No,Yes,1427,100,3,1,4.6,Not Completed,1,0,0,1,0,1,4,4
79547,STU179547,Meera Kumar,Female,23,HighSchool,Employed,Jaipur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,33,89.2,5,0.5,1,4,5.0,7,3,3,84.8,64.2,76.4,2,10-01-2024,Free,No,No,0,38,1,1,3.9,Completed,0,2,0,1,2,1,2,2
79548,STU179548,Vivaan Kumar,Male,19,Bachelor,Employed,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,25,42.1,1,0.5,7,8,5.4,8,2,5,64.5,100.0,67.7,5,16-11-2024,Free,No,No,0,86,2,1,3.7,Not Completed,1,0,0,0,2,2,4,2
79549,STU179549,Neha Reddy,Male,25,Bachelor,Student,Chennai,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,49,84.3,5,2.0,5,6,2.8,5,5,8,67.8,68.3,62.9,3,11-09-2025,Scholarship,No,Yes,339,46,3,1,5.0,Completed,1,0,2,1,1,1,2,4
79550,STU179550,Aarav Bose,Male,30,Master,Student,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,41,56.6,2,0.5,1,4,10.0,5,5,5,89.4,71.4,53.4,1,26-12-2023,NetBanking,Yes,No,4294,67,1,0,3.2,Not Completed,1,3,2,1,0,1,4,3
79551,STU179551,Vihaan Desai,Female,38,Bachelor,Student,Jaipur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,33,61.6,2,12.1,7,4,5.7,4,6,2,79.1,100.0,50.6,1,28-12-2024,Debit Card,Yes,Yes,2988,80,4,1,5.0,Completed,0,0,2,0,0,1,2,1
79552,STU179552,Ritika Gupta,Female,24,Bachelor,Student,Kolkata,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,29,55.0,0,7.0,9,4,5.0,3,7,3,61.1,64.9,40.5,1,28-08-2025,Debit Card,Yes,No,3207,54,1,0,3.0,Completed,0,0,2,2,2,1,2,1
79553,STU179553,Krishna Sharma,Male,30,HighSchool,Employed,Hyderabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,40,60.0,2,5.0,37,5,0.6,4,6,3,78.1,79.3,49.0,3,12-07-2024,Credit Card,Yes,No,3987,83,1,1,2.8,Not Completed,1,2,0,0,0,1,4,0
79554,STU179554,Rohan Sharma,Female,25,Bachelor,Employed,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,91.1,2,0.5,2,5,7.6,2,8,4,67.8,60.4,46.9,2,07-03-2024,Credit Card,Yes,Yes,4050,85,1,0,4.9,Completed,0,0,0,1,2,2,3,0
79555,STU179555,Aditya Desai,Female,19,Master,Student,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,24,55.2,1,2.7,3,11,4.9,7,3,3,70.5,61.8,64.4,4,05-05-2024,UPI,Yes,No,3296,56,4,3,4.8,Completed,0,3,2,1,0,1,0,5
79556,STU179556,Neha Iyer,Male,17,Master,Employed,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,25,73.8,2,11.8,4,5,8.5,4,6,3,60.0,60.6,52.9,1,06-02-2024,Free,No,Yes,0,37,4,0,3.7,Not Completed,1,3,0,1,0,1,4,2
79557,STU179557,Priya Gupta,Female,32,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,53,53.7,2,3.9,1,4,6.8,6,4,7,73.5,71.4,58.4,1,07-10-2024,NetBanking,Yes,No,4419,91,3,0,3.2,Completed,0,0,0,1,2,1,4,3
79558,STU179558,Meera Verma,Male,30,Bachelor,Employed,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,39,93.5,1,1.4,20,10,7.7,6,4,1,79.3,84.5,73.0,2,01-02-2024,Scholarship,No,No,1606,50,1,2,3.6,Not Completed,1,0,0,1,2,1,2,4
79559,STU179559,Vivaan Sharma,Female,24,Bachelor,Employed,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,14,81.1,4,0.5,19,4,6.6,7,3,2,78.3,74.5,74.1,1,28-07-2024,Scholarship,No,Yes,1375,60,1,1,4.7,Completed,0,0,0,0,2,1,1,4
79560,STU179560,Priya Sharma,Female,31,Bachelor,Student,Vadodara,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,30,76.1,2,0.5,1,6,5.6,6,4,1,72.1,100.0,67.6,2,24-11-2024,UPI,Yes,Yes,3937,78,3,0,4.1,Completed,0,0,2,1,0,2,3,5
79561,STU179561,Vivaan Verma,Male,38,Bachelor,Employed,Ahmedabad,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,25,45.4,3,0.5,10,9,7.1,4,6,3,88.6,52.8,42.5,3,21-06-2025,NetBanking,Yes,No,4289,93,1,1,4.5,Not Completed,1,0,0,0,1,2,3,3
79562,STU179562,Nikhil Reddy,Female,26,PhD,Student,Ahmedabad,Tablet,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,34,59.3,4,0.7,6,7,7.4,6,4,4,73.6,77.3,60.6,9,06-04-2024,UPI,Yes,Yes,3706,76,6,0,4.7,Completed,0,4,2,2,0,1,1,5
79563,STU179563,Vivaan Desai,Female,26,Bachelor,Student,Chennai,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,46,91.2,3,7.8,0,2,5.0,2,8,3,72.2,57.6,46.8,2,01-04-2024,NetBanking,Yes,No,5975,86,2,0,2.3,Completed,0,0,2,1,1,0,4,3
79564,STU179564,Rahul Sharma,Female,17,Bachelor,Student,Mumbai,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,61.5,2,0.5,15,10,6.3,3,7,3,57.5,50.3,42.1,1,29-04-2024,Debit Card,Yes,No,4531,70,3,0,3.8,Completed,0,0,2,1,1,2,3,1
79565,STU179565,Arjun Mehta,Male,24,Bachelor,Employed,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,15,17.6,1,0.5,0,3,3.2,7,3,3,61.5,54.2,50.9,3,27-07-2025,Debit Card,Yes,No,3928,58,4,1,4.3,Completed,1,0,0,1,2,1,4,1
79566,STU179566,Vivaan Reddy,Other,26,Master,Employed,Nagpur,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,1,24,58.8,2,0.5,23,6,6.2,5,5,4,57.9,34.0,52.3,2,05-05-2025,UPI,Yes,Yes,2743,62,2,1,4.6,Completed,2,3,0,2,0,1,0,5
79567,STU179567,Aarav Reddy,Female,27,Master,Employed,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,31,57.0,4,0.5,32,1,5.4,2,8,2,81.6,29.7,33.4,3,22-04-2024,Free,No,No,0,35,1,0,3.7,Not Completed,0,3,0,0,2,2,4,2
79568,STU179568,Sai Mehta,Female,29,HighSchool,Employed,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,45,35.9,1,3.0,2,7,9.9,4,6,4,81.1,45.6,38.8,4,11-06-2024,Free,No,No,0,47,4,0,4.2,Not Completed,0,2,0,1,2,1,1,2
79569,STU179569,Rahul Sharma,Male,21,HighSchool,Employed,Bhopal,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,20,35.8,4,3.5,18,5,5.3,3,7,2,54.9,23.5,31.7,3,13-08-2025,UPI,Yes,No,3919,55,1,1,3.9,Not Completed,1,2,0,0,1,1,4,5
79570,STU179570,Isha Reddy,Female,33,Bachelor,Employed,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,27,49.4,5,5.3,0,5,9.4,5,5,5,91.8,84.1,51.5,2,16-10-2024,Debit Card,Yes,No,5908,88,5,0,3.5,Not Completed,0,0,0,0,2,0,4,1
79571,STU179571,Sakshi Iyer,Female,36,Bachelor,Student,Jaipur,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,78.3,1,0.5,7,4,6.7,6,4,3,77.0,78.8,67.3,3,06-02-2025,Credit Card,Yes,No,3191,85,3,1,4.5,Completed,0,0,2,1,1,1,2,0
79572,STU179572,Aarav Singh,Male,31,HighSchool,Unemployed,Pune,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,42,68.2,1,8.2,27,6,7.4,6,4,1,72.3,73.2,63.5,1,25-04-2024,Scholarship,No,No,1772,92,2,0,3.7,Not Completed,1,2,3,0,2,0,4,4
79573,STU179573,Meera Bhardwaj,Male,24,Bachelor,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,39,55.5,2,0.5,12,4,8.3,7,3,2,83.1,80.4,65.5,2,10-08-2025,Debit Card,Yes,No,4102,96,3,3,4.8,Completed,1,0,2,1,2,1,4,1
79574,STU179574,Pooja Mehta,Female,23,Master,Student,Jaipur,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,23,76.0,1,0.5,0,6,5.4,8,2,5,76.5,64.9,77.8,5,01-07-2025,Debit Card,Yes,No,3431,58,2,0,4.3,Completed,0,3,2,1,1,1,2,1
79575,STU179575,Pooja Bose,Female,26,Master,Self-Employed,Bhopal,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,23,74.2,0,0.5,4,6,8.7,5,5,3,75.2,67.8,59.4,3,23-10-2023,Credit Card,Yes,No,4910,74,6,2,2.4,Not Completed,0,3,1,1,1,2,4,0
79576,STU179576,Vihaan Sharma,Female,37,Bachelor,Student,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,31,37.7,1,3.0,18,8,3.3,2,8,4,50.0,77.8,29.1,1,01-03-2024,Debit Card,Yes,No,4577,72,2,1,5.0,Not Completed,0,0,2,1,2,2,3,1
79577,STU179577,Krishna Singh,Male,38,Diploma,Student,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,41,92.2,1,0.5,5,6,8.8,4,6,5,68.8,48.5,58.7,1,18-04-2025,Scholarship,No,No,986,88,3,0,4.3,Not Completed,1,1,2,1,2,1,4,4
79578,STU179578,Pooja Iyer,Female,19,PhD,Employed,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,32,73.7,0,0.5,12,4,5.4,4,6,3,88.0,55.2,52.5,2,30-10-2023,Credit Card,Yes,No,5323,77,5,0,5.0,Not Completed,0,4,0,1,2,2,4,0
79579,STU179579,Aarav Iyer,Male,27,Bachelor,Student,Nagpur,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,7,34,83.7,3,2.0,11,6,6.5,3,7,4,80.1,67.8,50.7,3,16-09-2024,Debit Card,Yes,No,3385,51,2,0,4.3,Not Completed,1,0,2,0,0,1,0,1
79580,STU179580,Sneha Iyer,Male,28,Bachelor,Student,Mumbai,Tablet,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,31,69.1,1,1.0,2,3,5.6,4,6,4,60.0,88.9,52.6,0,26-07-2025,Free,No,No,0,58,1,1,2.8,Completed,1,0,2,2,1,1,4,2
79581,STU179581,Meera Patel,Female,30,Master,Self-Employed,Chennai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,27,53.3,1,3.4,3,2,5.8,4,6,3,58.0,50.0,45.2,4,06-12-2023,Free,No,Yes,0,47,4,2,3.8,Not Completed,0,3,1,1,0,1,2,2
79582,STU179582,Ananya Verma,Female,32,Bachelor,Student,Indore,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,26,64.9,1,5.0,5,7,3.1,4,6,0,100.0,61.2,49.8,2,04-01-2024,Scholarship,No,No,2038,77,5,1,3.5,Not Completed,0,0,2,0,0,0,4,4
79583,STU179583,Vivaan Reddy,Male,31,Master,Employed,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,28,36.5,1,4.8,10,6,8.9,5,5,5,81.0,71.6,46.4,4,15-06-2025,Credit Card,Yes,Yes,4343,81,1,1,5.0,Not Completed,1,3,0,0,2,2,4,0
79584,STU179584,Aarav Gupta,Female,24,Bachelor,Employed,Bengaluru,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,28,58.3,1,1.6,11,7,3.0,4,6,7,65.8,26.4,45.7,0,07-05-2025,UPI,Yes,No,3356,96,1,1,4.5,Not Completed,0,0,0,1,0,1,0,5
79585,STU179585,Sai Iyer,Male,33,Master,Self-Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,40.9,2,0.5,5,5,6.4,6,3,7,53.6,85.4,54.6,2,23-02-2025,NetBanking,Yes,No,4122,88,2,1,4.1,Completed,1,3,1,1,2,2,3,3
79586,STU179586,Rohan Shah,Male,31,Master,Employed,Bhopal,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,40,32.1,2,0.5,5,5,8.2,6,4,3,96.0,70.5,50.8,6,03-08-2025,Debit Card,Yes,No,4830,46,1,1,4.5,Not Completed,1,3,0,0,1,2,4,1
79587,STU179587,Rohan Sharma,Female,17,Bachelor,Student,Jaipur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,45,60.4,1,1.4,4,6,8.0,5,5,6,81.9,74.0,54.8,2,03-10-2024,Free,No,No,0,36,2,1,4.4,Not Completed,0,0,2,1,2,1,2,2
79588,STU179588,Priya Sharma,Male,27,Bachelor,Student,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,28,52.4,3,1.6,4,4,8.2,5,5,4,74.7,38.1,50.2,2,25-07-2024,UPI,Yes,Yes,3800,70,0,0,5.0,Not Completed,1,0,2,1,0,1,4,5
79589,STU179589,Aditya Shah,Female,25,HighSchool,Student,Hyderabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,31,76.0,0,11.3,2,7,4.7,5,5,3,65.7,64.5,59.8,2,14-07-2025,Debit Card,Yes,No,3959,76,3,0,4.9,Not Completed,0,2,2,0,2,1,1,1
79590,STU179590,Vihaan Joshi,Female,27,Bachelor,Student,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,40,78.8,2,3.3,12,3,6.0,3,7,2,63.0,65.7,48.8,3,11-04-2025,UPI,Yes,No,3042,51,3,1,4.8,Not Completed,0,0,2,1,2,1,0,5
79591,STU179591,Sai Joshi,Male,32,Master,Self-Employed,Lucknow,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,41,64.4,4,8.8,2,3,5.1,7,3,4,57.8,71.6,68.1,4,08-10-2024,Free,No,No,0,87,3,0,3.5,Completed,1,3,1,1,0,0,4,2
79592,STU179592,Rahul Mehta,Male,20,Bachelor,Employed,Ahmedabad,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,42,54.4,5,7.2,0,4,6.9,5,4,5,100.0,89.1,53.5,2,06-03-2024,Free,No,No,0,49,1,0,3.8,Not Completed,1,0,0,2,2,2,4,2
79593,STU179593,Vivaan Singh,Female,28,Bachelor,Student,Ahmedabad,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,38,59.3,0,12.4,4,3,4.5,5,5,8,63.0,72.5,54.4,4,24-08-2024,UPI,Yes,No,3874,100,2,1,4.7,Completed,0,0,2,0,1,1,4,5
79594,STU179594,Priya Nair,Female,25,Master,Student,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,27,31.9,2,2.8,17,8,4.1,8,2,5,41.2,62.0,62.3,1,11-08-2025,NetBanking,Yes,Yes,3520,100,5,1,4.0,Not Completed,0,3,2,1,2,2,3,3
79595,STU179595,Rohan Shah,Female,32,Bachelor,Employed,Pune,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,33,75.2,1,3.7,9,6,4.3,6,4,6,68.2,95.3,67.1,6,12-03-2024,Free,No,No,0,72,3,2,5.0,Not Completed,0,0,0,0,0,1,4,2
79596,STU179596,Meera Verma,Female,17,Bachelor,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,69.3,1,2.0,0,5,4.7,3,7,6,51.0,79.8,46.3,1,06-10-2025,Free,No,Yes,0,43,4,0,4.7,Not Completed,0,0,2,1,2,2,4,2
79597,STU179597,Aditya Nair,Male,34,Diploma,Employed,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,40,48.3,5,11.4,0,7,8.3,7,3,5,68.4,59.7,61.9,4,07-01-2024,Credit Card,Yes,No,3842,78,0,0,3.5,Not Completed,1,1,0,1,2,1,2,0
79598,STU179598,Pooja Nair,Female,34,Diploma,Employed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,25,63.5,4,10.3,8,4,4.6,5,5,7,86.9,56.2,55.0,1,26-10-2023,UPI,Yes,No,4043,66,0,1,4.9,Completed,0,1,0,1,0,1,4,5
79599,STU179599,Vihaan Shah,Male,18,Master,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,44,59.4,2,1.9,5,4,7.9,7,3,8,64.3,45.1,65.0,1,20-07-2024,NetBanking,Yes,No,6310,61,3,1,3.1,Not Completed,1,3,2,1,2,2,4,3
79600,STU179600,Aditya Reddy,Male,18,Master,Student,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,32,78.8,2,7.1,3,3,5.8,6,4,3,82.7,62.5,66.7,1,15-08-2025,UPI,Yes,No,4367,68,5,1,3.7,Completed,1,3,2,1,0,1,4,5
79601,STU179601,Rahul Desai,Male,36,Bachelor,Employed,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,36,70.2,2,4.1,1,7,3.5,6,4,2,73.3,73.4,64.3,3,09-04-2024,UPI,Yes,No,5031,78,2,0,3.8,Completed,1,0,0,1,2,2,4,5
79602,STU179602,Sneha Kumar,Male,29,HighSchool,Employed,Lucknow,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,30,81.5,2,9.9,6,3,7.6,7,3,4,81.7,31.9,72.1,1,02-12-2024,UPI,Yes,No,5707,70,6,0,4.6,Completed,1,2,0,2,2,2,4,5
79603,STU179603,Pooja Iyer,Male,19,Bachelor,Student,Delhi,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,30,52.8,4,0.5,0,6,10.0,8,2,8,80.5,60.3,69.5,2,31-07-2025,Scholarship,No,No,1916,69,2,0,4.7,Completed,1,0,2,2,0,0,4,4
79604,STU179604,Rahul Bose,Male,26,Bachelor,Student,Hyderabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,23,93.4,0,3.4,8,5,4.6,5,5,2,79.1,75.2,66.5,3,02-02-2024,Debit Card,Yes,Yes,3022,59,1,0,4.3,Completed,1,0,2,0,0,1,2,1
79605,STU179605,Vihaan Nair,Female,17,Bachelor,Employed,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,11,22,72.5,1,12.2,0,6,5.3,2,8,2,77.5,82.8,41.5,3,15-04-2025,UPI,Yes,Yes,4887,79,4,1,1.8,Completed,0,0,0,1,2,2,4,5
79606,STU179606,Aarav Kumar,Female,19,Bachelor,Employed,Jaipur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,21,65.3,1,0.5,2,7,5.8,6,4,3,72.5,75.6,62.7,1,15-07-2025,Free,No,No,0,66,1,0,4.9,Not Completed,0,0,0,1,0,2,4,2
79607,STU179607,Aditya Reddy,Male,26,PhD,Employed,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,9,30,58.1,2,3.5,1,9,5.8,4,6,1,63.7,75.9,48.1,4,25-09-2024,Credit Card,Yes,No,4331,42,6,1,3.5,Completed,1,4,0,1,0,1,4,0
79608,STU179608,Sai Iyer,Male,28,HighSchool,Self-Employed,Indore,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,23,59.4,3,9.4,0,9,5.0,3,7,7,83.7,57.7,41.7,2,05-06-2025,UPI,Yes,No,5735,53,2,1,4.3,Completed,1,2,1,1,0,2,4,5
79609,STU179609,Nikhil Singh,Male,24,Bachelor,Student,Bengaluru,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,42,40.3,1,4.9,4,7,6.6,6,3,3,63.8,66.5,53.4,4,04-04-2025,Free,No,Yes,0,80,2,1,4.7,Not Completed,1,0,2,1,1,2,3,2
79610,STU179610,Aarav Verma,Male,23,Bachelor,Unemployed,Jaipur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,49,33.2,3,13.1,5,3,5.8,5,5,4,63.1,57.8,44.5,1,21-03-2024,Debit Card,Yes,No,3848,30,1,1,3.7,Not Completed,1,0,3,0,0,1,2,1
79611,STU179611,Aditya Reddy,Male,20,Master,Employed,Bengaluru,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,58,72.6,0,8.0,5,2,4.4,6,4,1,80.5,51.1,64.0,1,23-09-2024,Credit Card,Yes,No,4106,97,0,1,3.8,Not Completed,1,3,0,0,2,2,3,0
79612,STU179612,Kavya Sharma,Female,36,Bachelor,Self-Employed,Jaipur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,22,62.7,1,0.5,1,8,9.5,4,6,3,85.1,56.1,48.8,4,28-09-2024,Credit Card,Yes,No,4382,50,2,2,4.1,Completed,0,0,1,1,1,1,4,0
79613,STU179613,Neha Gupta,Female,32,Bachelor,Student,Chennai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,26,65.7,3,5.6,5,5,5.3,5,5,2,74.4,60.9,56.0,1,13-03-2024,Debit Card,Yes,No,4172,61,1,0,3.8,Completed,0,0,2,1,2,1,1,1
