,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
91435,STU191435,Aditya Bhardwaj,Female,28,Bachelor,Employed,Surat,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,37,83.2,1,12.0,2,4,5.3,6,4,5,67.4,39.4,67.1,2,08-12-2024,UPI,Yes,No,4442,83,1,1,2.7,Completed,0,0,0,0,1,1,4,5
91436,STU191436,Aditya Shah,Female,29,Bachelor,Self-Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,32,75.4,1,0.5,1,12,8.9,4,6,4,74.2,63.6,53.6,4,02-12-2024,Free,No,No,0,52,2,1,4.5,Not Completed,0,0,1,1,0,1,2,2
91437,STU191437,Nikhil Kumar,Male,17,Bachelor,Employed,Surat,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,32,46.9,1,8.2,5,4,4.9,3,7,4,81.7,48.9,36.9,1,18-05-2025,Free,No,No,0,71,3,0,4.3,Not Completed,1,0,0,1,1,2,4,2
91438,STU191438,Arjun Patel,Male,17,HighSchool,Employed,Surat,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,27,32.8,3,2.3,11,5,3.0,3,7,3,47.8,60.9,32.5,2,14-05-2024,Free,No,No,0,32,1,4,5.0,Not Completed,1,2,0,1,1,0,4,2
91439,STU191439,Vivaan Kumar,Female,28,Master,Employed,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,39,92.9,3,7.2,0,6,2.3,3,7,2,87.7,75.5,54.3,0,19-11-2023,Credit Card,Yes,No,4316,100,4,2,3.8,Completed,0,3,0,0,2,2,3,0
91440,STU191440,Neha Joshi,Female,35,Bachelor,Employed,Chennai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,68.5,1,4.9,3,6,7.9,6,4,8,61.5,49.9,62.5,1,31-10-2023,Credit Card,Yes,No,5265,92,0,1,4.1,Not Completed,0,0,0,1,1,2,4,0
91441,STU191441,Aditya Patel,Male,27,Bachelor,Student,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,48,90.6,2,3.0,4,5,3.9,6,4,2,72.6,71.6,71.3,1,15-07-2025,Credit Card,Yes,No,5871,47,3,1,3.5,Not Completed,1,0,2,1,2,0,4,0
91442,STU191442,Nikhil Singh,Male,24,Master,Student,Lucknow,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,10,28,79.9,4,8.7,2,7,6.2,8,2,6,68.4,94.1,80.7,3,03-09-2024,Credit Card,Yes,No,3092,59,9,1,3.4,Completed,1,3,2,0,0,1,0,0
91443,STU191443,Nikhil Reddy,Male,26,Bachelor,Employed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,30,96.2,3,2.8,0,9,3.7,4,6,5,62.1,92.7,62.3,2,23-06-2024,Scholarship,No,No,1121,31,1,0,4.0,Completed,1,0,0,1,2,1,1,4
91444,STU191444,Meera Kumar,Male,34,Master,Employed,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,20,82.7,4,0.5,29,5,6.3,5,5,7,88.3,66.6,62.3,4,31-01-2025,UPI,Yes,Yes,3218,69,1,1,3.5,Completed,1,3,0,0,0,1,2,5
91445,STU191445,Kavya Bhardwaj,Male,23,Bachelor,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,39,46.0,3,0.5,18,7,7.0,6,4,4,78.0,50.9,54.6,1,06-03-2025,NetBanking,Yes,No,4540,70,4,1,3.8,Completed,1,0,2,0,2,1,4,3
91446,STU191446,Pooja Verma,Male,27,Bachelor,Employed,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,23,76.2,3,8.8,26,3,6.6,5,5,3,84.7,80.1,60.7,4,16-05-2024,UPI,Yes,Yes,2632,90,2,0,4.3,Completed,1,0,0,1,0,1,0,5
91447,STU191447,Vivaan Mehta,Male,20,Bachelor,Student,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,26,60.1,3,1.6,6,4,6.4,6,4,4,79.9,65.9,60.3,3,12-09-2024,Debit Card,Yes,No,5745,76,3,1,4.6,Not Completed,1,0,2,0,0,2,4,1
91448,STU191448,Rahul Bose,Male,28,HighSchool,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,64,79.3,1,7.8,7,4,9.2,5,5,4,97.8,80.1,61.8,2,09-01-2024,Credit Card,Yes,No,3327,20,2,3,4.6,Completed,1,2,2,1,2,1,2,0
91449,STU191449,Krishna Sharma,Male,22,PhD,Student,Nagpur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,33,55.6,3,14.8,4,8,5.5,8,2,3,81.6,68.2,70.9,5,22-05-2024,Credit Card,Yes,No,4624,95,1,0,3.6,Not Completed,1,4,2,1,1,2,4,0
91450,STU191450,Sakshi Singh,Female,24,Bachelor,Student,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,44,54.3,2,3.8,3,6,6.8,7,2,3,73.8,87.6,65.4,1,23-08-2024,Free,No,No,0,52,1,0,4.8,Not Completed,0,0,2,0,0,2,4,2
91451,STU191451,Meera Reddy,Female,30,Master,Student,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,37,90.1,5,1.8,4,7,10.0,7,3,7,85.6,68.1,76.9,3,04-08-2025,Scholarship,No,No,275,80,3,0,3.2,Not Completed,0,3,2,1,2,2,4,4
91452,STU191452,Meera Bhardwaj,Female,27,Master,Employed,Nagpur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,24,61.7,1,5.2,10,2,6.9,4,6,2,48.6,75.5,49.4,6,24-01-2025,Credit Card,Yes,No,4650,57,0,1,3.5,Not Completed,0,3,0,1,1,2,4,0
91453,STU191453,Sai Bhardwaj,Female,29,Bachelor,Student,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,35,72.6,1,0.9,5,3,9.6,5,5,6,100.0,85.5,59.7,3,06-10-2024,Debit Card,Yes,No,3875,90,3,0,5.0,Completed,0,0,2,1,2,1,1,1
91454,STU191454,Krishna Verma,Female,28,Bachelor,Employed,Lucknow,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,38,76.8,2,0.5,10,5,7.7,4,6,2,73.2,40.5,52.9,0,22-02-2024,Scholarship,No,No,1658,59,2,3,4.2,Completed,0,0,0,0,1,2,4,4
91455,STU191455,Vivaan Sharma,Female,31,Bachelor,Student,Chennai,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,6,34,75.1,3,9.7,3,5,7.2,6,4,2,66.0,65.1,65.5,4,01-05-2025,Scholarship,No,No,776,79,4,1,3.1,Completed,0,0,2,2,0,1,0,4
91456,STU191456,Vihaan Patel,Other,30,Bachelor,Employed,Bengaluru,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,25,15.3,2,0.5,4,0,7.8,4,6,2,83.6,53.6,32.0,0,21-11-2024,UPI,Yes,Yes,3603,71,4,3,3.7,Completed,2,0,0,0,0,1,4,5
91457,STU191457,Meera Mehta,Male,33,Master,Student,Ahmedabad,Tablet,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,36,32.6,3,2.9,13,4,4.1,6,4,5,75.4,99.6,52.4,1,07-05-2025,Scholarship,No,No,1456,45,6,0,3.6,Completed,1,3,2,2,1,2,4,4
91458,STU191458,Vivaan Singh,Female,20,Bachelor,Employed,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,11,26,14.0,0,10.1,2,2,7.9,2,8,4,62.6,69.1,20.3,2,06-02-2025,UPI,Yes,No,5149,75,2,1,3.9,Not Completed,0,0,0,1,2,2,4,5
91459,STU191459,Priya Shah,Female,24,Master,Employed,Bengaluru,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,47,57.8,4,5.2,3,6,0.4,8,2,1,60.8,67.2,71.6,4,30-12-2024,Debit Card,Yes,No,4093,97,3,2,3.6,Completed,0,3,0,0,0,2,3,1
91460,STU191460,Priya Mehta,Male,20,Master,Self-Employed,Lucknow,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,29,84.0,3,7.0,3,4,2.7,8,2,8,89.4,79.6,81.4,2,17-07-2025,UPI,Yes,No,3306,100,7,1,5.0,Completed,1,3,1,1,1,1,2,5
91461,STU191461,Krishna Shah,Female,26,Bachelor,Student,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,43,87.7,5,23.5,3,3,6.0,9,1,7,46.5,77.2,88.6,1,07-11-2024,NetBanking,Yes,No,3358,83,4,3,2.8,Completed,0,0,2,0,2,1,2,3
91462,STU191462,Neha Shah,Female,29,Bachelor,Employed,Bhopal,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,28,91.3,4,6.1,7,9,7.4,3,7,5,68.4,70.8,53.5,3,13-06-2024,Debit Card,Yes,No,6313,79,1,0,4.6,Not Completed,0,0,0,2,2,0,4,1
91463,STU191463,Priya Bhardwaj,Female,18,Master,Employed,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,35,83.9,3,2.2,2,2,5.7,4,6,5,60.8,83.4,57.5,1,21-06-2024,UPI,Yes,No,6071,47,1,1,5.0,Completed,0,3,0,1,2,0,4,5
91464,STU191464,Ananya Mehta,Male,40,Bachelor,Unemployed,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,52,52.8,2,3.7,3,5,5.1,5,5,2,66.6,77.0,52.3,1,17-09-2024,UPI,Yes,Yes,4080,39,1,0,5.0,Completed,1,0,3,0,1,2,4,5
91465,STU191465,Sakshi Desai,Female,26,Bachelor,Student,Ahmedabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,22,66.3,7,0.5,10,6,9.3,8,2,3,94.1,66.7,74.5,3,27-03-2025,Scholarship,No,No,1611,51,3,0,5.0,Completed,0,0,2,0,2,2,3,4
91466,STU191466,Nikhil Sharma,Male,22,Diploma,Student,Jaipur,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,38,56.9,4,10.7,24,6,8.7,6,4,5,92.6,96.3,60.7,3,17-11-2024,UPI,Yes,No,4264,92,2,0,5.0,Completed,1,1,2,0,0,2,3,5
91467,STU191467,Meera Reddy,Female,17,Bachelor,Employed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,27,84.2,3,0.5,5,4,10.0,4,6,4,79.1,45.1,55.7,3,02-01-2025,UPI,Yes,No,4164,74,1,1,5.0,Not Completed,0,0,0,1,0,1,4,5
91468,STU191468,Priya Patel,Female,17,Diploma,Student,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,20,88.6,2,0.5,8,8,3.7,4,6,5,65.6,84.0,59.2,4,28-06-2024,UPI,Yes,No,4059,67,2,0,4.0,Not Completed,0,1,2,1,0,2,3,5
91469,STU191469,Meera Reddy,Female,17,Bachelor,Employed,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,21,72.2,1,0.8,31,5,5.4,2,8,6,75.0,29.6,38.7,2,25-06-2025,UPI,Yes,No,4241,25,1,0,4.0,Not Completed,0,0,0,1,0,1,1,5
91470,STU191470,Sneha Iyer,Male,22,Diploma,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,50,42.4,1,0.5,1,0,5.1,4,5,1,68.5,81.9,42.9,2,19-06-2025,Credit Card,Yes,No,5550,34,3,0,3.2,Not Completed,1,1,2,1,2,2,4,0
91471,STU191471,Ritika Iyer,Male,23,Bachelor,Employed,Kolkata,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,50,89.3,3,7.0,1,9,9.0,2,8,5,47.5,50.6,45.8,2,03-06-2025,Scholarship,No,No,652,76,3,0,4.2,Not Completed,1,0,0,1,2,0,4,4
91472,STU191472,Vivaan Gupta,Male,34,Master,Student,Delhi,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,48.5,1,4.3,0,5,6.9,3,7,6,72.9,52.5,37.6,1,21-09-2025,UPI,Yes,Yes,4544,37,2,1,3.8,Completed,1,3,2,0,0,2,4,5
91473,STU191473,Meera Desai,Female,17,Bachelor,Student,Indore,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,40,39.1,0,0.5,36,10,3.0,5,5,4,56.8,79.3,47.6,3,18-04-2025,Scholarship,No,No,892,50,4,1,4.9,Not Completed,0,0,2,2,2,2,4,4
91474,STU191474,Rohan Patel,Female,27,Bachelor,Student,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,48,36.8,1,1.7,7,9,5.6,5,5,6,63.8,84.7,47.1,2,31-01-2024,Debit Card,Yes,Yes,2909,61,1,1,2.2,Not Completed,0,0,2,0,2,1,2,1
91475,STU191475,Sakshi Joshi,Female,17,Bachelor,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,26,27.4,0,6.1,0,12,5.2,5,5,1,81.2,76.5,43.4,1,24-09-2025,Scholarship,No,No,2749,59,1,2,4.5,Not Completed,0,0,2,1,0,0,4,4
91476,STU191476,Arjun Mehta,Male,20,Bachelor,Student,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,32,55.1,0,4.8,8,4,7.8,6,4,3,65.7,53.7,58.0,1,16-09-2024,Debit Card,Yes,No,6299,100,0,1,4.5,Completed,1,0,2,1,0,0,4,1
91477,STU191477,Rahul Sharma,Male,35,Bachelor,Employed,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,41,35.5,2,7.3,1,2,0.0,3,7,4,82.1,34.8,32.2,2,27-03-2024,Debit Card,Yes,No,4398,67,4,0,4.7,Not Completed,1,0,0,0,2,1,4,1
91478,STU191478,Aarav Shah,Male,39,Master,Employed,Vadodara,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,83.0,2,4.6,11,4,5.1,3,6,2,80.0,73.8,50.7,3,24-02-2024,NetBanking,Yes,No,5709,71,1,1,3.4,Completed,1,3,0,2,0,2,4,3
91479,STU191479,Arjun Iyer,Male,30,HighSchool,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,52,45.7,2,4.0,3,3,7.0,6,4,9,78.7,77.0,55.8,1,15-02-2025,NetBanking,Yes,No,7147,42,3,0,5.0,Not Completed,1,2,2,1,2,0,4,3
91480,STU191480,Pooja Verma,Male,26,Master,Student,Vadodara,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,27,60.1,3,0.5,5,3,4.1,3,6,1,74.0,80.8,43.1,2,08-01-2025,Free,No,No,0,80,1,1,4.2,Not Completed,1,3,2,1,1,2,4,2
91481,STU191481,Ritika Nair,Female,34,Bachelor,Employed,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,45,61.0,7,1.4,1,9,5.2,2,8,5,65.3,62.9,36.5,2,12-05-2025,UPI,Yes,Yes,4339,93,1,1,3.0,Not Completed,0,0,0,1,2,2,4,5
91482,STU191482,Vivaan Bhardwaj,Female,38,PhD,Unemployed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,45,46.7,4,10.8,2,9,5.8,5,5,5,85.1,65.7,49.6,2,22-08-2025,UPI,Yes,No,3835,83,5,0,5.0,Completed,0,4,3,1,0,1,2,5
91483,STU191483,Rohan Patel,Other,23,HighSchool,Employed,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,37,76.3,1,1.3,2,5,6.6,4,5,6,89.6,60.2,53.7,0,13-08-2024,Free,No,No,0,61,0,2,3.6,Not Completed,2,2,0,1,2,1,0,2
91484,STU191484,Sneha Mehta,Male,21,HighSchool,Employed,Kolkata,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,43,43.6,3,3.1,1,5,7.2,5,5,1,70.1,42.9,47.4,3,13-05-2024,Free,No,Yes,0,39,2,1,5.0,Completed,1,2,0,0,0,1,0,2
91485,STU191485,Nikhil Mehta,Female,26,Bachelor,Employed,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,33,60.0,1,11.2,1,5,7.4,2,8,1,68.1,74.7,36.7,2,17-08-2025,UPI,Yes,No,4382,68,0,1,4.5,Not Completed,0,0,0,1,2,2,3,5
91486,STU191486,Isha Reddy,Female,21,Bachelor,Self-Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,53,72.7,4,1.3,2,9,9.9,9,1,5,98.4,66.8,82.8,2,30-09-2025,NetBanking,Yes,Yes,3700,71,1,0,3.5,Not Completed,0,0,1,1,2,1,4,3
91487,STU191487,Priya Bhardwaj,Male,21,Bachelor,Employed,Kolkata,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,23,37.7,3,13.9,3,3,6.1,7,3,4,62.0,61.0,58.2,3,06-09-2024,Credit Card,Yes,No,6268,100,3,0,5.0,Not Completed,1,0,0,0,0,0,4,0
91488,STU191488,Priya Iyer,Female,17,Master,Student,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,37,61.7,3,10.1,5,5,8.3,5,5,5,93.0,68.7,55.0,1,06-03-2025,Debit Card,Yes,No,4387,100,4,0,2.6,Not Completed,0,3,2,0,2,2,3,1
91489,STU191489,Rahul Iyer,Female,18,Bachelor,Student,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,29,92.8,2,0.9,0,7,6.6,6,4,6,94.9,69.6,72.0,4,02-10-2024,Debit Card,Yes,No,4061,96,2,1,5.0,Completed,0,0,2,0,2,1,4,1
91490,STU191490,Meera Reddy,Female,27,Master,Student,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,21,68.3,1,7.1,24,2,8.0,6,4,4,74.1,73.1,63.6,2,11-02-2025,UPI,Yes,Yes,3142,45,4,0,5.0,Completed,0,3,2,1,2,1,2,5
91491,STU191491,Sneha Sharma,Female,25,Bachelor,Employed,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,44,91.7,3,9.1,4,5,9.0,6,4,7,70.0,74.1,71.8,3,21-09-2024,NetBanking,Yes,No,3145,69,2,0,4.8,Not Completed,0,0,0,1,2,1,0,3
91492,STU191492,Arjun Shah,Male,25,Bachelor,Employed,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,50,66.6,1,6.3,17,6,6.4,6,4,1,61.0,93.3,64.0,1,25-03-2024,Debit Card,Yes,No,4671,50,4,1,4.3,Completed,1,0,0,1,2,2,3,1
91493,STU191493,Rahul Joshi,Female,26,Master,Employed,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,20,71.7,2,1.0,3,6,5.2,3,7,5,68.5,71.5,46.7,1,22-03-2024,UPI,Yes,No,5442,71,3,1,3.7,Not Completed,0,3,0,1,2,2,4,5
91494,STU191494,Sai Joshi,Male,24,Bachelor,Self-Employed,Indore,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,31,92.0,1,8.3,0,4,2.1,6,4,1,54.6,39.9,70.2,2,19-01-2025,UPI,Yes,No,4516,69,3,1,3.2,Completed,1,0,1,1,0,2,3,5
91495,STU191495,Nikhil Desai,Female,24,Bachelor,Student,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,9,30,56.4,2,7.7,2,6,9.1,5,4,5,77.7,95.3,54.5,4,17-08-2024,Debit Card,Yes,No,3287,63,2,2,4.2,Completed,0,0,2,1,0,1,0,1
91496,STU191496,Priya Mehta,Female,19,Bachelor,Student,Hyderabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,1,21,35.4,3,4.7,6,8,3.0,2,8,5,55.5,60.8,27.4,1,24-11-2024,Debit Card,Yes,No,3566,55,2,2,4.0,Completed,0,0,2,0,2,1,0,1
91497,STU191497,Pooja Singh,Male,20,Bachelor,Student,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,66.5,2,10.9,1,6,3.3,8,2,4,82.4,79.5,75.3,0,23-05-2024,Debit Card,Yes,Yes,3864,72,3,0,4.7,Completed,1,0,2,1,0,2,4,1
91498,STU191498,Sneha Patel,Female,20,Master,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,27,55.8,3,0.5,2,7,6.1,7,3,4,67.2,74.4,65.2,5,03-04-2024,Debit Card,Yes,No,7146,91,2,0,4.1,Completed,0,3,2,1,2,0,4,1
91499,STU191499,Vivaan Patel,Female,35,Bachelor,Student,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,28,59.2,3,0.5,3,4,8.7,3,7,4,73.3,87.4,43.1,2,08-04-2024,UPI,Yes,No,5525,77,2,2,4.2,Completed,0,0,2,0,0,2,4,5
91500,STU191500,Sai Nair,Female,25,Master,Employed,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,43,56.3,3,3.3,1,4,3.2,7,2,6,92.8,84.8,66.0,1,23-01-2025,UPI,Yes,No,6054,47,2,2,5.0,Completed,0,3,0,1,2,0,4,5
91501,STU191501,Arjun Shah,Male,32,Diploma,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,37,71.7,2,7.8,0,3,5.7,6,4,5,65.6,76.6,64.9,6,15-11-2023,Scholarship,No,No,662,28,5,1,4.4,Completed,1,1,0,1,2,1,4,4
91502,STU191502,Ananya Kumar,Female,29,Master,Student,Delhi,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,47,55.9,0,5.5,6,6,0.8,6,4,4,79.7,81.6,59.6,4,14-10-2024,NetBanking,Yes,No,5226,95,6,1,4.5,Not Completed,0,3,2,0,1,2,4,3
91503,STU191503,Krishna Reddy,Male,28,Diploma,Employed,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,26,44.2,1,0.5,16,6,5.4,2,8,3,63.3,71.4,31.0,2,19-05-2025,Credit Card,Yes,No,4612,99,2,0,3.8,Not Completed,1,1,0,0,2,1,4,0
91504,STU191504,Kavya Reddy,Male,18,Bachelor,Student,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,48.5,1,5.6,8,5,3.5,4,5,5,71.3,85.9,45.3,1,16-03-2024,UPI,Yes,No,5892,92,2,0,3.8,Not Completed,1,0,2,0,2,2,4,5
91505,STU191505,Arjun Bhardwaj,Female,27,HighSchool,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,21,24.4,1,1.1,5,4,4.2,3,7,5,70.6,58.1,29.5,2,31-01-2025,UPI,Yes,No,5472,62,1,2,3.8,Completed,0,2,2,1,2,2,4,5
91506,STU191506,Meera Mehta,Male,24,Bachelor,Student,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,45,39.5,6,0.5,5,5,5.7,6,4,5,80.1,79.5,53.8,3,18-12-2023,UPI,Yes,No,5484,100,1,1,3.3,Not Completed,1,0,2,0,2,2,4,5
91507,STU191507,Pooja Desai,Male,17,Bachelor,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,41,35.1,6,0.5,17,8,8.9,5,5,2,71.3,31.6,43.9,2,23-11-2024,NetBanking,Yes,No,6002,45,3,0,4.7,Completed,1,0,0,1,2,0,4,3
91508,STU191508,Vivaan Mehta,Female,25,Bachelor,Employed,Ahmedabad,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,24,35.3,3,0.5,3,3,7.1,7,3,1,49.2,97.1,59.2,2,07-12-2023,UPI,Yes,Yes,4170,92,1,0,4.5,Not Completed,0,0,0,1,1,2,3,5
91509,STU191509,Kavya Desai,Female,22,Master,Employed,Kolkata,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,32,30.7,2,3.6,12,5,3.5,7,2,4,91.9,75.5,56.5,1,12-05-2025,Free,No,No,0,79,3,2,5.0,Not Completed,0,3,0,1,1,0,4,2
91510,STU191510,Aditya Bose,Female,23,Bachelor,Employed,Lucknow,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,40,74.5,4,11.4,2,6,5.9,5,5,6,87.5,88.7,60.5,3,23-03-2024,Debit Card,Yes,No,3324,42,2,1,3.5,Completed,0,0,0,0,0,1,2,1
91511,STU191511,Isha Nair,Female,29,Bachelor,Employed,Pune,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,48,69.8,3,0.5,24,0,7.1,6,4,6,73.7,67.9,63.8,4,27-10-2024,UPI,Yes,No,4652,58,3,2,3.6,Completed,0,0,0,2,2,2,4,5
91512,STU191512,Aditya Shah,Male,18,Master,Employed,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,30,79.0,2,1.6,1,2,5.0,6,4,6,69.1,73.5,67.3,1,17-11-2023,Scholarship,No,No,1537,97,2,1,3.9,Not Completed,1,3,0,0,2,0,4,4
91513,STU191513,Priya Joshi,Female,29,Bachelor,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,40,76.7,6,0.5,1,4,8.8,6,4,1,58.9,100.0,67.8,2,05-10-2024,Debit Card,Yes,No,3160,72,2,1,3.7,Completed,0,0,0,1,2,1,0,1
91514,STU191514,Sakshi Gupta,Male,20,Bachelor,Unemployed,Pune,Tablet,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,42,44.9,2,12.0,4,2,5.2,4,6,5,81.5,72.1,43.3,1,03-07-2025,NetBanking,Yes,No,6984,49,2,1,4.3,Completed,1,0,3,2,1,0,4,3
91515,STU191515,Neha Sharma,Male,29,Master,Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,29,64.6,3,11.2,0,5,10.0,6,4,1,68.5,69.2,62.1,3,07-06-2024,UPI,Yes,No,3291,53,2,0,4.2,Completed,1,3,0,1,0,1,2,5
