,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
65041,STU165041,Krishna Reddy,Male,24,Diploma,Employed,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,28,38.9,3,0.5,10,2,7.7,6,4,6,83.9,81.0,53.6,1,02-12-2023,Debit Card,Yes,No,5301,96,3,0,3.7,Not Completed,1,1,0,1,0,2,4,1
65042,STU165042,Sneha Joshi,Male,26,Bachelor,Self-Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,10,60.3,3,4.0,8,3,7.5,3,7,3,33.0,43.5,41.3,0,04-08-2025,UPI,Yes,No,3216,54,2,0,2.7,Not Completed,1,0,1,1,2,1,2,5
65043,STU165043,Ananya Bose,Male,30,Bachelor,Student,Delhi,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,38,87.8,2,2.7,3,7,10.0,4,6,3,87.6,80.1,58.7,1,28-04-2024,Debit Card,Yes,Yes,4178,53,3,1,4.4,Completed,1,0,2,0,0,2,3,1
65044,STU165044,Sai Gupta,Female,23,Bachelor,Employed,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,19,92.5,3,5.3,1,5,8.9,2,7,4,56.5,56.0,47.2,1,11-06-2024,Credit Card,Yes,No,2968,63,4,0,5.0,Completed,0,0,0,1,0,1,0,0
65045,STU165045,Aditya Bhardwaj,Male,27,Bachelor,Student,Bengaluru,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,35.2,3,13.2,4,6,6.9,6,4,0,59.6,74.2,52.0,0,03-01-2025,Scholarship,No,No,623,59,3,0,4.2,Not Completed,1,0,2,0,0,2,4,4
65046,STU165046,Sneha Joshi,Male,20,Bachelor,Employed,Bengaluru,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,46,54.0,2,8.5,4,5,7.0,6,4,1,97.6,46.0,57.2,4,30-05-2025,Free,No,Yes,0,77,2,1,4.1,Completed,1,0,0,0,0,1,0,2
65047,STU165047,Meera Bhardwaj,Female,20,Master,Student,Nagpur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,37,89.3,4,0.5,0,8,7.2,5,5,5,86.2,75.6,65.0,2,30-08-2024,NetBanking,Yes,No,3189,60,1,0,4.3,Completed,0,3,2,1,0,1,2,3
65048,STU165048,Aarav Patel,Other,32,Master,Student,Delhi,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,28,28.5,5,3.7,6,5,7.0,5,5,4,68.4,52.8,42.6,2,08-08-2025,Free,No,No,0,62,1,1,3.2,Not Completed,2,3,2,1,2,2,4,2
65049,STU165049,Kavya Singh,Female,24,Diploma,Student,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,32,71.2,4,2.5,2,5,5.0,3,7,7,82.5,63.4,46.1,2,30-01-2025,Free,No,No,0,83,4,1,4.2,Not Completed,0,1,2,1,2,1,1,2
65050,STU165050,Neha Desai,Female,20,Master,Student,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,32,73.5,0,0.5,8,5,5.1,6,4,6,56.0,70.7,65.3,2,31-03-2025,Free,No,Yes,0,75,3,2,4.3,Not Completed,0,3,2,1,2,1,0,2
65051,STU165051,Kavya Iyer,Male,17,Master,Employed,Delhi,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,29,42.7,1,2.7,5,4,5.6,2,8,6,66.9,36.8,28.8,1,18-06-2024,Scholarship,No,Yes,1756,35,1,1,5.0,Not Completed,1,3,0,1,1,2,4,4
65052,STU165052,Ananya Bose,Female,35,HighSchool,Student,Bhopal,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,36,84.1,3,8.7,4,11,5.5,4,6,3,60.6,80.6,57.5,3,15-03-2024,Debit Card,Yes,Yes,4143,78,0,0,4.0,Completed,0,2,2,1,0,2,3,1
65053,STU165053,Arjun Desai,Female,31,Master,Student,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,32,71.6,4,5.0,8,8,7.5,7,3,8,70.4,49.4,69.5,6,18-10-2024,Free,No,No,0,60,3,1,4.5,Not Completed,0,3,2,1,2,2,4,2
65054,STU165054,Rohan Desai,Male,31,Diploma,Employed,Jaipur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,40,51.8,2,5.9,1,9,5.5,4,6,2,38.5,55.7,44.9,5,20-12-2024,Free,No,No,0,64,3,1,3.4,Not Completed,1,1,0,0,2,1,1,2
65055,STU165055,Isha Gupta,Female,22,Master,Unemployed,Bhopal,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,39,42.8,1,22.1,8,4,8.2,6,4,5,79.6,73.0,54.6,4,01-04-2025,Free,No,No,0,87,4,0,3.8,Completed,0,3,3,0,2,2,3,2
65056,STU165056,Aarav Verma,Male,29,HighSchool,Employed,Lucknow,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,22,28.5,3,3.3,5,5,6.3,6,4,4,67.2,75.4,49.7,1,25-11-2024,UPI,Yes,No,3553,55,1,1,3.1,Completed,1,2,0,0,0,1,0,5
65057,STU165057,Ritika Singh,Female,20,Master,Student,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,28,20.8,0,1.3,10,4,8.0,2,8,3,40.0,69.0,22.7,2,08-04-2025,Debit Card,Yes,Yes,5600,69,0,0,2.6,Not Completed,0,3,2,1,2,0,4,1
65058,STU165058,Aditya Mehta,Male,22,Bachelor,Employed,Vadodara,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,28.2,3,11.2,2,1,7.9,4,6,6,77.8,41.4,35.9,3,01-08-2024,Debit Card,Yes,No,4559,49,4,1,4.0,Not Completed,1,0,0,0,2,2,4,1
65059,STU165059,Sai Bose,Female,21,Bachelor,Student,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,27,61.8,0,1.9,10,5,4.1,5,5,4,56.7,64.2,54.8,0,18-04-2025,UPI,Yes,Yes,4136,51,0,2,3.5,Completed,0,0,2,0,2,2,3,5
65060,STU165060,Vihaan Joshi,Female,25,Bachelor,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,39,52.6,0,0.5,0,3,7.3,5,5,5,59.3,75.2,52.2,3,21-01-2025,Credit Card,Yes,No,3997,40,2,1,3.5,Not Completed,0,0,0,1,0,1,4,0
65061,STU165061,Rohan Iyer,Female,34,Bachelor,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,29,45.3,0,0.5,3,4,7.3,7,3,1,58.8,58.8,60.8,0,11-03-2025,UPI,Yes,No,4765,78,1,0,4.2,Completed,0,0,2,1,2,2,4,5
65062,STU165062,Isha Verma,Female,21,Bachelor,Student,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,91.3,3,0.5,11,7,9.9,2,7,5,67.4,69.7,47.5,1,24-02-2025,Free,No,No,0,81,2,1,4.0,Not Completed,0,0,2,0,1,2,4,2
65063,STU165063,Aarav Joshi,Female,20,PhD,Employed,Hyderabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,47,49.1,5,8.4,10,8,3.1,6,4,1,92.8,73.2,56.8,1,28-03-2025,Scholarship,No,Yes,1153,70,4,0,4.6,Completed,0,4,0,1,2,2,4,4
65064,STU165064,Sneha Joshi,Female,20,Bachelor,Student,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,26,78.5,2,0.5,25,5,4.3,6,4,3,70.2,57.9,66.4,1,02-02-2024,Debit Card,Yes,No,3607,56,3,0,3.8,Not Completed,0,0,2,1,2,1,2,1
65065,STU165065,Rahul Sharma,Female,28,Bachelor,Unemployed,Nagpur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,24,73.1,1,4.9,5,4,5.8,5,5,3,79.9,80.0,59.6,1,22-10-2024,Credit Card,Yes,No,4554,77,2,0,4.1,Completed,0,0,3,1,1,1,4,0
65066,STU165066,Ananya Mehta,Male,28,Bachelor,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,23,54.7,3,2.2,3,3,7.4,2,8,4,69.1,74.6,34.9,2,04-11-2024,UPI,Yes,No,4226,53,2,1,3.8,Completed,1,0,2,0,0,1,4,5
65067,STU165067,Sneha Shah,Female,17,Bachelor,Employed,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,32,93.4,5,8.6,7,11,5.5,5,5,2,75.4,87.0,67.0,1,10-02-2025,UPI,Yes,No,4145,70,5,1,4.4,Completed,0,0,0,1,2,1,1,5
65068,STU165068,Neha Joshi,Male,20,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,19,34.4,3,1.0,3,3,1.4,6,4,2,64.7,66.6,51.4,2,12-11-2024,Free,No,No,0,81,0,0,4.8,Not Completed,1,0,0,1,2,1,2,2
65069,STU165069,Kavya Kumar,Male,24,Bachelor,Student,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,66.0,1,2.8,5,3,9.2,5,5,3,43.0,66.1,56.4,3,10-05-2025,Free,No,No,0,83,1,0,4.8,Not Completed,1,0,2,0,2,1,1,2
65070,STU165070,Arjun Kumar,Female,35,Bachelor,Self-Employed,Bengaluru,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,24,30.5,2,8.0,11,8,7.8,7,2,3,71.0,59.4,55.6,5,21-07-2024,NetBanking,Yes,No,4124,71,1,1,5.0,Completed,0,0,1,1,0,1,1,3
65071,STU165071,Ritika Joshi,Female,23,Bachelor,Employed,Vadodara,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,50,44.3,3,8.1,14,11,6.7,4,6,4,75.6,60.7,42.5,1,31-07-2024,Credit Card,Yes,Yes,3857,78,0,0,2.7,Completed,0,0,0,0,1,2,4,0
65072,STU165072,Krishna Reddy,Male,21,HighSchool,Unemployed,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,22,39.1,0,9.0,6,7,6.5,2,8,1,100.0,86.3,30.0,1,06-04-2025,Free,No,No,0,81,3,3,3.1,Not Completed,1,2,3,0,2,1,2,2
65073,STU165073,Kavya Joshi,Female,25,Bachelor,Employed,Surat,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,45,50.0,2,3.2,1,2,7.6,7,2,4,74.2,65.3,62.8,4,01-10-2024,Credit Card,Yes,Yes,2897,68,3,2,3.6,Completed,0,0,0,1,0,1,0,0
65074,STU165074,Kavya Bhardwaj,Female,19,Bachelor,Employed,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,9,25,88.9,1,3.5,5,9,5.0,7,3,10,87.8,50.5,75.6,2,30-12-2023,Debit Card,Yes,No,3928,33,5,0,3.9,Completed,0,0,0,0,0,1,4,1
65075,STU165075,Vivaan Nair,Female,17,Master,Employed,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,37,35.3,2,9.8,1,5,4.2,4,6,2,67.8,80.9,40.4,3,30-01-2024,Credit Card,Yes,No,6236,88,0,2,3.1,Completed,0,3,0,0,2,2,4,0
65076,STU165076,Sneha Gupta,Female,20,HighSchool,Employed,Pune,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,16,56.1,1,2.4,1,4,7.8,6,4,3,83.5,81.3,59.7,3,07-02-2025,Free,No,No,0,31,3,2,3.8,Completed,0,2,0,0,2,0,4,2
65077,STU165077,Rahul Singh,Female,34,Bachelor,Employed,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,21,66.0,2,0.5,4,5,7.2,4,6,4,62.5,85.7,51.4,3,11-02-2024,Debit Card,Yes,Yes,3235,95,3,3,3.9,Not Completed,0,0,0,1,2,1,2,1
65078,STU165078,Sai Mehta,Male,35,Bachelor,Student,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,21.0,1,4.1,8,5,6.2,6,4,2,74.7,62.7,46.5,1,10-12-2024,Scholarship,No,No,1208,62,2,0,5.0,Not Completed,1,0,2,1,2,1,2,4
65079,STU165079,Ananya Bhardwaj,Female,20,Diploma,Student,Bengaluru,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,44,83.0,1,3.3,2,8,7.8,7,3,3,74.6,79.1,75.0,1,08-03-2025,UPI,Yes,No,3549,60,5,1,4.8,Completed,0,1,2,1,0,1,2,5
65080,STU165080,Meera Bhardwaj,Male,24,Diploma,Employed,Vadodara,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,8,39,30.5,2,8.7,3,5,3.8,6,4,4,68.5,86.2,51.0,1,12-12-2023,NetBanking,Yes,No,3455,89,0,0,4.0,Not Completed,1,1,0,0,1,1,0,3
65081,STU165081,Neha Desai,Male,19,Bachelor,Self-Employed,Ahmedabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,38,72.6,2,2.4,5,10,8.1,6,4,1,60.2,58.9,64.4,2,25-04-2024,Free,No,No,0,45,2,0,4.2,Not Completed,1,0,1,1,1,0,4,2
65082,STU165082,Vivaan Gupta,Male,23,PhD,Student,Bengaluru,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,16,40.3,2,0.5,1,4,1.8,3,7,3,64.9,72.4,35.7,1,13-12-2024,Scholarship,No,Yes,2289,68,2,2,4.4,Not Completed,1,4,2,1,1,2,4,4
65083,STU165083,Krishna Singh,Female,18,Diploma,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,35,69.7,4,2.2,3,6,7.9,6,4,1,88.0,81.2,64.4,4,09-07-2024,NetBanking,Yes,No,3585,100,2,0,3.5,Not Completed,0,1,0,0,2,1,2,3
65084,STU165084,Nikhil Patel,Male,23,Diploma,Student,Jaipur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,30,95.7,3,11.4,5,7,9.6,7,3,4,78.2,81.6,79.6,2,11-01-2024,UPI,Yes,No,4279,74,4,1,5.0,Completed,1,1,2,0,2,2,3,5
65085,STU165085,Ritika Patel,Female,25,HighSchool,Employed,Mumbai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,45,49.5,1,0.5,8,3,5.3,4,6,3,73.7,81.3,45.4,2,11-02-2024,Scholarship,No,No,1032,45,1,0,4.4,Not Completed,0,2,0,1,0,1,2,4
65086,STU165086,Arjun Joshi,Female,29,Bachelor,Employed,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,36,73.6,1,6.2,8,7,7.0,5,5,5,71.7,65.3,59.0,4,20-10-2023,Debit Card,Yes,No,4618,50,0,1,3.5,Completed,0,0,0,0,2,2,4,1
65087,STU165087,Rohan Reddy,Female,30,Bachelor,Employed,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,35,16.1,1,0.5,14,1,5.2,3,7,4,81.3,86.7,28.0,0,03-09-2024,Credit Card,Yes,No,5278,97,4,1,4.6,Not Completed,0,0,0,1,2,2,4,0
65088,STU165088,Rohan Verma,Male,23,Diploma,Student,Surat,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,43,57.3,5,1.4,12,8,6.0,7,3,3,96.4,78.9,66.0,2,30-09-2025,Credit Card,Yes,No,6318,71,3,1,4.5,Completed,1,1,2,0,2,2,4,0
65089,STU165089,Sakshi Patel,Female,38,Bachelor,Employed,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,37,41.2,5,9.5,14,6,8.5,8,2,4,89.6,37.1,64.3,4,11-07-2024,Free,No,No,0,80,5,1,4.6,Not Completed,0,0,0,1,2,1,4,2
65090,STU165090,Kavya Bhardwaj,Female,30,Bachelor,Self-Employed,Ahmedabad,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,40,40.6,3,2.1,12,3,2.8,3,7,4,88.7,55.3,35.0,0,28-10-2024,UPI,Yes,No,4967,61,1,1,3.8,Completed,0,0,1,0,1,2,4,5
65091,STU165091,Nikhil Patel,Male,22,Bachelor,Student,Pune,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,33,90.8,5,5.0,5,4,8.9,2,8,3,96.4,88.6,48.2,2,15-08-2025,NetBanking,Yes,No,3698,100,8,0,5.0,Not Completed,1,0,2,2,0,1,2,3
65092,STU165092,Aarav Shah,Female,17,Master,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,29,25.2,0,0.5,4,4,7.8,5,5,1,59.2,90.0,43.3,2,29-04-2024,UPI,Yes,No,4851,79,4,0,4.8,Not Completed,0,3,0,1,2,2,4,5
65093,STU165093,Meera Desai,Male,17,Master,Employed,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,38,73.0,3,7.7,10,6,8.2,7,3,3,78.7,63.2,70.7,5,04-07-2024,Debit Card,Yes,Yes,5476,82,4,1,3.3,Completed,1,3,0,1,0,0,4,1
65094,STU165094,Priya Desai,Female,21,Bachelor,Self-Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,52,53.9,6,2.1,5,3,8.4,5,5,8,64.3,83.5,53.1,4,12-02-2024,Credit Card,Yes,No,3147,100,3,0,3.8,Not Completed,0,0,1,1,0,1,0,0
65095,STU165095,Rohan Patel,Male,32,Master,Unemployed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,17,51.5,1,0.5,0,4,7.6,6,3,5,70.8,44.7,56.2,2,21-11-2024,UPI,Yes,No,4967,58,0,0,5.0,Completed,1,3,3,1,0,2,4,5
65096,STU165096,Sneha Nair,Other,30,Master,Unemployed,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,51,57.4,2,0.5,7,13,9.4,3,7,2,91.0,79.5,42.1,7,05-10-2025,UPI,Yes,No,3276,47,8,0,3.8,Completed,2,3,3,1,2,1,2,5
65097,STU165097,Arjun Verma,Male,19,Bachelor,Student,Mumbai,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,20,63.7,0,0.5,7,3,6.4,3,7,2,49.1,75.9,44.1,1,22-08-2024,Scholarship,No,No,286,82,2,0,3.6,Not Completed,1,0,2,1,1,1,1,4
65098,STU165098,Ananya Kumar,Female,19,Master,Employed,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,33,82.1,4,0.5,0,5,4.6,4,6,2,64.8,75.2,56.5,3,10-06-2025,UPI,Yes,No,5373,71,1,4,4.6,Not Completed,0,3,0,0,0,2,4,5
65099,STU165099,Pooja Patel,Male,18,Master,Student,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,17,43.6,0,1.2,25,3,5.3,1,9,2,76.9,45.4,23.5,2,22-11-2023,UPI,Yes,No,2975,65,2,0,4.6,Not Completed,1,3,2,1,2,1,0,5
65100,STU165100,Arjun Verma,Female,23,Bachelor,Employed,Nagpur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,26,54.1,3,5.7,1,6,8.7,4,6,5,81.3,39.9,44.9,2,26-12-2024,Scholarship,No,No,524,83,0,2,4.6,Not Completed,0,0,0,0,2,2,3,4
65101,STU165101,Ritika Mehta,Male,20,Diploma,Student,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,30,76.1,3,5.8,3,8,6.8,3,7,4,74.7,70.2,48.1,3,24-10-2024,Credit Card,Yes,No,4587,64,3,2,4.0,Not Completed,1,1,2,1,0,1,4,0
65102,STU165102,Meera Bose,Female,25,Bachelor,Unemployed,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,46,32.7,4,0.5,2,10,6.2,6,4,6,83.5,100.0,52.4,2,09-05-2024,Free,No,Yes,0,61,3,0,4.4,Not Completed,0,0,3,1,2,1,0,2
65103,STU165103,Arjun Singh,Male,18,Bachelor,Student,Ahmedabad,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,32.7,2,0.5,1,6,5.3,4,6,4,61.5,63.9,38.7,5,11-03-2024,Scholarship,No,Yes,1364,71,3,0,5.0,Not Completed,1,0,2,0,1,1,2,4
65104,STU165104,Ananya Kumar,Female,17,Bachelor,Student,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,46,72.6,3,7.0,10,3,4.6,5,5,3,80.1,100.0,60.4,4,21-10-2023,Debit Card,Yes,Yes,4412,94,2,0,5.0,Completed,0,0,2,1,2,2,4,1
65105,STU165105,Aditya Sharma,Female,28,Bachelor,Employed,Mumbai,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,26,73.2,3,0.5,9,3,7.1,5,5,3,72.5,74.6,59.4,0,16-03-2024,UPI,Yes,No,6545,29,4,0,4.9,Completed,0,0,0,2,2,0,4,5
65106,STU165106,Neha Joshi,Male,23,Bachelor,Employed,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,39,48.6,2,0.8,0,4,7.6,3,7,3,54.2,68.5,38.4,1,19-01-2025,Scholarship,No,Yes,1237,86,1,1,3.9,Not Completed,1,0,0,1,0,1,4,4
65107,STU165107,Rohan Singh,Female,31,Master,Student,Kolkata,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,50.5,5,7.1,14,4,8.3,7,3,5,55.8,100.0,64.7,0,11-06-2025,Debit Card,Yes,No,6888,95,1,0,4.1,Completed,0,3,2,0,2,0,4,1
65108,STU165108,Vivaan Joshi,Female,35,HighSchool,Employed,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,29,68.8,3,0.5,10,2,6.8,5,5,4,68.2,76.2,57.9,3,12-06-2025,Free,No,No,0,52,1,2,4.9,Not Completed,0,2,0,0,2,1,1,2
65109,STU165109,Isha Verma,Male,31,HighSchool,Employed,Surat,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,36,60.4,1,0.5,5,2,3.1,5,5,2,67.9,42.3,53.2,1,27-01-2024,Scholarship,No,No,1026,94,2,3,2.6,Completed,1,2,0,0,2,2,4,4
65110,STU165110,Neha Bose,Female,20,HighSchool,Student,Delhi,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,76.1,4,3.8,1,9,7.8,7,3,4,74.1,60.7,71.7,2,30-06-2024,UPI,Yes,No,5179,64,0,1,5.0,Not Completed,0,2,2,0,1,2,4,5
65111,STU165111,Arjun Shah,Male,28,HighSchool,Student,Pune,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,12,60.3,3,6.7,6,9,5.4,4,6,0,86.9,53.6,47.8,3,02-02-2025,UPI,Yes,No,3659,83,3,1,3.1,Not Completed,1,2,2,2,0,1,2,5
65112,STU165112,Pooja Nair,Female,31,Diploma,Employed,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,37,88.0,3,0.9,10,7,8.7,7,3,2,89.9,95.5,77.6,3,25-11-2023,UPI,Yes,No,3088,72,0,0,4.8,Not Completed,0,1,0,0,2,1,0,5
65113,STU165113,Rahul Shah,Other,17,Diploma,Employed,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,29,73.2,2,2.2,4,5,6.7,8,2,8,65.9,79.7,77.6,1,07-11-2023,NetBanking,Yes,No,4928,38,1,0,4.4,Not Completed,2,1,0,1,2,2,3,3
65114,STU165114,Vivaan Iyer,Female,21,Bachelor,Employed,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,39,65.1,1,4.5,4,6,6.5,6,4,4,88.2,75.5,62.6,1,17-09-2024,NetBanking,Yes,No,4019,91,0,0,4.2,Not Completed,0,0,0,1,0,1,4,3
65115,STU165115,Sneha Kumar,Male,22,Bachelor,Student,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,30,67.7,2,0.5,1,4,8.6,4,6,2,80.1,51.4,50.3,5,15-07-2025,NetBanking,Yes,No,3798,33,3,1,3.5,Completed,1,0,2,0,2,1,1,3
65116,STU165116,Ananya Sharma,Male,21,Bachelor,Employed,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,10,33,42.6,0,5.6,3,4,6.4,5,4,4,61.1,51.5,47.5,3,23-10-2023,Debit Card,Yes,No,5498,73,3,1,4.2,Not Completed,1,0,0,0,2,2,4,1
65117,STU165117,Rahul Nair,Female,34,HighSchool,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,20,86.5,1,0.5,0,3,5.9,5,5,7,69.2,45.9,62.6,1,10-01-2025,Free,No,No,0,45,1,3,5.0,Completed,0,2,0,1,2,1,2,2
65118,STU165118,Arjun Sharma,Male,17,Master,Employed,Mumbai,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,62.1,2,3.0,4,6,8.7,6,3,8,66.8,86.8,62.1,2,28-12-2024,NetBanking,Yes,No,5421,60,4,0,3.9,Not Completed,1,3,0,0,2,2,4,3
65119,STU165119,Ananya Singh,Other,23,Master,Student,Jaipur,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,19,64.2,1,1.2,1,3,4.1,5,5,4,82.8,88.9,56.9,1,01-09-2024,Debit Card,Yes,No,4029,66,0,0,3.9,Not Completed,2,3,2,0,1,1,4,1
65120,STU165120,Meera Bhardwaj,Male,23,Bachelor,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,11,31.5,0,4.4,5,4,7.9,5,5,2,67.6,59.7,44.0,0,09-08-2024,UPI,Yes,No,3380,82,2,3,2.8,Not Completed,1,0,2,1,0,1,2,5
65121,STU165121,Vihaan Verma,Female,21,Bachelor,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,35,78.7,2,4.7,6,7,6.9,5,5,3,87.9,63.2,60.7,4,21-09-2025,Free,No,No,0,71,5,0,2.5,Not Completed,0,0,0,0,2,0,4,2
