,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
35925,STU135925,Isha Bose,Female,22,Bachelor,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,42,73.8,2,4.1,0,8,9.1,5,5,3,44.1,46.0,58.1,0,03-08-2025,NetBanking,Yes,Yes,3951,66,5,2,4.2,Not Completed,0,0,2,1,2,2,4,3
35926,STU135926,Rohan Gupta,Female,31,Bachelor,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,22,80.1,1,1.0,2,4,4.4,3,7,5,84.5,88.9,50.5,1,16-01-2025,NetBanking,Yes,No,4856,74,3,2,4.8,Completed,0,0,2,1,0,2,3,3
35927,STU135927,Priya Kumar,Female,23,Bachelor,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,39,31.7,2,5.5,0,4,10.0,3,6,2,74.6,61.9,32.2,3,26-11-2023,UPI,Yes,No,4201,37,1,3,2.8,Not Completed,0,0,2,1,0,1,4,5
35928,STU135928,Sai Bose,Female,20,HighSchool,Student,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,35,53.9,2,0.5,1,5,7.8,8,1,4,83.3,60.3,69.9,0,17-05-2024,Debit Card,Yes,No,6041,53,0,0,4.8,Completed,0,2,2,0,2,2,4,1
35929,STU135929,Aarav Gupta,Male,36,Bachelor,Student,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,30,28.6,2,1.7,0,2,3.7,4,5,2,66.8,60.5,37.0,3,13-12-2023,NetBanking,Yes,Yes,3939,64,0,2,4.9,Completed,1,0,2,1,2,2,3,3
35930,STU135930,Pooja Sharma,Male,19,Bachelor,Employed,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,52,52.3,5,3.6,1,2,6.9,5,5,1,82.1,55.5,51.1,2,03-11-2023,UPI,Yes,No,5892,64,2,3,4.3,Not Completed,1,0,0,0,2,0,4,5
35931,STU135931,Rahul Desai,Female,21,Bachelor,Student,Indore,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,41,95.3,4,10.5,2,10,8.1,1,9,5,73.5,51.5,41.9,2,24-04-2024,Free,No,Yes,0,74,2,1,3.2,Not Completed,0,0,2,0,2,1,2,2
35932,STU135932,Pooja Nair,Female,18,Bachelor,Employed,Jaipur,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,42,24.4,2,0.6,13,6,6.5,6,4,9,74.0,44.9,46.8,1,16-05-2024,UPI,Yes,Yes,5849,84,2,1,4.3,Not Completed,0,0,0,0,0,0,4,5
35933,STU135933,Pooja Joshi,Female,35,Bachelor,Employed,Bhopal,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,15,87.0,2,0.5,3,5,7.9,4,6,4,69.8,84.9,58.7,2,05-07-2024,UPI,Yes,Yes,4686,83,0,2,5.0,Not Completed,0,0,0,1,2,2,4,5
35934,STU135934,Priya Kumar,Male,39,Bachelor,Employed,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,19,39.3,0,0.8,5,3,6.1,4,6,4,76.7,55.4,40.5,1,27-08-2025,Free,No,No,0,41,0,2,4.4,Not Completed,1,0,0,1,2,2,4,2
35935,STU135935,Neha Desai,Male,29,Bachelor,Student,Bhopal,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,44,89.7,2,2.6,12,1,7.8,4,6,6,92.0,75.8,59.2,0,05-12-2023,Free,No,No,0,77,2,2,4.9,Not Completed,1,0,2,0,2,2,4,2
35936,STU135936,Aarav Iyer,Female,17,Bachelor,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,20,56.0,5,3.1,4,8,4.9,7,3,2,62.5,67.2,65.0,1,27-10-2024,Free,No,No,0,83,5,0,2.4,Not Completed,0,0,2,1,2,2,3,2
35937,STU135937,Arjun Patel,Female,22,Bachelor,Student,Hyderabad,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,22,35.1,3,0.5,4,5,5.1,6,4,2,64.9,62.0,51.4,1,18-02-2025,UPI,Yes,No,4538,60,0,1,3.5,Not Completed,0,0,2,1,1,2,3,5
35938,STU135938,Sai Gupta,Male,19,Bachelor,Student,Ahmedabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,45,87.9,3,0.5,14,6,4.1,4,5,6,63.0,81.3,58.8,3,10-02-2025,UPI,Yes,No,4475,86,3,2,4.6,Not Completed,1,0,2,0,0,2,3,5
35939,STU135939,Meera Reddy,Female,24,Bachelor,Employed,Pune,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,33,37.1,0,1.0,5,3,6.1,2,8,1,64.9,36.1,26.8,5,20-09-2025,NetBanking,Yes,No,6262,71,0,1,4.0,Completed,0,0,0,0,2,0,4,3
35940,STU135940,Kavya Gupta,Female,23,Bachelor,Employed,Bengaluru,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,47,44.3,4,13.8,12,2,7.2,6,4,3,71.4,35.3,53.3,0,19-05-2025,UPI,Yes,No,3483,78,3,0,5.0,Completed,0,0,0,1,0,1,2,5
35941,STU135941,Neha Patel,Female,18,Bachelor,Unemployed,Chennai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,48,73.2,4,9.7,2,6,7.2,5,5,4,87.9,71.2,59.2,4,21-02-2024,Credit Card,Yes,Yes,3389,69,1,3,4.0,Not Completed,0,0,3,1,1,1,4,0
35942,STU135942,Pooja Kumar,Male,29,Bachelor,Employed,Jaipur,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,39,65.1,5,0.5,2,5,4.3,4,6,3,94.4,77.7,50.7,2,22-06-2024,Free,No,No,0,100,4,0,5.0,Completed,1,0,0,2,2,1,4,2
35943,STU135943,Pooja Nair,Male,28,Bachelor,Employed,Nagpur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,16,62.0,1,0.5,0,8,7.0,3,7,2,88.5,75.8,43.5,5,09-04-2024,Free,No,No,0,37,2,0,5.0,Not Completed,1,0,0,0,2,1,1,2
35944,STU135944,Aditya Nair,Male,24,PhD,Unemployed,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,38,78.4,3,6.4,4,13,7.2,4,5,8,66.9,55.8,54.2,4,29-04-2024,UPI,Yes,No,5733,60,4,0,4.8,Completed,1,4,3,0,2,2,4,5
35945,STU135945,Nikhil Bhardwaj,Female,28,Bachelor,Employed,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,30,26.3,3,6.4,5,6,6.7,3,7,3,63.9,89.2,31.7,3,21-08-2024,Free,No,No,0,26,1,1,4.8,Not Completed,0,0,0,0,2,1,4,2
35946,STU135946,Vihaan Gupta,Male,27,Bachelor,Employed,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,47,82.5,1,1.2,2,11,6.8,4,6,7,98.7,100.0,57.9,3,04-06-2025,UPI,Yes,No,6200,100,4,2,3.1,Not Completed,1,0,0,1,2,0,4,5
35947,STU135947,Neha Kumar,Female,23,Bachelor,Self-Employed,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,34,92.1,2,7.4,1,7,6.1,6,4,5,98.9,73.0,71.9,2,01-04-2025,Credit Card,Yes,No,3648,60,2,0,3.8,Completed,0,0,1,1,2,1,2,0
35948,STU135948,Aarav Shah,Male,34,Master,Student,Bengaluru,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,28,88.8,4,0.5,0,3,5.2,2,8,4,67.2,70.7,46.6,4,01-02-2025,Credit Card,Yes,Yes,3619,73,1,2,4.4,Not Completed,1,3,2,0,1,1,4,0
35949,STU135949,Aditya Gupta,Male,19,Master,Student,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,44,96.8,4,13.1,3,10,7.1,7,3,1,80.8,68.9,79.3,2,24-06-2025,NetBanking,Yes,No,6753,94,6,0,2.5,Completed,1,3,2,1,0,0,4,3
35950,STU135950,Aarav Bose,Male,27,Bachelor,Employed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,31,69.1,2,0.5,29,3,6.5,4,6,3,72.5,49.2,50.6,0,18-09-2024,Credit Card,Yes,No,3658,18,1,3,3.1,Completed,1,0,0,1,0,1,1,0
35951,STU135951,Rohan Gupta,Male,21,Bachelor,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,40,75.8,2,0.5,11,6,9.4,7,3,4,64.1,47.8,70.9,2,23-12-2024,UPI,Yes,No,4275,73,2,1,4.2,Completed,1,0,2,1,2,1,4,5
35952,STU135952,Kavya Sharma,Male,30,HighSchool,Student,Nagpur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,22,42.4,2,0.5,0,2,6.9,7,3,3,66.7,74.6,60.6,8,15-10-2024,UPI,Yes,No,5324,53,2,0,4.1,Completed,1,2,2,0,2,2,4,5
35953,STU135953,Vihaan Patel,Female,29,Bachelor,Student,Surat,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,35,82.9,1,1.3,0,4,4.1,3,7,0,73.9,80.5,51.0,2,22-11-2024,Scholarship,No,No,1754,100,4,0,4.3,Completed,0,0,2,1,1,1,4,4
35954,STU135954,Ritika Iyer,Female,22,Bachelor,Student,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,17,82.9,2,5.9,11,3,8.3,5,5,1,82.2,63.3,62.2,0,21-09-2024,Free,No,No,0,34,2,2,3.7,Not Completed,0,0,2,1,2,2,4,2
35955,STU135955,Sneha Singh,Male,20,Bachelor,Student,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,6,37.5,4,6.0,6,5,4.8,6,4,2,64.6,56.4,51.9,1,26-01-2025,UPI,Yes,No,3849,65,2,0,5.0,Completed,1,0,2,1,2,1,2,5
35956,STU135956,Sai Reddy,Male,25,Bachelor,Student,Indore,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,36,65.5,3,10.7,6,3,9.7,3,7,5,76.7,63.7,44.1,0,24-03-2025,Credit Card,Yes,No,4253,53,0,2,3.1,Not Completed,1,0,2,1,2,1,1,0
35957,STU135957,Nikhil Sharma,Female,31,Bachelor,Employed,Chennai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,42,55.2,2,2.4,4,7,4.5,5,5,4,79.6,70.4,52.9,0,30-10-2023,NetBanking,Yes,No,4173,72,5,1,3.6,Not Completed,0,0,0,0,2,1,1,3
35958,STU135958,Aarav Patel,Male,21,Diploma,Employed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,37,50.8,3,0.5,12,6,2.9,3,7,5,64.9,26.8,37.1,1,14-09-2025,Scholarship,No,No,1229,89,1,0,3.2,Not Completed,1,1,0,1,2,1,1,4
35959,STU135959,Rohan Patel,Male,20,PhD,Employed,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,29,44.4,6,8.9,6,6,9.1,3,7,3,80.3,91.7,38.1,5,17-06-2024,UPI,Yes,No,5062,62,1,0,3.2,Completed,1,4,0,1,0,2,4,5
35960,STU135960,Arjun Kumar,Female,33,Bachelor,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,21,38.4,2,1.7,0,1,9.6,5,5,5,86.2,84.0,47.6,0,30-06-2024,Free,No,No,0,67,2,2,4.0,Completed,0,0,2,1,2,2,4,2
35961,STU135961,Arjun Bhardwaj,Male,25,Diploma,Student,Hyderabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,24,60.5,0,7.6,21,8,5.1,7,3,3,65.6,31.2,64.7,1,04-04-2024,Credit Card,Yes,No,5449,45,1,4,3.2,Not Completed,1,1,2,1,0,2,4,0
35962,STU135962,Sakshi Iyer,Female,29,PhD,Employed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,49,52.4,4,5.2,1,5,5.3,1,9,5,57.2,74.6,28.1,1,15-02-2025,Free,No,No,0,67,3,0,4.8,Not Completed,0,4,0,0,2,1,4,2
35963,STU135963,Ananya Gupta,Male,34,Bachelor,Student,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,35,69.8,2,1.9,13,4,4.4,8,2,6,68.8,66.4,75.8,3,08-12-2024,NetBanking,Yes,No,4338,66,3,0,3.1,Completed,1,0,2,0,2,1,1,3
35964,STU135964,Isha Singh,Female,28,Master,Employed,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,22,90.4,0,8.1,0,3,8.6,5,5,2,53.0,84.2,65.8,4,27-12-2024,Scholarship,No,No,1707,56,3,1,4.2,Completed,0,3,0,1,2,2,4,4
35965,STU135965,Neha Gupta,Female,20,Bachelor,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,40,68.2,3,0.5,5,5,6.6,9,0,3,69.5,70.3,81.4,3,09-05-2024,Scholarship,No,No,1215,58,2,0,4.6,Completed,0,0,0,1,2,1,2,4
35966,STU135966,Ritika Bhardwaj,Male,28,Bachelor,Unemployed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,28,82.5,0,0.6,2,5,4.5,6,4,4,86.0,43.8,67.1,5,04-11-2023,Debit Card,Yes,No,5951,86,2,3,4.9,Not Completed,1,0,3,1,0,0,4,1
35967,STU135967,Ritika Desai,Male,27,Master,Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,27,58.2,2,0.5,3,3,4.0,5,5,2,71.8,37.2,52.2,2,01-11-2023,Debit Card,Yes,No,3153,87,4,1,4.9,Not Completed,1,3,0,1,0,1,2,1
35968,STU135968,Sakshi Verma,Male,23,Master,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,37.3,3,2.2,6,2,9.9,5,5,2,89.8,100.0,48.1,2,28-03-2024,Free,No,No,0,94,0,1,5.0,Completed,1,3,0,1,2,2,4,2
35969,STU135969,Pooja Nair,Female,17,Bachelor,Student,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,31,65.1,4,0.5,4,6,7.2,5,5,6,70.3,90.8,57.3,3,18-06-2025,Scholarship,No,No,853,71,1,2,4.5,Not Completed,0,0,2,0,2,1,4,4
35970,STU135970,Vihaan Shah,Male,37,Master,Student,Bhopal,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,34,54.3,3,6.8,0,9,0.3,5,5,5,62.2,65.7,52.3,1,09-09-2024,Credit Card,Yes,No,4516,56,2,1,5.0,Completed,1,3,2,0,0,2,4,0
35971,STU135971,Rahul Reddy,Female,21,Bachelor,Student,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,35,96.6,6,1.9,2,2,8.0,4,6,5,80.1,46.4,60.1,0,15-10-2024,Credit Card,Yes,Yes,4337,90,3,0,3.4,Completed,0,0,2,0,2,2,4,0
35972,STU135972,Vihaan Desai,Male,17,Bachelor,Student,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,52,34.9,2,1.0,15,3,6.7,7,3,2,68.3,62.3,57.3,2,08-01-2025,UPI,Yes,Yes,3008,62,3,2,5.0,Completed,1,0,2,1,0,1,0,5
35973,STU135973,Priya Bose,Female,17,Master,Student,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,38,49.4,2,0.5,3,4,7.8,6,4,4,72.8,46.8,55.6,1,16-04-2025,UPI,Yes,No,4194,95,2,0,3.6,Completed,0,3,2,1,0,1,4,5
35974,STU135974,Vivaan Bose,Male,31,Bachelor,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,28,39.0,1,2.9,3,3,5.5,4,6,3,70.1,53.2,40.3,1,20-02-2025,Free,No,No,0,41,3,0,4.8,Completed,1,0,2,1,2,1,4,2
35975,STU135975,Rahul Kumar,Female,35,Bachelor,Employed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,24,76.0,2,4.1,4,5,8.5,4,6,6,80.4,87.4,55.0,3,04-06-2025,Debit Card,Yes,No,4181,81,1,0,3.7,Completed,0,0,0,0,2,1,4,1
35976,STU135976,Vivaan Desai,Female,23,HighSchool,Employed,Indore,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,52,80.8,3,5.4,14,5,7.1,5,5,4,78.1,64.5,61.5,0,05-10-2025,UPI,Yes,Yes,5316,89,4,2,4.8,Completed,0,2,0,0,2,0,4,5
35977,STU135977,Sai Iyer,Male,28,Bachelor,Student,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,38,27.6,1,1.0,20,5,8.4,6,3,2,66.9,74.8,49.4,5,10-08-2025,Scholarship,No,No,390,63,0,1,4.2,Not Completed,1,0,2,0,2,1,0,4
35978,STU135978,Arjun Bose,Female,22,Master,Student,Surat,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,47,71.0,0,3.1,20,7,7.5,5,5,5,84.9,37.8,56.7,2,05-02-2024,Credit Card,Yes,No,4241,81,2,1,4.0,Not Completed,0,3,2,1,1,1,1,0
35979,STU135979,Neha Sharma,Male,18,Bachelor,Student,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,15,73.9,2,1.3,2,4,0.8,6,4,3,83.4,61.4,64.9,3,22-10-2023,Debit Card,Yes,No,5228,42,0,1,4.0,Completed,1,0,2,1,2,2,4,1
35980,STU135980,Ananya Gupta,Male,31,Bachelor,Self-Employed,Vadodara,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,42,36.2,1,4.7,0,8,2.3,2,8,2,67.9,76.3,28.5,0,29-02-2024,Credit Card,Yes,Yes,4666,66,1,0,3.0,Not Completed,1,0,1,1,0,2,4,0
35981,STU135981,Aarav Verma,Female,28,Master,Employed,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,35,29.3,3,0.5,2,4,1.5,6,4,5,70.8,63.7,49.5,4,16-12-2024,UPI,Yes,No,4241,61,4,1,4.8,Completed,0,3,0,1,2,2,3,5
35982,STU135982,Krishna Reddy,Male,42,Master,Employed,Lucknow,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,34,58.6,2,0.5,2,9,7.7,7,3,3,84.6,80.3,66.5,2,04-12-2024,UPI,Yes,No,3916,75,6,0,4.1,Completed,1,3,0,0,2,1,4,5
35983,STU135983,Sakshi Verma,Male,27,Bachelor,Student,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,15,69.1,4,0.5,2,4,7.3,7,3,2,78.2,74.1,69.9,3,03-01-2025,Free,No,No,0,82,3,0,4.3,Not Completed,1,0,2,1,2,0,4,2
35984,STU135984,Meera Nair,Male,17,Diploma,Student,Indore,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,55,93.3,1,0.5,5,5,5.5,5,5,4,79.6,49.8,65.1,4,30-08-2025,Scholarship,No,No,1961,85,3,1,4.4,Completed,1,1,2,0,2,2,4,4
35985,STU135985,Krishna Mehta,Female,17,Diploma,Employed,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,31,42.7,2,0.5,0,8,6.5,3,7,3,64.2,59.0,35.9,1,07-03-2024,Debit Card,Yes,Yes,3010,60,4,1,5.0,Not Completed,0,1,0,1,2,1,2,1
35986,STU135986,Priya Bhardwaj,Female,33,Diploma,Student,Bhopal,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,43,61.0,1,3.6,0,12,6.4,3,7,2,67.9,70.7,42.9,6,17-09-2025,Scholarship,No,No,1347,47,3,0,5.0,Not Completed,0,1,2,0,0,1,1,4
35987,STU135987,Nikhil Joshi,Male,26,Bachelor,Unemployed,Kolkata,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,31,22.1,2,5.1,1,7,4.1,3,7,3,75.5,39.8,27.7,2,16-02-2024,Credit Card,Yes,Yes,2883,57,1,1,5.0,Completed,1,0,3,1,1,1,2,0
35988,STU135988,Rahul Singh,Female,21,HighSchool,Student,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,8,35,39.2,5,7.0,6,10,4.1,8,2,4,100.0,60.7,64.8,3,06-02-2025,Debit Card,Yes,No,3540,74,1,0,4.7,Completed,0,2,2,1,0,1,0,1
35989,STU135989,Priya Mehta,Female,25,Bachelor,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,41,74.4,3,0.5,0,3,7.4,3,7,3,66.6,64.4,47.3,5,31-01-2025,Debit Card,Yes,No,5423,64,3,1,3.4,Not Completed,0,0,2,1,2,2,4,1
35990,STU135990,Kavya Gupta,Male,28,HighSchool,Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,41,68.2,2,0.5,3,3,9.2,3,7,0,100.0,56.8,44.7,2,20-02-2024,Debit Card,Yes,No,3235,38,0,1,3.0,Not Completed,1,2,0,1,0,1,0,1
35991,STU135991,Aarav Reddy,Male,26,Master,Student,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,41,54.0,2,3.0,7,4,6.5,6,3,3,49.9,47.1,57.3,1,29-04-2024,Credit Card,Yes,No,5291,36,6,0,4.7,Completed,1,3,2,1,2,2,4,0
35992,STU135992,Sai Nair,Female,17,Bachelor,Employed,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,40,41.4,5,6.6,4,5,5.8,4,6,5,65.1,75.5,42.3,0,05-10-2024,UPI,Yes,No,4614,65,3,1,2.5,Not Completed,0,0,0,1,2,2,3,5
35993,STU135993,Neha Shah,Female,27,Bachelor,Student,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,46.5,2,0.5,4,7,3.7,4,6,6,74.5,80.5,44.3,3,04-10-2025,NetBanking,Yes,Yes,3883,85,4,2,3.9,Completed,0,0,2,1,2,2,4,3
35994,STU135994,Sneha Patel,Female,24,Bachelor,Student,Pune,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,35,60.0,1,0.5,0,4,8.9,1,9,2,85.4,55.8,29.8,1,23-05-2025,Credit Card,Yes,Yes,5033,94,3,0,2.8,Not Completed,0,0,2,0,0,2,4,0
35995,STU135995,Arjun Desai,Male,24,Bachelor,Employed,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,25,88.7,3,3.5,6,4,7.4,4,6,2,69.9,63.2,58.2,3,09-03-2025,Scholarship,No,No,1275,100,2,1,4.8,Not Completed,1,0,0,0,2,2,4,4
35996,STU135996,Rohan Joshi,Female,36,Diploma,Student,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,17,67.3,1,0.5,1,7,5.6,4,6,2,69.2,83.7,51.7,0,20-04-2025,Debit Card,Yes,Yes,4509,70,1,3,3.4,Not Completed,0,1,2,1,2,2,4,1
35997,STU135997,Sakshi Patel,Male,27,Bachelor,Employed,Pune,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,44,85.1,2,0.5,6,7,5.6,7,3,4,85.3,59.0,74.7,4,20-08-2025,UPI,Yes,No,4888,90,2,0,5.0,Completed,1,0,0,0,0,2,3,5
35998,STU135998,Neha Gupta,Male,23,Bachelor,Student,Bhopal,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,44,58.3,0,5.1,7,1,7.4,4,5,4,73.9,74.0,48.1,3,26-11-2024,UPI,Yes,No,4361,57,1,0,5.0,Completed,1,0,2,0,0,1,4,5
35999,STU135999,Rahul Joshi,Male,25,HighSchool,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,24,86.3,5,9.7,2,3,4.6,5,5,5,91.7,68.9,63.6,3,12-04-2025,Debit Card,Yes,No,4547,86,1,0,3.2,Completed,1,2,2,1,2,2,4,1
36000,STU136000,Sneha Reddy,Male,31,Master,Student,Bhopal,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,44,15.7,2,8.3,12,8,8.6,6,4,8,84.6,74.5,45.2,1,15-11-2024,UPI,Yes,No,4143,69,0,1,3.8,Not Completed,1,3,2,1,2,2,3,5
36001,STU136001,Neha Iyer,Female,41,Bachelor,Student,Bhopal,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,30,65.8,1,2.1,5,4,7.7,2,8,3,79.3,45.5,37.3,3,25-06-2025,Free,No,Yes,0,56,3,2,4.5,Not Completed,0,0,2,1,0,1,1,2
36002,STU136002,Vihaan Nair,Male,25,Bachelor,Employed,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,31,42.8,3,6.6,3,3,4.1,6,3,0,75.7,64.9,54.2,1,25-03-2024,Free,No,No,0,90,0,1,4.8,Not Completed,1,0,0,1,0,2,3,2
36003,STU136003,Sakshi Reddy,Female,24,Bachelor,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,34,24.8,4,0.5,6,3,6.8,5,4,5,84.0,84.2,42.9,1,06-05-2024,Free,No,No,0,52,2,1,5.0,Not Completed,0,0,0,1,2,1,0,2
36004,STU136004,Kavya Kumar,Male,28,Bachelor,Employed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,55.5,0,0.5,3,4,6.2,4,6,1,76.9,59.4,46.4,1,15-01-2025,UPI,Yes,No,4989,89,3,1,5.0,Not Completed,1,0,0,1,0,2,4,5
36005,STU136005,Sakshi Singh,Female,17,Bachelor,Employed,Bengaluru,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,47,53.1,1,1.0,23,8,3.5,3,7,3,68.0,58.2,39.5,1,18-07-2025,UPI,Yes,No,3291,69,1,0,2.4,Completed,0,0,0,0,0,1,0,5
