,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
11905,STU111905,Arjun Patel,Male,24,Bachelor,Employed,Bhopal,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,32,73.6,3,5.0,20,3,3.6,5,5,4,64.6,52.3,58.4,0,29-04-2024,Free,No,No,0,21,0,2,3.0,Not Completed,1,0,0,2,2,0,4,2
11906,STU111906,Aarav Reddy,Female,29,Master,Employed,Delhi,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,30,51.4,0,0.5,1,8,5.8,5,5,5,87.2,52.0,50.6,0,24-04-2025,Credit Card,Yes,No,3921,51,3,0,3.8,Completed,0,3,0,1,1,1,4,0
11907,STU111907,Aditya Bose,Male,21,Bachelor,Student,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,24,41.3,2,5.2,1,2,5.2,3,7,4,84.6,72.4,36.1,6,08-04-2024,Credit Card,Yes,No,5965,69,5,0,5.0,Not Completed,1,0,2,0,0,2,4,0
11908,STU111908,Sai Singh,Male,29,Diploma,Student,Nagpur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,9,41,68.7,3,12.0,7,10,6.8,6,4,4,88.8,75.7,63.8,3,06-02-2025,UPI,Yes,No,6901,72,3,0,3.2,Completed,1,1,2,1,0,0,4,5
11909,STU111909,Priya Iyer,Female,27,Bachelor,Employed,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,28,48.7,1,6.9,24,5,5.5,6,4,1,64.7,36.1,54.8,5,26-10-2024,Credit Card,Yes,No,3965,81,4,2,4.4,Completed,0,0,0,0,2,1,4,0
11910,STU111910,Neha Sharma,Male,27,HighSchool,Employed,Hyderabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,45,67.0,2,4.2,1,6,7.9,4,6,4,65.2,86.0,51.7,1,29-09-2025,Credit Card,Yes,No,4056,86,1,2,3.9,Completed,1,2,0,0,0,2,3,0
11911,STU111911,Aditya Bhardwaj,Male,21,PhD,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,43,73.4,4,7.4,20,4,6.1,5,5,4,71.0,68.1,59.1,2,19-10-2023,UPI,Yes,No,4142,48,3,1,5.0,Completed,1,4,0,1,2,1,4,5
11912,STU111912,Arjun Reddy,Male,21,Master,Employed,Indore,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,25,90.2,3,5.3,4,6,10.0,4,6,1,81.2,65.9,58.9,1,26-08-2025,Scholarship,No,No,1547,72,3,2,4.7,Not Completed,1,3,0,2,2,1,4,4
11913,STU111913,Sai Shah,Female,24,Bachelor,Student,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,21,92.6,5,0.5,1,5,5.9,6,4,9,85.8,94.7,73.2,2,27-08-2024,Free,No,No,0,63,2,0,4.4,Completed,0,0,2,1,2,0,4,2
11914,STU111914,Arjun Iyer,Male,22,Bachelor,Student,Surat,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,31,86.5,4,1.5,4,3,4.6,3,7,4,75.8,54.6,51.0,2,21-09-2024,Debit Card,Yes,Yes,4925,68,1,1,3.8,Not Completed,1,0,2,1,1,2,4,1
11915,STU111915,Rahul Desai,Male,26,HighSchool,Employed,Nagpur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,33,10.6,4,0.5,5,6,5.5,4,6,5,76.9,81.4,31.8,0,05-06-2025,Credit Card,Yes,Yes,4029,75,1,2,4.8,Not Completed,1,2,0,0,2,2,4,0
11916,STU111916,Sai Nair,Female,24,HighSchool,Employed,Bhopal,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,39,49.7,3,8.2,0,6,5.4,6,4,5,76.9,80.1,57.4,2,11-05-2025,Debit Card,Yes,No,5386,48,3,0,4.2,Completed,0,2,0,0,2,2,4,1
11917,STU111917,Nikhil Desai,Female,24,HighSchool,Unemployed,Bhopal,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,23,39.2,2,0.5,8,7,6.4,3,6,2,70.1,78.5,35.6,5,22-04-2025,Credit Card,Yes,No,3820,100,2,0,4.3,Not Completed,0,2,3,2,2,1,1,0
11918,STU111918,Meera Iyer,Male,27,Bachelor,Student,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,38,16.6,2,5.7,9,10,8.6,3,7,4,80.3,68.2,27.2,2,12-09-2024,Credit Card,Yes,No,4973,97,1,2,4.0,Not Completed,1,0,2,0,2,2,4,0
11919,STU111919,Sneha Bhardwaj,Female,22,Diploma,Employed,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,22,48.2,2,0.5,14,4,5.9,3,7,9,90.3,85.3,39.1,0,09-03-2024,Credit Card,Yes,No,4507,70,0,2,5.0,Completed,0,1,0,0,0,1,4,0
11920,STU111920,Rohan Singh,Female,22,Master,Student,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,24,55.6,3,3.7,7,5,5.4,5,5,8,80.0,57.2,52.3,6,06-04-2025,Debit Card,Yes,No,5318,50,5,0,5.0,Completed,0,3,2,1,2,2,4,1
11921,STU111921,Ritika Joshi,Female,29,Bachelor,Student,Kolkata,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,35,53.8,1,3.1,3,7,8.5,7,3,8,68.4,64.1,64.0,2,17-03-2024,Free,No,No,0,67,4,0,5.0,Completed,0,0,2,0,2,2,3,2
11922,STU111922,Ritika Iyer,Male,23,Bachelor,Employed,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,76.9,1,1.8,11,4,3.9,4,6,4,45.4,53.2,53.6,0,17-08-2025,NetBanking,Yes,No,4859,84,0,1,4.3,Not Completed,1,0,0,1,2,2,4,3
11923,STU111923,Krishna Iyer,Female,33,Bachelor,Student,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,21,76.8,0,6.1,5,4,6.5,4,6,2,69.6,50.4,53.4,4,24-01-2024,UPI,Yes,Yes,4089,90,3,1,3.6,Completed,0,0,2,0,2,2,3,5
11924,STU111924,Isha Sharma,Female,21,Bachelor,Student,Lucknow,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,15,54.5,2,0.5,0,5,4.8,3,6,2,82.5,75.4,40.9,3,09-10-2024,UPI,Yes,No,4071,60,2,0,3.8,Completed,0,0,2,0,1,1,1,5
11925,STU111925,Pooja Bose,Female,19,Bachelor,Student,Surat,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,34,66.5,2,0.5,0,11,10.0,7,3,5,91.0,62.8,68.4,2,16-05-2024,UPI,Yes,No,3645,89,5,0,4.3,Completed,0,0,2,1,0,1,2,5
11926,STU111926,Aarav Nair,Male,18,Bachelor,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,49,68.5,3,0.7,11,1,4.5,5,5,3,57.2,49.3,56.5,2,09-12-2024,NetBanking,Yes,No,4603,53,3,2,2.9,Not Completed,1,0,2,0,0,1,4,3
11927,STU111927,Aditya Kumar,Female,34,Bachelor,Unemployed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,39,48.5,1,6.5,4,7,9.5,5,5,1,73.6,70.6,50.5,3,01-09-2025,Credit Card,Yes,Yes,3481,63,1,0,3.6,Not Completed,0,0,3,1,0,1,1,0
11928,STU111928,Vivaan Desai,Male,23,Bachelor,Student,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,30,77.7,1,0.5,10,5,6.9,4,6,3,57.9,73.5,54.9,1,02-07-2025,Credit Card,Yes,No,6015,62,4,0,3.5,Not Completed,1,0,2,1,2,0,4,0
11929,STU111929,Ananya Sharma,Female,24,Bachelor,Employed,Chennai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,25,36.7,1,2.0,2,3,3.0,7,3,4,70.5,40.8,56.9,3,16-09-2024,UPI,Yes,No,3675,75,2,0,4.0,Completed,0,0,0,1,2,1,2,5
11930,STU111930,Sai Iyer,Female,20,Bachelor,Employed,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,43,71.2,1,6.0,8,4,1.6,4,6,4,63.2,25.6,50.2,4,18-06-2025,Scholarship,No,No,1060,89,3,2,3.3,Completed,0,0,0,1,2,2,4,4
11931,STU111931,Ritika Bhardwaj,Female,29,Bachelor,Employed,Lucknow,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,31,66.1,2,5.3,9,7,4.5,2,8,3,57.6,49.2,37.6,4,23-01-2024,Free,No,No,0,75,1,0,5.0,Not Completed,0,0,0,0,2,0,4,2
11932,STU111932,Neha Joshi,Female,32,Master,Employed,Nagpur,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,28,60.7,3,1.3,6,7,6.0,7,3,4,61.7,87.0,67.6,6,23-04-2025,UPI,Yes,No,4873,61,2,0,4.3,Not Completed,0,3,0,0,0,2,4,5
11933,STU111933,Aditya Desai,Male,24,Master,Employed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,42,65.8,1,6.9,3,5,9.0,6,4,5,68.9,81.8,63.1,2,08-07-2025,Debit Card,Yes,Yes,2847,89,5,0,3.3,Completed,1,3,0,1,0,1,2,1
11934,STU111934,Vihaan Reddy,Female,29,PhD,Student,Lucknow,Tablet,Low,C101,Python Basics,Programming,Beginner,45,4.6,8,40,94.3,7,2.5,8,6,7.5,6,4,1,84.3,77.4,72.9,0,29-07-2024,Credit Card,Yes,No,4562,72,3,2,5.0,Not Completed,0,4,2,2,1,1,4,0
11935,STU111935,Pooja Desai,Female,29,Master,Self-Employed,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,30,87.0,2,0.9,17,7,5.7,3,7,5,70.2,35.7,50.2,1,23-02-2025,UPI,Yes,No,5386,86,3,1,4.2,Completed,0,3,1,0,0,2,4,5
11936,STU111936,Neha Bhardwaj,Female,33,Master,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,32,56.6,1,1.3,12,10,6.4,2,8,4,66.0,44.7,34.0,5,01-12-2023,Free,No,No,0,55,3,3,4.2,Not Completed,0,3,2,1,2,1,4,2
11937,STU111937,Nikhil Shah,Female,29,PhD,Student,Bengaluru,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,45,40.7,2,8.8,2,4,3.5,5,4,3,81.4,66.4,47.6,2,04-05-2025,Credit Card,Yes,Yes,4757,78,1,1,4.0,Not Completed,0,4,2,1,0,2,4,0
11938,STU111938,Ritika Mehta,Male,25,Bachelor,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,21,60.9,7,0.5,2,4,6.9,4,6,3,90.4,60.5,48.3,1,08-11-2023,UPI,Yes,No,7055,35,2,1,5.0,Completed,1,0,2,1,2,0,4,5
11939,STU111939,Meera Iyer,Female,19,Master,Employed,Bengaluru,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,61,45.9,6,2.6,2,1,5.6,4,6,2,62.3,43.9,42.3,3,13-12-2023,Scholarship,No,No,605,75,2,2,4.8,Not Completed,0,3,0,1,0,1,0,4
11940,STU111940,Rahul Iyer,Male,35,Bachelor,Student,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,44,67.0,5,12.5,0,9,8.4,5,5,3,70.3,90.9,58.0,2,26-01-2025,Free,No,No,0,32,5,0,5.0,Completed,1,0,2,1,0,1,4,2
11941,STU111941,Aarav Sharma,Male,24,Bachelor,Employed,Jaipur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,41,73.1,0,6.4,5,5,6.5,5,5,7,78.6,53.6,58.3,1,04-08-2024,Free,No,No,0,55,1,0,4.2,Not Completed,1,0,0,1,0,1,0,2
11942,STU111942,Krishna Desai,Female,24,Bachelor,Self-Employed,Lucknow,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,31,91.6,4,0.5,2,12,8.1,5,5,4,86.4,100.0,67.1,2,10-09-2024,Credit Card,Yes,No,5963,48,6,0,5.0,Completed,0,0,1,0,0,0,4,0
11943,STU111943,Kavya Joshi,Female,25,HighSchool,Student,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,32,80.9,0,4.2,8,6,5.1,6,4,5,59.7,68.9,67.8,3,09-07-2025,Free,No,No,0,100,4,0,3.7,Not Completed,0,2,2,1,2,1,4,2
11944,STU111944,Arjun Joshi,Male,25,Master,Student,Hyderabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,28,50.7,1,2.6,3,2,9.3,5,5,0,52.8,81.5,51.8,0,30-09-2025,Debit Card,Yes,No,3164,63,1,1,4.6,Completed,1,3,2,0,2,1,0,1
11945,STU111945,Sneha Shah,Female,29,Bachelor,Student,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,18,55.1,4,5.4,6,7,5.1,7,2,4,74.6,52.6,63.9,3,11-11-2023,UPI,Yes,No,5850,41,3,2,4.9,Not Completed,0,0,2,1,0,2,4,5
11946,STU111946,Rahul Kumar,Male,23,Bachelor,Student,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,38,94.9,2,0.5,19,5,8.3,5,4,2,67.7,91.5,67.8,4,30-10-2023,Debit Card,Yes,No,4464,58,1,2,3.4,Completed,1,0,2,1,2,2,3,1
11947,STU111947,Aarav Sharma,Female,31,Bachelor,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,44,90.5,1,0.5,0,9,4.5,5,5,6,88.7,82.4,65.8,3,14-05-2025,Credit Card,Yes,Yes,5417,100,4,0,4.2,Not Completed,0,0,2,1,2,0,4,0
11948,STU111948,Vihaan Verma,Female,40,HighSchool,Student,Vadodara,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,19,63.9,3,0.5,5,3,5.6,4,6,8,65.9,64.9,49.6,3,21-03-2024,Free,No,No,0,100,0,2,2.7,Not Completed,0,2,2,0,2,2,4,2
11949,STU111949,Neha Nair,Female,26,Bachelor,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,23,68.7,4,2.9,5,4,6.6,4,6,4,68.9,62.9,51.2,2,08-08-2025,UPI,Yes,No,5043,94,1,1,5.0,Completed,0,0,0,1,2,2,4,5
11950,STU111950,Ananya Desai,Female,27,Diploma,Employed,Kolkata,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,37,64.5,4,6.4,9,7,5.5,4,6,2,100.0,82.8,50.7,1,21-10-2023,UPI,Yes,No,6090,79,6,0,2.8,Not Completed,0,1,0,0,2,0,4,5
11951,STU111951,Arjun Bose,Female,26,Bachelor,Student,Hyderabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,37,52.0,2,0.5,2,5,3.8,7,3,5,94.3,43.7,62.4,2,25-09-2025,UPI,Yes,No,4403,63,5,0,4.3,Not Completed,0,0,2,0,0,1,4,5
11952,STU111952,Vivaan Mehta,Female,18,Bachelor,Student,Bhopal,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,36,79.9,1,1.4,34,3,7.7,7,3,2,60.4,37.7,71.9,5,07-03-2024,NetBanking,Yes,No,3639,63,2,0,3.5,Not Completed,0,0,2,1,1,1,1,3
11953,STU111953,Ananya Nair,Male,28,Bachelor,Employed,Ahmedabad,Tablet,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,48,37.9,3,0.5,6,7,3.5,2,8,7,82.3,58.9,28.2,2,07-12-2023,UPI,Yes,No,4406,50,1,1,5.0,Completed,1,0,0,2,0,2,3,5
11954,STU111954,Sakshi Joshi,Male,26,Diploma,Student,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,36,43.1,0,0.5,7,3,9.9,2,8,0,79.6,60.9,30.1,2,21-09-2025,NetBanking,Yes,No,2949,81,6,1,3.2,Completed,1,1,2,0,2,1,0,3
11955,STU111955,Meera Bose,Male,23,Master,Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,67.0,3,7.7,7,5,8.1,5,5,2,59.4,69.5,56.9,1,14-04-2025,UPI,Yes,No,4179,88,1,1,4.6,Not Completed,1,3,0,1,2,2,3,5
11956,STU111956,Meera Reddy,Male,22,Master,Unemployed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,65.6,6,0.5,2,5,4.7,6,4,4,79.6,94.7,63.7,8,21-06-2024,NetBanking,Yes,No,3427,93,1,2,3.6,Completed,1,3,3,0,0,1,2,3
11957,STU111957,Vivaan Iyer,Male,32,Diploma,Student,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,29,73.0,1,12.8,9,3,5.1,4,6,2,63.7,43.1,51.7,2,09-01-2025,Free,No,No,0,41,2,1,3.5,Not Completed,1,1,2,0,0,2,4,2
11958,STU111958,Arjun Iyer,Male,33,Master,Employed,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,29,80.6,0,3.7,7,3,0.7,2,8,5,53.9,53.9,42.9,3,10-07-2025,Free,No,No,0,100,6,1,3.8,Not Completed,1,3,0,0,2,1,1,2
11959,STU111959,Vihaan Shah,Female,24,Bachelor,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,32,54.3,2,3.4,4,5,10.0,6,4,7,83.4,96.0,59.8,2,23-11-2023,UPI,Yes,No,6912,98,2,0,4.1,Not Completed,0,0,2,1,0,0,4,5
11960,STU111960,Isha Singh,Male,22,Master,Employed,Ahmedabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,35,85.1,1,0.5,11,4,7.6,7,2,1,67.7,62.1,74.9,4,26-08-2024,UPI,Yes,No,4345,45,1,1,3.8,Not Completed,1,3,0,1,0,1,1,5
11961,STU111961,Aditya Gupta,Female,21,Master,Employed,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,20,23.1,1,7.4,6,6,4.5,6,4,3,66.7,92.8,48.7,0,02-03-2024,Free,No,No,0,52,0,3,3.4,Not Completed,0,3,0,1,2,2,3,2
11962,STU111962,Vivaan Iyer,Male,21,Master,Student,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,42,84.4,4,5.1,4,5,6.8,3,7,2,85.6,77.2,51.4,2,01-11-2023,Credit Card,Yes,No,4368,50,2,1,4.2,Completed,1,3,2,1,2,1,4,0
11963,STU111963,Pooja Desai,Male,33,Bachelor,Employed,Nagpur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,45,63.4,3,4.2,6,5,5.7,7,3,3,73.2,78.2,68.1,2,03-10-2024,Credit Card,Yes,No,3737,77,2,2,3.7,Completed,1,0,0,0,2,1,2,0
11964,STU111964,Kavya Singh,Female,17,Bachelor,Student,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,15,49.6,1,10.1,9,3,4.9,3,7,1,61.9,54.1,38.1,1,02-01-2025,UPI,Yes,No,2934,44,0,0,4.4,Not Completed,0,0,2,1,0,1,0,5
11965,STU111965,Rahul Desai,Other,34,Bachelor,Employed,Lucknow,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,32,74.5,5,0.5,1,4,6.1,3,7,3,76.8,65.5,47.3,1,13-03-2025,Debit Card,Yes,No,6042,48,0,2,3.2,Not Completed,2,0,0,1,0,0,4,1
11966,STU111966,Meera Mehta,Female,22,HighSchool,Employed,Hyderabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,29,66.7,3,2.5,13,6,2.4,5,5,2,69.0,65.9,56.6,3,19-10-2024,Free,No,No,0,33,4,0,4.7,Not Completed,0,2,0,1,0,1,0,2
11967,STU111967,Sneha Joshi,Female,32,Bachelor,Student,Bengaluru,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,41,34.4,5,0.5,11,7,6.3,3,7,3,54.3,75.0,33.8,0,13-12-2024,NetBanking,Yes,No,5980,72,4,3,4.6,Completed,0,0,2,0,0,2,4,3
11968,STU111968,Rahul Joshi,Male,34,Bachelor,Student,Chennai,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,42,36.4,4,0.5,5,4,6.8,8,2,4,58.1,67.5,64.1,2,19-10-2024,Free,No,No,0,82,0,0,4.5,Not Completed,1,0,2,2,2,1,0,2
11969,STU111969,Aarav Nair,Male,28,HighSchool,Student,Chennai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,10,37,45.5,2,6.6,11,6,9.6,3,7,3,79.4,88.1,38.3,3,16-07-2024,Free,No,No,0,87,4,1,4.0,Not Completed,1,2,2,1,0,0,4,2
11970,STU111970,Ritika Reddy,Female,29,HighSchool,Self-Employed,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,25,41.3,0,6.5,8,4,7.9,6,4,3,83.5,79.2,54.4,10,30-11-2024,UPI,Yes,No,4023,85,4,1,4.0,Completed,0,2,1,1,0,1,4,5
11971,STU111971,Ananya Shah,Male,28,Bachelor,Employed,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,44,87.8,4,5.9,0,3,3.4,6,4,3,74.2,69.1,70.2,0,02-06-2024,Scholarship,No,No,836,90,1,2,3.9,Not Completed,1,0,0,0,2,1,2,4
11972,STU111972,Vivaan Patel,Male,32,Bachelor,Employed,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,38,72.7,1,3.7,6,3,6.2,4,6,5,73.1,52.0,52.0,0,11-10-2024,Credit Card,Yes,No,4598,94,2,0,4.0,Not Completed,1,0,0,1,0,2,4,0
11973,STU111973,Neha Mehta,Male,29,Bachelor,Employed,Lucknow,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,44,47.8,3,9.1,2,3,3.0,5,5,4,92.2,76.5,50.5,4,28-06-2024,UPI,Yes,No,4699,63,1,0,4.3,Not Completed,1,0,0,0,0,2,4,5
11974,STU111974,Rohan Kumar,Male,17,Bachelor,Self-Employed,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,19,68.7,2,0.5,11,5,5.7,3,7,3,74.8,69.6,45.5,0,08-10-2024,Credit Card,Yes,No,3726,99,2,0,2.8,Completed,1,0,1,1,0,1,1,0
11975,STU111975,Arjun Bhardwaj,Female,19,Master,Employed,Ahmedabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,30,46.8,1,9.0,4,6,8.9,6,3,3,73.8,75.8,56.2,1,20-03-2025,Debit Card,Yes,No,3992,100,2,0,4.2,Completed,0,3,0,0,0,1,1,1
11976,STU111976,Ananya Kumar,Female,24,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,31,72.7,8,3.0,0,6,6.9,3,7,6,79.8,57.5,46.3,0,15-02-2024,UPI,Yes,Yes,3944,90,3,2,2.0,Completed,0,0,2,1,2,1,4,5
11977,STU111977,Ananya Joshi,Female,24,HighSchool,Employed,Mumbai,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,23,61.3,6,0.5,1,6,2.5,8,2,7,84.6,61.8,72.5,2,14-11-2024,Scholarship,No,No,1675,51,0,1,4.0,Not Completed,0,2,0,2,2,2,4,4
11978,STU111978,Krishna Desai,Male,32,HighSchool,Employed,Pune,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,33,35.5,2,0.5,12,2,7.0,0,10,1,91.6,59.8,15.4,5,27-12-2024,NetBanking,Yes,Yes,2861,61,3,1,5.0,Not Completed,1,2,0,1,0,1,2,3
11979,STU111979,Sakshi Bose,Female,26,Bachelor,Employed,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,28,22.7,2,5.3,0,4,6.8,3,7,2,70.6,57.3,28.8,2,23-12-2023,UPI,Yes,No,3914,96,1,3,4.1,Completed,0,0,0,1,2,1,1,5
11980,STU111980,Ritika Sharma,Female,23,Master,Student,Jaipur,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,46,77.6,2,13.6,0,5,7.2,6,4,3,75.5,71.5,66.7,3,17-02-2024,Scholarship,No,Yes,2505,37,3,1,3.2,Completed,0,3,2,0,1,2,4,4
11981,STU111981,Krishna Gupta,Male,27,Master,Student,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,43,68.8,2,0.5,2,4,5.8,4,6,5,66.0,59.6,51.0,1,23-10-2024,NetBanking,Yes,Yes,5170,47,3,0,3.1,Completed,1,3,2,1,0,2,4,3
11982,STU111982,Sakshi Joshi,Male,21,Bachelor,Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,15.5,1,0.5,0,4,6.3,4,6,7,66.1,66.4,32.7,2,01-04-2024,Scholarship,No,No,1589,52,1,1,2.6,Not Completed,1,0,0,1,0,1,2,4
11983,STU111983,Sai Bhardwaj,Female,22,Master,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,18,56.1,5,0.5,13,9,5.4,4,6,3,69.9,61.8,46.7,2,28-08-2025,UPI,Yes,No,3069,96,0,0,4.1,Completed,0,3,0,1,2,1,0,5
11984,STU111984,Krishna Singh,Male,33,Master,Student,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,17,35.5,1,7.4,1,3,5.4,4,6,5,61.9,63.3,39.6,2,20-03-2024,Credit Card,Yes,Yes,2571,67,2,0,2.5,Not Completed,1,3,2,1,0,1,0,0
11985,STU111985,Ananya Sharma,Male,22,Diploma,Employed,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,42,56.0,3,7.4,0,5,6.4,5,5,6,96.1,55.1,52.4,5,30-01-2025,NetBanking,Yes,Yes,5188,65,0,2,4.4,Completed,1,1,0,1,2,0,4,3
11986,STU111986,Kavya Nair,Male,25,Bachelor,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,40,58.8,2,5.9,10,5,5.4,6,4,3,90.8,36.4,58.4,2,22-10-2023,Debit Card,Yes,No,4448,86,1,2,3.4,Completed,1,0,2,1,2,1,4,1
