,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
44789,STU144789,Neha Verma,Female,22,Bachelor,Student,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,53,85.4,4,7.4,3,5,9.8,6,4,2,88.4,75.5,69.7,3,03-07-2024,Free,No,No,0,81,6,0,4.1,Not Completed,0,0,2,1,0,2,4,2
44790,STU144790,Pooja Verma,Female,23,Bachelor,Employed,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,29,73.2,4,7.2,4,4,7.0,6,4,3,78.6,60.0,64.6,0,22-03-2024,Credit Card,Yes,No,5889,67,2,0,4.9,Completed,0,0,0,1,2,2,4,0
44791,STU144791,Meera Desai,Female,21,Master,Employed,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,26,45.1,1,0.5,34,1,8.2,3,7,1,67.2,55.0,36.5,0,15-12-2024,Credit Card,Yes,No,3855,50,3,0,3.9,Completed,0,3,0,0,2,1,4,0
44792,STU144792,Aarav Verma,Male,26,Bachelor,Employed,Chennai,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,42,45.1,1,5.5,2,5,6.6,5,5,0,80.5,62.7,48.9,3,20-12-2024,Credit Card,Yes,No,6330,65,4,0,3.8,Not Completed,1,0,0,1,1,0,4,0
44793,STU144793,Krishna Kumar,Female,21,Master,Unemployed,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,29,67.9,2,9.8,1,3,9.7,5,5,5,66.3,89.1,58.2,1,23-08-2025,UPI,Yes,No,3295,68,8,1,4.3,Completed,0,3,3,1,2,1,0,5
44794,STU144794,Aarav Gupta,Male,29,Bachelor,Student,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,32,29.3,3,0.5,14,2,5.9,5,4,3,80.4,82.5,44.4,0,10-05-2024,UPI,Yes,No,3083,53,4,2,4.2,Not Completed,1,0,2,1,0,1,0,5
44795,STU144795,Aarav Verma,Male,17,Master,Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,27,45.8,0,4.6,6,9,5.7,7,3,4,53.3,34.7,59.8,2,16-12-2024,UPI,Yes,Yes,5060,58,1,0,4.2,Completed,1,3,0,1,0,0,4,5
44796,STU144796,Vivaan Desai,Male,20,Master,Student,Indore,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,34,66.6,3,0.5,2,5,5.8,3,7,5,77.4,64.9,44.6,3,22-06-2025,UPI,Yes,Yes,3690,67,4,3,4.3,Not Completed,1,3,2,0,1,1,4,5
44797,STU144797,Rahul Bhardwaj,Male,32,HighSchool,Student,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,32,71.5,2,2.2,0,6,7.7,6,4,2,83.5,91.1,65.6,2,24-02-2024,UPI,Yes,No,6267,71,2,0,3.9,Not Completed,1,2,2,0,2,0,4,5
44798,STU144798,Aarav Kumar,Female,32,Bachelor,Unemployed,Hyderabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,29,82.2,2,0.5,2,9,10.0,3,7,3,67.9,62.0,49.9,0,06-11-2023,Scholarship,No,Yes,2129,69,3,1,3.3,Not Completed,0,0,3,1,0,2,4,4
44799,STU144799,Sai Mehta,Male,20,Master,Employed,Lucknow,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,38,85.7,3,0.5,5,5,9.1,6,3,4,79.9,77.1,69.8,1,03-06-2024,Credit Card,Yes,No,4608,91,4,0,4.6,Completed,1,3,0,2,0,2,4,0
44800,STU144800,Isha Kumar,Male,25,Master,Student,Nagpur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,57.4,3,0.5,2,4,6.0,8,1,10,65.9,82.9,72.2,3,10-05-2024,UPI,Yes,Yes,4043,28,1,1,5.0,Not Completed,1,3,2,0,2,2,4,5
44801,STU144801,Sneha Bose,Female,26,Diploma,Employed,Pune,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,54,63.5,5,13.1,8,7,8.3,7,3,8,69.6,66.7,67.6,2,03-05-2024,Free,No,No,0,24,1,1,4.6,Not Completed,0,1,0,0,0,2,3,2
44802,STU144802,Vihaan Joshi,Female,32,Diploma,Employed,Surat,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,33,93.7,1,0.5,19,3,7.8,5,5,4,30.9,65.9,66.1,2,02-10-2025,UPI,Yes,No,3257,67,2,3,5.0,Not Completed,0,1,0,0,1,1,0,5
44803,STU144803,Priya Nair,Male,17,HighSchool,Unemployed,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,47,94.8,1,7.5,1,11,8.1,6,4,4,58.2,68.5,72.6,1,15-03-2025,Scholarship,No,Yes,803,68,4,0,3.5,Completed,1,2,3,1,0,2,4,4
44804,STU144804,Sai Iyer,Male,27,Bachelor,Employed,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,25,32.4,2,0.5,5,6,5.0,2,7,2,82.6,72.9,27.0,1,16-03-2024,Credit Card,Yes,No,5253,85,2,1,2.7,Completed,1,0,0,1,0,2,4,0
44805,STU144805,Sai Nair,Female,25,Bachelor,Student,Mumbai,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,40,42.1,2,6.7,0,5,8.6,4,6,6,50.5,79.3,42.7,0,27-07-2025,UPI,Yes,No,4787,55,4,0,4.7,Not Completed,0,0,2,0,0,2,3,5
44806,STU144806,Sneha Reddy,Male,24,HighSchool,Student,Indore,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,17,58.3,1,0.5,6,3,5.7,5,5,1,73.6,40.6,52.4,1,13-08-2024,UPI,Yes,No,4118,29,1,0,3.6,Not Completed,1,2,2,1,1,1,4,5
44807,STU144807,Rahul Bose,Female,28,Master,Employed,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,35,49.0,1,1.2,1,6,4.2,5,5,4,74.3,73.7,50.8,5,01-07-2025,Scholarship,No,No,1760,81,4,1,4.5,Not Completed,0,3,0,1,2,0,4,4
44808,STU144808,Aarav Nair,Male,26,Master,Student,Jaipur,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,35,82.5,1,0.5,6,7,3.8,6,3,5,56.7,63.6,68.1,0,03-06-2024,Free,No,No,0,57,2,3,3.7,Completed,1,3,2,1,1,2,4,2
44809,STU144809,Vihaan Shah,Male,29,HighSchool,Self-Employed,Jaipur,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,14,77.8,2,3.7,7,9,1.3,4,6,1,71.3,52.4,53.8,3,15-04-2025,UPI,Yes,No,4628,57,2,1,3.9,Not Completed,1,2,1,1,1,2,3,5
44810,STU144810,Nikhil Bose,Male,20,HighSchool,Employed,Chennai,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,30,79.3,4,8.7,3,6,6.2,2,8,2,76.5,53.8,42.5,3,20-05-2024,Scholarship,No,No,627,100,3,0,4.6,Completed,1,2,0,1,1,1,2,4
44811,STU144811,Rahul Reddy,Male,23,Bachelor,Student,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,39,82.4,0,0.5,1,1,9.6,6,4,5,76.7,81.6,68.9,6,28-10-2023,UPI,Yes,No,4074,73,2,0,4.3,Completed,1,0,2,1,0,1,1,5
44812,STU144812,Aditya Verma,Male,23,Bachelor,Employed,Lucknow,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,30,52.5,2,0.5,3,6,4.5,4,6,1,83.4,83.2,46.5,3,05-06-2024,UPI,Yes,No,6719,58,0,2,4.4,Completed,1,0,0,1,1,0,4,5
44813,STU144813,Ananya Singh,Female,17,Bachelor,Employed,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,30,37.5,2,0.5,4,4,9.7,5,5,2,55.5,75.6,46.9,3,10-11-2023,Free,No,No,0,57,5,1,5.0,Not Completed,0,0,0,1,2,1,0,2
44814,STU144814,Priya Verma,Female,27,Master,Employed,Chennai,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,41,57.4,2,0.5,7,8,7.2,3,7,6,90.8,51.4,40.7,2,18-04-2025,UPI,Yes,Yes,3074,86,2,0,5.0,Not Completed,0,3,0,2,2,1,2,5
44815,STU144815,Sakshi Patel,Male,33,Diploma,Student,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,27,54.7,0,1.3,0,8,4.2,6,4,1,73.7,99.6,60.1,3,21-06-2024,Free,No,Yes,0,89,2,1,4.9,Not Completed,1,1,2,0,2,2,4,2
44816,STU144816,Aarav Bhardwaj,Male,30,Master,Employed,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,30,34.9,2,0.5,2,12,7.8,5,5,6,73.6,71.2,45.8,2,12-06-2025,Credit Card,Yes,No,3771,57,3,0,3.6,Not Completed,1,3,0,0,2,1,2,0
44817,STU144817,Sakshi Nair,Female,24,Bachelor,Unemployed,Lucknow,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,27,83.2,4,0.5,2,8,2.9,3,7,2,87.1,72.6,50.8,3,12-01-2025,UPI,Yes,Yes,3718,82,2,2,4.5,Completed,0,0,3,1,0,2,3,5
44818,STU144818,Aditya Verma,Female,37,Bachelor,Employed,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,23,58.4,1,0.5,1,8,10.0,6,3,2,80.2,82.8,60.6,2,16-07-2025,UPI,Yes,Yes,3701,48,4,0,4.7,Completed,0,0,0,0,2,1,1,5
44819,STU144819,Isha Desai,Male,23,Diploma,Student,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,27,58.1,1,16.2,6,4,4.0,9,1,3,95.4,100.0,79.3,1,04-11-2024,Credit Card,Yes,Yes,2731,85,5,0,5.0,Completed,1,1,2,1,2,1,0,0
44820,STU144820,Nikhil Gupta,Female,30,Bachelor,Self-Employed,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,20,69.0,2,2.8,8,6,6.7,4,5,1,83.8,86.3,52.5,1,22-09-2025,Free,No,No,0,47,4,0,3.0,Completed,0,0,1,1,0,1,2,2
44821,STU144821,Priya Gupta,Female,28,Diploma,Student,Pune,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,35,45.7,6,9.8,3,5,5.6,7,3,3,89.0,44.1,60.2,8,17-07-2025,Credit Card,Yes,No,7124,64,1,1,5.0,Not Completed,0,1,2,2,0,0,4,0
44822,STU144822,Arjun Reddy,Male,34,Master,Employed,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,43,76.2,3,3.2,12,8,6.9,7,3,1,75.1,81.2,72.7,1,21-01-2025,Free,No,Yes,0,55,2,1,2.4,Completed,1,3,0,1,2,2,3,2
44823,STU144823,Meera Iyer,Female,30,Diploma,Employed,Pune,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,16,60.5,4,7.4,2,7,7.9,5,5,1,53.0,58.3,54.1,2,29-01-2025,UPI,Yes,No,4282,84,2,4,4.8,Not Completed,0,1,0,0,2,1,4,5
44824,STU144824,Ritika Joshi,Male,29,Master,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,45,67.7,0,5.7,12,4,7.2,5,5,8,64.9,54.1,56.4,1,04-02-2025,UPI,Yes,No,3021,68,1,1,3.8,Completed,1,3,0,1,2,1,0,5
44825,STU144825,Isha Bose,Male,28,Master,Employed,Kolkata,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,39,72.8,4,5.4,3,3,7.1,4,6,5,75.5,84.7,53.7,3,10-07-2025,Scholarship,No,No,1657,79,5,3,5.0,Completed,1,3,0,0,2,2,4,4
44826,STU144826,Ritika Reddy,Male,24,Diploma,Employed,Bhopal,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,60.5,4,5.3,17,5,1.3,4,6,3,68.2,100.0,50.2,1,01-11-2023,UPI,Yes,No,6322,69,2,1,5.0,Completed,1,1,0,1,1,2,4,5
44827,STU144827,Meera Patel,Male,21,HighSchool,Employed,Indore,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,53,80.3,2,5.6,9,5,6.5,3,7,5,57.1,86.8,50.5,0,15-08-2025,Credit Card,Yes,No,6656,78,0,0,4.1,Completed,1,2,0,1,1,0,4,0
44828,STU144828,Arjun Gupta,Male,36,Bachelor,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,71.7,2,12.9,1,2,4.3,5,5,6,65.7,49.4,57.6,1,21-08-2025,UPI,Yes,Yes,4514,37,0,0,3.4,Completed,1,0,2,1,2,2,4,5
44829,STU144829,Aditya Bose,Female,28,Bachelor,Student,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,48,44.2,5,0.5,1,6,8.6,5,4,7,99.0,64.4,48.7,2,09-11-2023,Free,No,No,0,83,2,0,3.3,Not Completed,0,0,2,0,2,1,4,2
44830,STU144830,Rahul Iyer,Female,27,Bachelor,Unemployed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,44,96.2,3,3.7,6,3,6.7,5,5,9,76.5,70.2,67.2,5,18-10-2024,UPI,Yes,No,4977,34,5,0,5.0,Completed,0,0,3,1,2,2,4,5
44831,STU144831,Rohan Bose,Male,25,HighSchool,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,29,85.4,3,7.6,2,3,9.7,6,4,2,56.8,47.8,68.3,2,27-06-2025,UPI,Yes,No,4006,78,5,1,2.6,Completed,1,2,2,1,2,1,4,5
44832,STU144832,Sakshi Desai,Female,27,Bachelor,Employed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,48,84.9,2,12.9,20,6,4.9,6,4,2,63.3,72.0,69.3,0,12-03-2025,Credit Card,Yes,No,6526,68,1,0,5.0,Not Completed,0,0,0,1,0,0,4,0
44833,STU144833,Aarav Shah,Female,33,HighSchool,Student,Lucknow,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,49,32.4,2,11.6,0,11,3.9,3,7,3,67.4,66.8,32.7,3,03-07-2025,UPI,Yes,No,6033,51,2,1,5.0,Not Completed,0,2,2,0,0,0,4,5
44834,STU144834,Neha Singh,Female,31,Bachelor,Employed,Chennai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,46,42.6,4,0.5,4,10,8.2,5,5,4,91.7,66.8,48.2,4,20-10-2023,Credit Card,Yes,No,3817,62,1,1,4.1,Not Completed,0,0,0,0,0,1,2,0
44835,STU144835,Arjun Nair,Male,35,Bachelor,Student,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,38,59.6,2,11.8,5,9,10.0,6,4,5,100.0,73.4,60.5,2,25-11-2023,Debit Card,Yes,No,4061,84,4,1,5.0,Not Completed,1,0,2,1,0,1,4,1
44836,STU144836,Pooja Shah,Male,21,Bachelor,Employed,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,31,83.7,1,0.5,8,5,6.2,5,5,3,79.3,83.4,63.5,3,11-02-2024,UPI,Yes,No,6153,80,0,0,3.4,Completed,1,0,0,0,2,0,4,5
44837,STU144837,Ritika Iyer,Male,21,Bachelor,Student,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,34,51.0,2,0.5,6,3,6.4,4,6,2,82.2,66.4,45.2,0,16-12-2023,Debit Card,Yes,No,3713,54,2,2,4.2,Completed,1,0,2,0,2,1,2,1
44838,STU144838,Rahul Bhardwaj,Male,30,Bachelor,Student,Indore,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,23,76.2,1,2.2,3,6,8.7,5,5,2,80.0,59.4,59.7,2,27-09-2025,Debit Card,Yes,No,3839,72,2,3,4.4,Completed,1,0,2,1,1,1,2,1
44839,STU144839,Rohan Bose,Female,27,Bachelor,Student,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,15,51.8,1,0.5,10,7,9.1,6,4,3,91.3,65.1,57.4,5,28-01-2024,Credit Card,Yes,No,4091,74,3,0,4.8,Not Completed,0,0,2,1,2,1,4,0
44840,STU144840,Ritika Bhardwaj,Male,21,Master,Student,Indore,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,28,67.3,2,0.5,1,5,4.7,5,5,6,93.4,84.8,57.8,5,22-11-2023,NetBanking,Yes,Yes,2516,89,2,1,4.2,Completed,1,3,2,0,0,1,0,3
44841,STU144841,Aditya Kumar,Male,24,Master,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,21,75.3,2,9.0,1,6,6.1,6,4,4,79.0,89.0,66.8,2,14-11-2024,Free,No,No,0,63,3,0,3.6,Completed,1,3,0,1,2,0,4,2
44842,STU144842,Isha Singh,Female,29,Bachelor,Unemployed,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,33,68.7,4,0.5,40,8,7.1,5,5,6,94.9,64.8,57.3,1,11-10-2024,Free,No,No,0,65,2,0,4.0,Completed,0,0,3,0,2,2,4,2
44843,STU144843,Ritika Desai,Female,30,Diploma,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,43,87.2,3,4.7,15,17,8.2,3,7,1,81.8,70.4,52.1,3,08-11-2023,UPI,Yes,Yes,4544,99,6,1,4.6,Completed,0,1,0,1,2,2,4,5
44844,STU144844,Isha Singh,Male,25,Bachelor,Employed,Delhi,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,21,8.0,2,1.5,1,3,7.3,4,6,3,78.2,57.6,29.7,2,22-03-2024,NetBanking,Yes,No,4341,68,0,2,4.1,Not Completed,1,0,0,0,1,1,1,3
44845,STU144845,Ananya Bose,Male,31,HighSchool,Student,Bengaluru,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,37,72.6,6,0.5,10,5,7.1,5,5,8,70.6,84.6,59.6,2,27-04-2024,Credit Card,Yes,No,6451,97,2,0,5.0,Not Completed,1,2,2,1,1,0,4,0
44846,STU144846,Rahul Joshi,Male,17,HighSchool,Employed,Delhi,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,12,75.7,2,0.7,2,5,3.1,5,5,3,62.2,53.8,59.2,1,16-05-2024,NetBanking,Yes,No,4295,76,2,1,5.0,Not Completed,1,2,0,2,2,2,3,3
44847,STU144847,Meera Desai,Female,17,HighSchool,Employed,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,26,17.3,3,0.5,5,8,9.7,3,7,1,83.3,94.4,28.8,1,05-05-2025,Scholarship,No,No,283,94,2,1,4.5,Completed,0,2,0,0,0,2,4,4
44848,STU144848,Rohan Gupta,Female,21,Bachelor,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,29,36.4,4,7.8,3,8,7.7,3,7,2,45.8,61.3,33.8,2,25-02-2024,Credit Card,Yes,No,4447,41,3,0,4.2,Completed,0,0,2,1,2,2,3,0
44849,STU144849,Nikhil Desai,Male,18,Bachelor,Self-Employed,Pune,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,28,69.4,0,1.9,2,7,10.0,2,8,2,64.3,80.1,40.3,1,21-12-2024,UPI,Yes,No,4248,82,6,0,5.0,Not Completed,1,0,1,0,0,1,1,5
44850,STU144850,Kavya Bhardwaj,Female,19,Bachelor,Employed,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,19,63.6,3,7.0,12,1,7.7,0,10,2,42.6,64.4,25.5,0,12-07-2025,Debit Card,Yes,No,4963,56,1,1,4.1,Not Completed,0,0,0,1,1,2,4,1
44851,STU144851,Sai Nair,Male,17,Bachelor,Unemployed,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,41,87.1,5,1.9,1,11,6.0,6,4,8,58.4,98.8,71.4,2,16-09-2025,Debit Card,Yes,No,3344,90,3,0,4.8,Completed,1,0,3,0,2,1,0,1
44852,STU144852,Neha Bhardwaj,Female,37,Bachelor,Student,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,39,37.1,2,0.5,1,4,8.6,6,4,8,70.6,59.3,52.0,3,15-02-2025,Scholarship,No,No,1258,78,2,0,4.2,Not Completed,0,0,2,1,2,1,0,4
44853,STU144853,Aarav Verma,Male,29,Bachelor,Student,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,31,61.2,1,5.7,4,2,7.8,3,7,3,64.7,83.7,43.6,1,18-07-2024,Free,No,Yes,0,49,1,2,4.9,Completed,1,0,2,0,0,2,4,2
44854,STU144854,Vihaan Verma,Female,23,Diploma,Student,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,28,25.6,1,7.6,2,6,4.4,4,6,9,47.3,82.2,37.1,3,30-09-2024,Free,No,Yes,0,100,1,3,4.2,Not Completed,0,1,2,1,0,1,4,2
44855,STU144855,Pooja Nair,Male,17,Bachelor,Employed,Pune,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,31,50.4,2,0.5,2,4,6.0,4,6,4,69.9,50.8,44.2,4,31-01-2025,Debit Card,Yes,No,4935,67,1,0,4.1,Completed,1,0,0,1,0,2,3,1
44856,STU144856,Kavya Singh,Female,31,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,49,72.6,2,5.0,3,3,8.1,8,2,3,82.1,74.4,77.1,3,11-12-2024,UPI,Yes,No,4230,71,1,0,5.0,Completed,0,0,0,1,2,1,4,5
44857,STU144857,Vihaan Verma,Male,31,Master,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,51,71.2,3,10.7,0,5,1.5,6,4,4,60.2,61.9,64.0,5,04-08-2025,Debit Card,Yes,No,3732,95,2,2,3.1,Completed,1,3,0,1,2,1,2,1
44858,STU144858,Pooja Mehta,Female,25,Bachelor,Employed,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,45,56.4,1,14.3,12,4,3.8,5,5,4,92.1,80.9,53.8,1,27-03-2025,UPI,Yes,No,3839,71,3,1,5.0,Completed,0,0,0,0,0,1,2,5
44859,STU144859,Rohan Bhardwaj,Male,28,Bachelor,Self-Employed,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,24,51.8,1,0.5,8,5,4.9,5,5,5,78.1,75.3,51.9,3,09-07-2025,Free,No,No,0,86,6,0,3.1,Not Completed,1,0,1,1,0,2,4,2
44860,STU144860,Vihaan Bhardwaj,Female,32,Bachelor,Employed,Lucknow,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,56,77.1,2,7.4,5,3,3.2,5,5,7,35.7,48.6,59.4,1,30-04-2024,Scholarship,No,No,1239,81,3,1,3.4,Not Completed,0,0,0,0,1,2,4,4
44861,STU144861,Sneha Sharma,Female,22,Master,Student,Chennai,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,74.4,2,7.2,0,5,7.5,2,7,2,79.7,54.2,40.8,2,02-09-2025,Debit Card,Yes,Yes,5049,39,2,3,4.5,Completed,0,3,2,0,0,0,4,1
44862,STU144862,Sai Iyer,Male,23,Bachelor,Employed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,43,61.8,1,0.5,2,3,9.4,6,4,2,86.6,72.5,61.2,1,10-08-2024,Scholarship,No,No,2576,88,1,2,3.0,Completed,1,0,0,1,2,2,4,4
44863,STU144863,Vihaan Verma,Female,17,Bachelor,Employed,Bengaluru,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,43,83.1,1,5.3,0,2,6.1,4,6,2,64.0,94.4,57.8,2,07-12-2024,Debit Card,Yes,No,6681,73,2,2,4.5,Completed,0,0,0,1,0,0,4,1
44864,STU144864,Ritika Mehta,Male,34,Bachelor,Self-Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,22,37.0,1,8.0,0,5,4.9,4,5,3,79.4,62.0,40.0,4,23-03-2024,Debit Card,Yes,Yes,4313,81,2,1,3.7,Not Completed,1,0,1,1,2,2,4,1
44865,STU144865,Neha Bose,Female,31,Bachelor,Employed,Bengaluru,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,36,36.2,0,6.4,11,4,10.0,6,4,4,60.7,32.9,50.3,2,28-09-2025,UPI,Yes,No,3831,93,3,1,4.9,Completed,0,0,0,0,0,1,4,5
44866,STU144866,Priya Mehta,Female,39,Bachelor,Employed,Surat,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,25,80.2,0,4.9,16,11,3.4,7,3,3,79.4,68.6,73.5,0,23-04-2024,UPI,Yes,No,4315,52,2,1,3.1,Not Completed,0,0,0,1,0,1,1,5
44867,STU144867,Sai Sharma,Female,17,Master,Student,Lucknow,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,39,46.9,3,0.5,5,5,5.7,3,7,7,80.7,95.4,39.2,2,28-02-2024,Scholarship,No,Yes,1350,78,2,1,3.8,Completed,0,3,2,0,0,1,1,4
44868,STU144868,Rohan Mehta,Male,30,Bachelor,Self-Employed,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,25,85.3,4,2.3,12,9,6.3,6,4,10,56.6,68.0,69.3,2,24-12-2024,Debit Card,Yes,No,4270,53,2,0,3.7,Not Completed,1,0,1,0,2,1,4,1
44869,STU144869,Arjun Bhardwaj,Male,24,Master,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,52,78.9,5,0.5,8,6,4.5,8,2,6,78.9,90.2,80.1,4,29-04-2024,Free,No,Yes,0,40,3,1,2.9,Completed,1,3,2,1,0,2,4,2
44870,STU144870,Nikhil Singh,Female,24,HighSchool,Employed,Lucknow,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,14,91.6,1,0.5,10,5,5.8,3,7,1,63.6,58.3,53.0,0,09-02-2025,UPI,Yes,No,6197,71,3,3,3.8,Completed,0,2,0,1,1,0,4,5
