,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
97498,STU197498,Pooja Reddy,Male,22,Master,Student,Kolkata,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,32,78.0,6,0.5,8,6,7.5,2,7,0,92.2,61.7,42.4,2,19-03-2025,UPI,Yes,No,4414,19,3,0,5.0,Not Completed,1,3,2,0,0,1,4,5
97499,STU197499,Ananya Joshi,Male,22,Bachelor,Student,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,29,68.5,3,6.4,18,4,5.1,3,7,4,95.8,66.4,45.3,4,02-06-2025,UPI,Yes,No,5512,63,4,0,4.8,Completed,1,0,2,1,0,2,4,5
97500,STU197500,Arjun Patel,Female,29,HighSchool,Student,Pune,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,40,68.8,3,0.5,11,2,7.0,7,3,6,85.1,71.0,69.6,0,20-02-2025,NetBanking,Yes,Yes,3461,74,0,3,4.7,Completed,0,2,2,1,0,2,3,3
97501,STU197501,Krishna Sharma,Male,19,HighSchool,Student,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,32,62.6,0,0.5,13,4,8.5,2,8,0,62.7,83.7,38.1,2,26-08-2024,UPI,Yes,No,5498,63,0,1,2.7,Not Completed,1,2,2,1,2,2,4,5
97502,STU197502,Sneha Iyer,Female,23,Diploma,Employed,Vadodara,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,36,76.0,2,0.5,2,3,6.2,4,6,3,50.4,80.1,54.6,2,25-01-2024,Free,No,No,0,47,2,1,4.2,Not Completed,0,1,0,1,1,1,4,2
97503,STU197503,Sai Gupta,Male,24,Master,Unemployed,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,20,32.0,3,0.5,7,5,9.5,7,3,4,84.1,46.5,55.5,2,08-06-2024,Free,No,Yes,0,82,3,0,5.0,Not Completed,1,3,3,1,2,1,1,2
97504,STU197504,Kavya Shah,Female,17,Master,Student,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,46.7,0,0.5,11,4,5.3,5,5,3,77.8,35.8,48.1,2,27-12-2023,Debit Card,Yes,No,4697,40,1,1,3.0,Not Completed,0,3,2,0,2,2,4,1
97505,STU197505,Isha Bose,Male,20,Bachelor,Student,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,10,60.1,3,0.5,4,6,7.2,8,2,3,73.5,69.5,72.5,3,27-04-2024,Scholarship,No,No,1879,74,0,1,3.0,Completed,1,0,2,1,2,2,3,4
97506,STU197506,Neha Mehta,Male,20,Master,Employed,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,24,55.7,3,5.2,1,5,3.4,7,2,5,99.0,71.7,65.1,2,14-07-2025,Scholarship,No,No,839,60,3,1,4.5,Not Completed,1,3,0,1,2,0,4,4
97507,STU197507,Arjun Verma,Male,28,Master,Student,Delhi,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,38,68.3,0,0.5,5,4,2.0,4,6,4,88.8,60.0,50.9,5,11-06-2025,Free,No,No,0,68,3,0,3.7,Not Completed,1,3,2,1,0,0,4,2
97508,STU197508,Pooja Bose,Female,24,Master,Student,Vadodara,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,36,76.1,0,8.1,5,2,4.8,3,7,1,41.3,42.9,46.8,1,10-03-2024,Free,No,No,0,90,0,3,4.0,Not Completed,0,3,2,1,1,1,2,2
97509,STU197509,Kavya Nair,Female,31,Bachelor,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,25,98.0,4,0.5,7,9,4.0,5,5,4,77.5,47.3,66.7,2,04-12-2023,UPI,Yes,No,4299,49,0,1,3.6,Not Completed,0,0,0,1,2,1,4,5
97510,STU197510,Vihaan Singh,Female,17,Bachelor,Student,Vadodara,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,29,29.8,0,1.8,1,6,4.3,5,5,5,64.5,58.0,43.3,2,21-05-2025,UPI,Yes,No,3555,36,1,1,3.8,Not Completed,0,0,2,0,1,1,0,5
97511,STU197511,Neha Nair,Female,34,Master,Employed,Jaipur,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,2,17,18.8,1,10.4,2,3,9.5,5,5,5,61.1,50.9,39.1,3,09-02-2025,Credit Card,Yes,No,4019,79,2,0,3.6,Not Completed,0,3,0,2,0,1,4,0
97512,STU197512,Neha Joshi,Male,26,Diploma,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,74.2,1,0.5,2,4,7.4,2,8,4,74.6,65.2,41.2,3,06-07-2024,Credit Card,Yes,No,5101,72,1,0,3.2,Completed,1,1,0,1,2,2,4,0
97513,STU197513,Aditya Desai,Female,30,HighSchool,Self-Employed,Delhi,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,2,32,84.2,0,0.5,5,5,10.0,4,6,4,50.7,58.6,56.4,1,25-03-2024,Credit Card,Yes,No,3538,100,0,1,5.0,Completed,0,2,1,0,1,1,0,0
97514,STU197514,Arjun Nair,Female,17,Master,Employed,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,21,46.4,4,3.0,16,7,4.9,5,5,7,59.5,63.3,49.4,2,30-11-2023,Debit Card,Yes,No,4419,100,3,0,4.2,Completed,0,3,0,1,2,1,4,1
97515,STU197515,Rohan Singh,Male,27,Bachelor,Student,Ahmedabad,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,40,43.6,0,2.0,3,7,8.5,6,4,4,65.4,70.7,54.8,2,18-07-2024,Free,No,No,0,56,0,1,5.0,Completed,1,0,2,2,0,2,4,2
97516,STU197516,Neha Gupta,Female,23,Bachelor,Student,Hyderabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,18,50.0,2,0.5,3,5,5.4,4,6,3,77.2,86.2,45.8,2,24-07-2025,NetBanking,Yes,No,3178,92,3,0,5.0,Not Completed,0,0,2,0,2,1,2,3
97517,STU197517,Sakshi Shah,Male,34,Bachelor,Student,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,32,24.4,1,1.8,3,2,7.5,4,6,3,65.0,81.4,36.6,3,10-04-2024,Free,No,No,0,42,5,0,4.0,Not Completed,1,0,2,0,2,1,2,2
97518,STU197518,Priya Reddy,Female,29,Bachelor,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,40,59.7,5,0.5,5,13,7.3,3,7,4,100.0,58.5,41.8,6,10-09-2024,UPI,Yes,No,5405,89,4,0,3.3,Completed,0,0,2,1,2,2,4,5
97519,STU197519,Rohan Gupta,Female,22,Master,Student,Nagpur,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,46,65.2,2,9.8,27,4,3.0,4,6,5,86.5,94.6,51.6,0,20-10-2024,UPI,Yes,No,4225,89,0,1,5.0,Not Completed,0,3,2,2,2,2,3,5
97520,STU197520,Rohan Desai,Male,27,Bachelor,Student,Kolkata,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,29,65.8,1,0.5,3,4,3.2,4,5,6,67.5,76.3,50.8,2,02-02-2025,UPI,Yes,No,4204,84,0,1,2.4,Not Completed,1,0,2,0,0,2,3,5
97521,STU197521,Kavya Verma,Male,27,Bachelor,Self-Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,41,46.6,3,9.0,3,7,3.9,6,4,4,86.5,48.1,54.7,1,30-09-2025,Credit Card,Yes,Yes,3191,57,0,1,4.7,Completed,1,0,1,1,2,1,2,0
97522,STU197522,Ritika Verma,Male,28,Diploma,Student,Kolkata,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,33,93.5,4,1.0,2,8,7.7,4,6,2,77.2,47.4,59.1,4,08-07-2024,Free,No,Yes,0,65,3,0,3.9,Not Completed,1,1,2,0,0,1,1,2
97523,STU197523,Vivaan Joshi,Female,21,Master,Student,Bhopal,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,23,63.6,2,0.5,17,4,6.7,7,3,1,87.0,76.7,68.1,1,19-09-2025,Free,No,No,0,72,3,0,3.7,Not Completed,0,3,2,0,2,1,2,2
97524,STU197524,Sai Sharma,Male,30,Bachelor,Student,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,37,47.1,2,4.1,0,8,3.7,4,6,5,68.7,73.8,44.2,4,17-03-2024,UPI,Yes,No,5994,97,2,1,4.9,Completed,1,0,2,1,2,0,4,5
97525,STU197525,Pooja Patel,Female,23,Diploma,Student,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,84.7,4,1.9,0,6,7.6,6,4,3,57.7,85.6,69.9,3,28-01-2024,Credit Card,Yes,No,4655,99,3,0,4.9,Completed,0,1,2,1,2,2,4,0
97526,STU197526,Vihaan Singh,Male,24,Bachelor,Student,Jaipur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,29,47.6,5,0.8,4,9,3.2,4,6,1,74.4,50.1,43.2,0,29-11-2024,UPI,Yes,No,4990,47,1,0,2.7,Completed,1,0,2,1,0,2,4,5
97527,STU197527,Ananya Desai,Male,17,Master,Student,Jaipur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,7,64,80.0,3,4.5,23,4,6.7,7,3,6,67.6,82.4,74.1,1,25-10-2024,Debit Card,Yes,No,4405,38,4,0,3.5,Not Completed,1,3,2,0,0,1,4,1
97528,STU197528,Sai Bose,Male,21,Master,Unemployed,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,29,70.3,1,0.5,21,7,5.4,7,3,6,82.1,72.3,70.2,4,26-09-2025,UPI,Yes,No,6893,88,1,2,3.9,Completed,1,3,3,0,2,0,4,5
97529,STU197529,Neha Sharma,Female,29,Bachelor,Employed,Hyderabad,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,17,77.5,1,2.6,1,7,4.1,2,8,5,67.4,83.7,43.3,2,21-08-2025,Free,No,No,0,60,1,0,4.9,Completed,0,0,0,0,1,1,0,2
97530,STU197530,Ritika Gupta,Male,27,Master,Student,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,27,59.8,3,0.5,3,3,8.7,7,3,2,93.5,61.1,66.0,3,07-05-2024,UPI,Yes,Yes,3086,72,0,1,4.1,Not Completed,1,3,2,1,2,1,1,5
97531,STU197531,Priya Sharma,Male,29,HighSchool,Employed,Mumbai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,37,55.7,3,0.5,4,3,8.8,5,5,3,59.2,54.5,52.2,1,19-05-2024,Free,No,No,0,45,0,0,4.0,Not Completed,1,2,0,1,0,1,2,2
97532,STU197532,Aarav Singh,Male,29,Bachelor,Student,Bengaluru,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,25,61.1,0,3.9,2,3,6.7,2,8,3,56.3,42.1,35.5,0,18-04-2024,Free,No,Yes,0,71,0,1,4.1,Not Completed,1,0,2,0,1,1,4,2
97533,STU197533,Arjun Gupta,Male,23,Bachelor,Employed,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,38,59.1,2,0.5,1,3,1.8,3,7,2,76.3,85.8,43.0,2,26-05-2024,Free,No,No,0,35,1,0,3.4,Completed,1,0,0,0,2,1,0,2
97534,STU197534,Neha Gupta,Male,27,Bachelor,Employed,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,26,90.4,0,5.5,0,8,1.6,7,3,2,63.1,82.3,77.7,1,29-04-2024,Debit Card,Yes,Yes,4339,58,5,0,3.0,Not Completed,1,0,0,1,0,2,4,1
97535,STU197535,Vivaan Shah,Female,22,Bachelor,Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,26,63.2,1,0.5,3,5,8.7,7,3,5,55.6,50.1,66.6,0,14-02-2024,Credit Card,Yes,Yes,2713,80,3,1,4.6,Not Completed,0,0,0,1,0,1,0,0
97536,STU197536,Priya Gupta,Other,17,Master,Student,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,53,99.0,2,1.3,6,5,6.8,8,2,3,93.8,71.6,86.2,2,18-09-2024,Debit Card,Yes,No,3886,55,4,0,5.0,Completed,2,3,2,1,0,1,4,1
97537,STU197537,Sneha Joshi,Other,21,Bachelor,Employed,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,28,58.9,0,0.5,1,1,5.6,2,8,4,76.0,60.0,35.6,2,28-11-2024,Free,No,No,0,30,2,0,4.1,Not Completed,2,0,0,1,2,2,3,2
97538,STU197538,Rahul Iyer,Female,29,Bachelor,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,36,76.1,3,0.5,0,7,7.9,3,7,5,84.2,57.5,47.5,6,04-08-2025,Debit Card,Yes,No,5504,72,2,0,4.2,Completed,0,0,2,1,2,2,4,1
97539,STU197539,Sai Bose,Female,17,Bachelor,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,33,75.0,2,3.7,6,7,7.8,4,6,5,82.7,51.6,52.8,0,28-04-2025,Free,No,No,0,96,0,1,4.8,Not Completed,0,0,2,1,2,2,4,2
97540,STU197540,Arjun Nair,Female,25,Bachelor,Unemployed,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,32,81.2,3,0.5,0,13,5.7,5,5,4,89.4,59.0,61.4,1,23-07-2024,Debit Card,Yes,No,5195,93,5,1,5.0,Completed,0,0,3,1,2,2,4,1
97541,STU197541,Krishna Gupta,Male,37,Master,Employed,Mumbai,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,33,80.5,2,2.5,0,4,7.3,6,4,3,77.2,78.4,68.1,3,09-12-2024,Debit Card,Yes,No,4213,71,0,1,4.3,Completed,1,3,0,0,0,1,1,1
97542,STU197542,Ananya Verma,Female,27,Bachelor,Employed,Mumbai,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,23,58.4,3,9.8,8,4,3.5,5,5,3,62.1,58.4,53.3,1,29-11-2024,UPI,Yes,No,6375,87,2,2,4.2,Completed,0,0,0,1,1,0,4,5
97543,STU197543,Aditya Reddy,Female,19,Bachelor,Student,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,49,81.8,4,0.5,13,1,5.2,7,3,5,65.7,43.4,72.8,6,03-01-2024,Debit Card,Yes,No,4520,37,1,0,3.4,Completed,0,0,2,1,2,2,3,1
97544,STU197544,Isha Nair,Male,29,HighSchool,Student,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,33,84.0,4,13.4,0,5,9.0,4,6,7,87.8,73.3,57.1,1,16-05-2024,Free,No,No,0,41,3,2,4.8,Completed,1,2,2,0,2,1,0,2
97545,STU197545,Neha Verma,Female,22,Master,Student,Chennai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,37,18.1,1,4.4,12,5,6.7,2,8,3,87.4,72.3,22.0,0,07-05-2024,Free,No,No,0,73,1,1,5.0,Not Completed,0,3,2,1,1,2,4,2
97546,STU197546,Nikhil Desai,Male,21,HighSchool,Employed,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,48,94.5,3,18.1,17,8,9.8,9,1,5,68.7,60.3,90.1,1,05-04-2024,Free,No,No,0,42,1,1,4.2,Completed,1,2,0,0,0,1,2,2
97547,STU197547,Neha Mehta,Male,18,Bachelor,Student,Nagpur,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,27,22.2,1,0.5,3,5,5.5,3,7,0,76.4,67.0,29.1,3,20-06-2024,UPI,Yes,No,3824,57,5,1,4.5,Not Completed,1,0,2,0,0,1,1,5
97548,STU197548,Krishna Desai,Female,20,Bachelor,Student,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,47,81.0,3,0.5,1,6,3.0,6,4,0,91.1,61.3,67.4,1,05-01-2024,UPI,Yes,No,4744,41,3,0,3.8,Not Completed,0,0,2,1,2,2,3,5
97549,STU197549,Sakshi Sharma,Male,18,Bachelor,Employed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,41,87.4,1,0.5,9,10,6.0,6,4,4,75.8,73.0,70.2,3,18-09-2025,Scholarship,No,No,2872,58,3,3,4.5,Not Completed,1,0,0,0,2,2,4,4
97550,STU197550,Pooja Kumar,Male,21,Master,Employed,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,13,74.4,0,0.5,4,8,5.9,5,5,5,69.6,68.7,59.5,1,22-01-2024,UPI,Yes,Yes,4569,50,0,3,4.3,Completed,1,3,0,1,0,2,4,5
97551,STU197551,Arjun Iyer,Female,27,Bachelor,Employed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,38,77.8,2,6.1,12,6,5.2,7,2,7,76.6,70.7,72.8,3,18-01-2024,Debit Card,Yes,No,6396,87,4,1,4.7,Not Completed,0,0,0,1,2,0,4,1
97552,STU197552,Ritika Gupta,Female,28,Bachelor,Student,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,38,80.4,2,2.0,8,7,8.9,7,3,3,74.3,80.4,74.1,5,23-09-2024,Free,No,Yes,0,66,1,1,4.6,Not Completed,0,0,2,1,0,1,4,2
97553,STU197553,Vihaan Bhardwaj,Female,25,Bachelor,Student,Kolkata,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,36,85.8,3,0.6,4,5,5.6,3,7,2,74.0,88.4,52.4,5,22-07-2025,Free,No,Yes,0,81,3,1,4.7,Not Completed,0,0,2,0,2,2,3,2
97554,STU197554,Isha Desai,Female,28,HighSchool,Student,Surat,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,33,74.5,4,5.7,7,7,3.4,7,3,2,59.7,71.5,71.7,3,19-01-2025,UPI,Yes,No,3757,90,5,1,5.0,Completed,0,2,2,1,0,1,1,5
97555,STU197555,Aarav Patel,Female,32,Bachelor,Employed,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,32,59.2,2,6.3,16,6,9.2,2,8,2,75.7,80.5,36.8,2,21-03-2025,UPI,Yes,No,3831,83,4,1,5.0,Completed,0,0,0,1,0,1,2,5
97556,STU197556,Arjun Bose,Male,22,Master,Student,Bhopal,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,43,90.9,6,4.8,1,8,8.5,8,2,4,63.5,68.2,83.2,2,04-10-2024,UPI,Yes,No,6838,58,3,0,4.3,Completed,1,3,2,2,0,0,4,5
97557,STU197557,Nikhil Bose,Female,36,Bachelor,Student,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,37,62.0,0,0.5,5,5,6.2,4,6,2,64.0,69.4,49.2,1,09-04-2024,UPI,Yes,No,6255,75,1,1,4.3,Completed,0,0,2,1,2,0,4,5
97558,STU197558,Krishna Bhardwaj,Male,25,Master,Self-Employed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,31,65.5,0,1.2,5,5,8.1,7,3,4,58.1,52.9,67.6,2,09-04-2025,NetBanking,Yes,Yes,2789,55,1,0,4.5,Not Completed,1,3,1,0,0,1,2,3
97559,STU197559,Kavya Bhardwaj,Female,23,Bachelor,Student,Bhopal,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,35,67.1,1,7.6,4,11,4.4,6,4,3,70.1,90.9,64.0,3,13-11-2024,Credit Card,Yes,Yes,2934,100,5,1,5.0,Completed,0,0,2,1,0,1,2,0
97560,STU197560,Neha Verma,Female,29,HighSchool,Student,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,32,86.2,1,7.1,7,4,5.3,7,3,8,88.1,43.8,74.3,3,23-08-2025,Debit Card,Yes,Yes,2937,56,2,0,3.1,Completed,0,2,2,1,2,1,0,1
97561,STU197561,Rahul Gupta,Female,37,Bachelor,Employed,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,19,46.5,1,0.5,3,5,7.9,6,4,6,83.9,64.4,55.5,2,05-12-2023,Debit Card,Yes,No,3391,44,3,2,5.0,Not Completed,0,0,0,1,2,1,2,1
97562,STU197562,Kavya Bose,Male,17,Bachelor,Student,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,36,64.5,1,0.6,4,3,4.8,5,5,5,77.2,71.1,56.1,2,18-08-2024,Free,No,No,0,58,2,1,4.6,Not Completed,1,0,2,1,0,2,4,2
97563,STU197563,Priya Gupta,Female,26,Master,Student,Mumbai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,28,48.6,3,0.5,0,7,5.8,4,6,4,77.7,41.5,43.1,1,19-01-2024,Credit Card,Yes,No,4189,91,1,1,4.2,Not Completed,0,3,2,1,1,1,4,0
97564,STU197564,Rahul Gupta,Male,32,Master,Student,Jaipur,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,16,57.1,0,1.5,17,4,4.2,5,5,2,56.7,53.7,52.7,3,28-03-2025,Credit Card,Yes,No,5312,38,1,2,3.5,Not Completed,1,3,2,0,1,2,4,0
97565,STU197565,Isha Singh,Female,26,Master,Student,Bengaluru,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,39.2,3,0.5,5,5,9.6,7,3,4,92.2,92.1,60.3,3,08-08-2025,Debit Card,Yes,No,4703,91,2,1,3.0,Completed,0,3,2,0,0,2,4,1
97566,STU197566,Vihaan Bhardwaj,Female,32,Master,Employed,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,36,79.8,3,0.7,0,8,3.2,6,4,5,79.3,81.9,68.0,3,01-11-2023,Credit Card,Yes,No,4433,44,3,0,2.4,Completed,0,3,0,0,2,1,4,0
97567,STU197567,Meera Shah,Female,27,PhD,Employed,Vadodara,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,24,37.9,3,8.5,3,2,7.4,6,4,5,65.4,58.6,52.2,2,17-03-2025,Credit Card,Yes,No,4925,73,1,0,4.0,Completed,0,4,0,2,2,2,4,0
97568,STU197568,Rahul Gupta,Male,20,Bachelor,Student,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,41,40.7,2,8.9,7,4,10.0,6,4,5,82.6,100.0,55.3,3,19-08-2025,Free,No,No,0,69,1,0,5.0,Completed,1,0,2,1,2,2,3,2
97569,STU197569,Sneha Kumar,Male,29,Bachelor,Employed,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,25,77.8,0,0.5,2,5,6.8,4,6,3,78.0,66.8,54.6,2,19-03-2024,Free,No,No,0,54,1,2,5.0,Completed,1,0,0,1,0,1,1,2
97570,STU197570,Krishna Patel,Male,21,HighSchool,Employed,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,36,84.6,4,0.5,4,5,7.0,5,5,1,66.8,71.3,63.2,1,31-08-2024,NetBanking,Yes,No,5882,50,1,1,3.9,Not Completed,1,2,0,1,0,2,4,3
97571,STU197571,Kavya Nair,Female,38,Bachelor,Unemployed,Chennai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,35,73.9,3,0.5,1,5,7.2,3,7,3,75.4,66.8,47.2,4,22-10-2023,Credit Card,Yes,No,5952,74,0,2,3.4,Completed,0,0,3,1,0,0,4,0
97572,STU197572,Pooja Shah,Male,23,PhD,Employed,Hyderabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,36,50.3,0,4.9,2,5,8.0,3,7,2,63.0,80.9,39.7,3,22-12-2024,UPI,Yes,No,5204,44,1,0,5.0,Not Completed,1,4,0,0,0,2,4,5
97573,STU197573,Aditya Shah,Other,29,Master,Employed,Delhi,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,41,59.9,1,5.3,1,4,10.0,4,6,5,65.0,96.8,49.8,6,21-02-2025,Credit Card,Yes,Yes,3607,58,1,1,4.8,Completed,2,3,0,0,2,1,1,0
97574,STU197574,Isha Kumar,Female,19,HighSchool,Student,Pune,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,30,86.4,1,0.5,9,10,8.1,4,6,3,84.2,57.5,57.1,5,05-06-2024,Free,No,No,0,66,1,1,4.0,Not Completed,0,2,2,1,1,2,4,2
97575,STU197575,Sneha Gupta,Female,22,Master,Student,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,37,94.0,1,0.5,0,7,7.8,7,3,3,86.7,83.6,79.1,4,11-12-2024,UPI,Yes,No,3322,30,2,0,5.0,Completed,0,3,2,1,2,1,0,5
97576,STU197576,Sneha Nair,Male,34,Bachelor,Student,Indore,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,32,14.8,0,8.0,11,4,7.1,3,7,5,70.2,76.6,27.0,1,13-11-2023,Free,No,Yes,0,16,3,1,5.0,Not Completed,1,0,2,1,1,1,1,2
97577,STU197577,Aarav Verma,Female,23,Bachelor,Student,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,43,79.0,3,0.5,2,2,6.1,5,5,3,95.0,81.1,61.7,2,30-05-2025,Debit Card,Yes,No,3414,91,2,1,4.9,Completed,0,0,2,1,2,1,0,1
97578,STU197578,Rahul Bose,Male,28,Master,Student,Bhopal,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,32,96.8,2,0.5,8,2,5.5,5,5,5,53.1,59.8,66.9,3,21-10-2023,NetBanking,Yes,No,4646,96,5,0,4.3,Completed,1,3,2,0,2,2,3,3
97579,STU197579,Priya Shah,Male,24,Bachelor,Employed,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,22,92.0,2,0.5,3,8,7.4,4,6,5,91.3,71.7,59.8,1,14-02-2025,Debit Card,Yes,Yes,4779,77,2,2,5.0,Not Completed,1,0,0,0,0,2,4,1
