,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
88772,STU188772,Sneha Verma,Female,25,Bachelor,Employed,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,39,58.4,1,1.5,3,1,6.0,3,7,0,67.0,73.3,42.1,5,02-02-2024,Free,No,No,0,75,2,0,4.2,Completed,0,0,0,1,0,2,3,2
88773,STU188773,Ritika Patel,Male,30,Master,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,21,63.2,0,3.9,20,6,5.7,2,8,4,66.8,62.4,37.2,0,02-11-2024,UPI,Yes,No,4222,59,0,3,2.7,Not Completed,1,3,2,0,2,1,1,5
88774,STU188774,Vihaan Sharma,Female,25,Master,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,32,71.1,2,0.5,5,7,7.5,6,4,2,84.2,58.9,63.8,1,28-03-2025,Scholarship,No,No,466,97,2,0,4.3,Completed,0,3,2,1,2,2,4,4
88775,STU188775,Sai Reddy,Female,23,HighSchool,Employed,Indore,Tablet,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,48,47.8,1,0.5,1,4,5.9,3,7,8,77.7,81.3,38.8,2,29-09-2024,Credit Card,Yes,No,4893,100,6,0,5.0,Completed,0,2,0,2,0,2,3,0
88776,STU188776,Isha Mehta,Male,29,Bachelor,Student,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,40,68.7,2,0.5,1,7,7.0,5,5,1,70.9,79.8,58.0,2,26-02-2025,Scholarship,No,No,292,62,1,0,4.5,Not Completed,1,0,2,0,2,2,4,4
88777,STU188777,Rohan Verma,Male,26,Bachelor,Student,Chennai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,36,36.5,0,2.0,4,3,5.1,5,5,3,70.2,49.0,45.2,1,01-02-2025,UPI,Yes,No,3509,73,3,3,2.8,Completed,1,0,2,0,2,1,0,5
88778,STU188778,Nikhil Mehta,Male,30,HighSchool,Employed,Mumbai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,25,93.6,0,0.5,8,6,4.3,4,6,7,70.5,56.6,59.6,4,27-05-2024,Free,No,No,0,100,4,2,3.4,Completed,1,2,0,1,0,1,1,2
88779,STU188779,Priya Desai,Female,19,Bachelor,Student,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,32,75.3,2,9.4,2,7,7.5,2,8,6,81.1,55.4,41.1,2,03-06-2025,UPI,Yes,No,3504,47,2,3,5.0,Completed,0,0,2,1,2,1,0,5
88780,STU188780,Krishna Nair,Female,24,Bachelor,Employed,Vadodara,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,49,59.5,5,5.2,7,5,6.1,5,5,8,55.4,56.8,53.7,1,16-10-2024,NetBanking,Yes,No,3026,100,0,0,4.3,Not Completed,0,0,0,0,1,1,0,3
88781,STU188781,Rohan Singh,Male,21,Diploma,Student,Surat,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,3,51,83.9,2,0.5,1,5,3.8,6,4,1,75.3,70.1,68.9,3,26-02-2024,Free,No,Yes,0,43,6,1,4.0,Not Completed,1,1,2,2,0,1,4,2
88782,STU188782,Isha Reddy,Female,32,Bachelor,Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,27,83.4,0,0.8,0,9,8.0,3,7,5,83.6,64.7,50.4,2,01-05-2025,Free,No,No,0,44,1,2,4.9,Not Completed,0,0,0,1,2,0,4,2
88783,STU188783,Vihaan Joshi,Male,27,HighSchool,Student,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,35,45.1,3,7.8,5,3,6.7,3,7,4,92.2,67.4,37.2,0,08-07-2024,Credit Card,Yes,No,3184,90,3,1,2.9,Not Completed,1,2,2,1,2,1,0,0
88784,STU188784,Arjun Gupta,Female,34,PhD,Student,Ahmedabad,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,41,92.4,3,2.8,3,9,7.2,4,6,8,86.9,62.3,59.5,2,15-01-2024,UPI,Yes,No,3323,64,0,0,5.0,Completed,0,4,2,0,1,1,0,5
88785,STU188785,Rohan Gupta,Female,28,Bachelor,Student,Nagpur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,35,55.6,3,0.5,1,4,4.8,5,5,4,60.5,63.5,52.6,1,06-01-2025,UPI,Yes,No,4650,67,1,0,5.0,Not Completed,0,0,2,1,1,1,4,5
88786,STU188786,Nikhil Mehta,Male,28,Diploma,Student,Mumbai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,67,22.6,2,0.5,0,5,4.5,4,6,6,50.5,62.7,35.1,1,21-11-2024,UPI,Yes,Yes,4490,77,0,1,4.4,Not Completed,1,1,2,1,1,2,4,5
88787,STU188787,Sneha Shah,Male,32,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,26,78.7,6,0.5,12,3,8.0,5,5,6,72.0,77.7,61.4,3,26-01-2025,NetBanking,Yes,No,3986,90,4,0,4.0,Completed,1,0,2,1,2,1,4,3
88788,STU188788,Arjun Kumar,Male,28,Bachelor,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,19,82.4,6,0.5,3,4,3.3,2,8,1,57.5,62.8,44.0,2,12-12-2024,Free,No,No,0,54,2,3,4.7,Not Completed,1,0,0,0,2,0,4,2
88789,STU188789,Sneha Patel,Male,26,Bachelor,Student,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,37,82.0,3,6.9,26,5,7.1,3,7,3,80.9,44.1,48.9,0,30-09-2024,Credit Card,Yes,No,4337,63,1,1,4.9,Completed,1,0,2,1,0,1,4,0
88790,STU188790,Ritika Nair,Female,29,PhD,Student,Vadodara,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,29,78.0,4,8.6,3,3,7.4,5,5,6,71.0,80.8,61.3,4,01-08-2024,UPI,Yes,No,5066,67,2,2,4.8,Not Completed,0,4,2,2,2,2,4,5
88791,STU188791,Meera Nair,Male,19,Bachelor,Student,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,9,49,75.9,1,9.0,8,4,5.9,5,5,5,74.1,65.4,59.8,4,17-12-2024,UPI,Yes,No,6471,68,8,0,2.5,Not Completed,1,0,2,0,2,0,4,5
88792,STU188792,Pooja Joshi,Male,24,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,62,59.1,3,3.5,5,10,5.4,7,3,4,73.4,77.2,66.5,1,26-10-2024,Free,No,No,0,100,1,0,5.0,Completed,1,0,2,1,2,1,4,2
88793,STU188793,Nikhil Gupta,Male,22,Master,Employed,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,32,17.3,0,0.5,0,4,6.9,2,8,7,71.4,60.4,21.1,3,07-03-2024,Credit Card,Yes,No,3792,62,1,0,5.0,Completed,1,3,0,0,2,1,2,0
88794,STU188794,Vihaan Mehta,Female,42,HighSchool,Student,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,49,51.5,1,4.1,1,12,6.4,3,7,6,96.7,46.7,38.4,2,05-10-2024,Scholarship,No,No,516,64,5,0,4.5,Not Completed,0,2,2,1,0,1,0,4
88795,STU188795,Priya Joshi,Other,17,Master,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,34.4,0,9.7,15,6,7.7,7,3,7,64.4,81.6,58.1,2,25-08-2024,UPI,Yes,Yes,4300,52,6,1,2.5,Not Completed,2,3,2,1,2,2,4,5
88796,STU188796,Sakshi Iyer,Female,26,Bachelor,Student,Pune,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,17,67.7,2,3.6,16,6,7.0,6,4,3,73.6,45.3,61.9,5,31-12-2023,Credit Card,Yes,No,3505,77,3,0,4.4,Not Completed,0,0,2,0,2,1,2,0
88797,STU188797,Aarav Joshi,Female,30,Bachelor,Student,Mumbai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,29,54.9,3,0.5,0,2,8.5,7,3,0,70.8,79.8,65.2,0,08-07-2025,Debit Card,Yes,No,3307,80,2,3,5.0,Not Completed,0,0,2,0,2,1,0,1
88798,STU188798,Sneha Patel,Male,22,Bachelor,Student,Jaipur,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,7,30,88.7,2,4.8,0,4,8.0,7,3,3,81.3,57.1,75.9,4,26-08-2025,Debit Card,Yes,No,3517,64,4,2,4.0,Completed,1,0,2,0,1,1,0,1
88799,STU188799,Aditya Nair,Male,25,Master,Employed,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,35,72.3,1,1.0,2,3,9.8,7,3,4,61.0,71.7,70.9,0,20-12-2024,UPI,Yes,Yes,3094,95,1,1,3.6,Not Completed,1,3,0,1,2,1,1,5
88800,STU188800,Kavya Iyer,Female,24,Master,Student,Pune,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,21,95.1,0,0.5,1,6,7.1,6,4,3,75.8,97.1,74.1,5,19-08-2025,Free,No,Yes,0,41,3,1,3.7,Not Completed,0,3,2,1,1,1,4,2
88801,STU188801,Ananya Joshi,Female,28,HighSchool,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,44,86.5,2,5.1,4,10,6.7,6,4,6,87.9,85.1,70.5,0,06-04-2024,Debit Card,Yes,No,4695,78,2,1,4.5,Completed,0,2,2,1,2,2,3,1
88802,STU188802,Sneha Kumar,Female,27,Bachelor,Student,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,18,57.5,2,2.1,1,10,8.0,4,5,4,65.7,56.7,47.0,1,13-09-2025,NetBanking,Yes,No,5284,64,4,0,3.2,Completed,0,0,2,1,2,2,4,3
88803,STU188803,Ritika Kumar,Other,27,Master,Student,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,19,69.9,2,2.5,5,8,8.7,4,6,3,84.3,33.0,50.1,2,10-12-2023,Free,No,No,0,72,7,0,2.6,Completed,2,3,2,1,0,1,2,2
88804,STU188804,Sakshi Bhardwaj,Female,35,Diploma,Student,Bhopal,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,47,60.6,5,10.0,13,1,8.8,6,3,4,57.8,88.7,61.7,3,24-02-2024,UPI,Yes,No,2970,66,2,0,5.0,Not Completed,0,1,2,0,1,1,0,5
88805,STU188805,Arjun Desai,Other,19,Master,Student,Kolkata,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,50,54.0,3,4.3,26,6,7.2,5,4,1,70.4,62.8,52.0,2,21-03-2025,Credit Card,Yes,No,7094,50,3,0,4.4,Not Completed,2,3,2,1,0,0,4,0
88806,STU188806,Vivaan Joshi,Male,19,Bachelor,Student,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,24,62.7,4,0.5,0,9,5.6,3,7,6,83.0,82.0,44.1,2,20-01-2024,UPI,Yes,No,5443,77,0,1,3.4,Not Completed,1,0,2,1,2,2,4,5
88807,STU188807,Rohan Kumar,Female,28,Bachelor,Employed,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,43,43.7,1,2.7,14,8,3.6,8,2,6,62.9,89.9,67.8,5,03-09-2024,Credit Card,Yes,No,2988,63,3,1,3.6,Not Completed,0,0,0,1,0,1,0,0
88808,STU188808,Kavya Desai,Male,23,Master,Self-Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,39,87.7,0,0.5,0,8,7.3,5,5,5,63.7,66.8,64.0,2,26-10-2024,Credit Card,Yes,No,6044,86,3,0,4.4,Completed,1,3,1,1,0,0,4,0
88809,STU188809,Kavya Bose,Female,32,Bachelor,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,59.6,2,4.1,6,5,4.7,5,5,2,56.3,67.0,54.2,1,23-05-2024,UPI,Yes,No,3734,62,3,0,4.6,Completed,0,0,0,0,2,1,2,5
88810,STU188810,Vivaan Joshi,Female,18,Bachelor,Employed,Delhi,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,18,73.6,2,1.6,1,4,3.7,3,7,4,72.5,72.8,47.4,1,28-03-2024,Credit Card,Yes,Yes,5017,84,1,1,3.5,Not Completed,0,0,0,1,2,2,4,0
88811,STU188811,Pooja Reddy,Female,26,Diploma,Student,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,36,43.7,1,0.5,0,8,4.3,6,4,3,67.8,51.5,53.9,4,29-08-2025,Free,No,No,0,76,2,0,4.3,Not Completed,0,1,2,1,2,1,4,2
88812,STU188812,Vihaan Reddy,Male,24,Bachelor,Employed,Surat,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,34,82.4,4,6.8,4,5,6.6,5,5,6,73.6,53.2,61.5,0,09-04-2024,UPI,Yes,No,3837,98,1,1,4.3,Completed,1,0,0,1,2,1,1,5
88813,STU188813,Arjun Patel,Female,24,Bachelor,Employed,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,25,55.9,0,0.5,38,6,3.4,3,7,3,66.4,56.1,40.4,3,28-09-2024,UPI,Yes,No,4163,89,0,0,3.4,Not Completed,0,0,0,0,2,1,4,5
88814,STU188814,Aditya Shah,Male,17,HighSchool,Student,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,33,39.9,1,7.2,8,6,4.6,4,6,2,88.6,75.5,41.7,2,03-06-2024,Free,No,No,0,67,2,0,3.4,Completed,1,2,2,0,1,2,4,2
88815,STU188815,Pooja Desai,Male,17,HighSchool,Employed,Vadodara,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,39,83.7,3,4.8,11,4,4.4,4,6,2,65.2,53.8,56.0,0,16-07-2024,Debit Card,Yes,No,4894,77,3,2,4.4,Not Completed,1,2,0,0,0,2,3,1
88816,STU188816,Ritika Joshi,Male,30,Bachelor,Student,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,39,81.0,1,0.5,0,9,6.1,3,7,2,84.2,78.9,50.3,1,10-06-2025,UPI,Yes,No,6148,62,2,2,3.8,Not Completed,1,0,2,0,0,2,4,5
88817,STU188817,Isha Iyer,Male,26,Master,Employed,Jaipur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,35,75.2,5,4.1,5,2,3.9,2,8,3,89.9,78.0,42.2,1,01-09-2025,Debit Card,Yes,No,4321,64,2,0,3.3,Not Completed,1,3,0,0,2,1,1,1
88818,STU188818,Rahul Desai,Male,29,Diploma,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,43,64.6,3,3.9,1,6,6.3,4,6,2,72.2,64.0,49.8,8,16-06-2024,Credit Card,Yes,No,3398,100,2,1,5.0,Not Completed,1,1,2,1,2,1,2,0
88819,STU188819,Rohan Joshi,Male,28,Bachelor,Employed,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,23,55.3,0,0.5,1,3,7.0,4,6,0,32.8,74.8,47.1,1,29-11-2023,Debit Card,Yes,Yes,3449,46,0,1,3.0,Not Completed,1,0,0,1,2,2,3,1
88820,STU188820,Vihaan Gupta,Female,34,Bachelor,Student,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,43,46.7,3,0.5,5,5,8.4,8,2,2,88.9,73.7,68.0,4,18-09-2025,Credit Card,Yes,No,5016,65,2,0,4.7,Completed,0,0,2,1,0,2,4,0
88821,STU188821,Sakshi Patel,Female,23,HighSchool,Student,Bengaluru,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,1,35,67.5,0,0.8,12,8,8.3,6,4,6,63.8,41.0,61.7,2,26-04-2024,UPI,Yes,Yes,5229,50,2,2,3.1,Not Completed,0,2,2,2,0,2,4,5
88822,STU188822,Nikhil Iyer,Male,17,Master,Student,Kolkata,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,17,52.4,2,0.5,4,5,8.0,6,4,5,79.9,68.3,57.8,2,06-01-2024,Credit Card,Yes,No,4588,68,4,2,5.0,Completed,1,3,2,1,2,2,3,0
88823,STU188823,Rahul Desai,Female,24,Bachelor,Student,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,41,87.2,5,0.7,2,6,4.5,4,6,7,72.2,67.8,57.9,5,11-10-2024,Free,No,No,0,84,0,2,4.1,Completed,0,0,2,0,2,1,0,2
88824,STU188824,Neha Bose,Male,27,HighSchool,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,37,38.2,1,0.5,1,5,9.5,8,2,4,67.8,55.8,64.2,2,28-11-2024,NetBanking,Yes,Yes,3278,52,1,2,3.8,Not Completed,1,2,0,1,2,1,4,3
88825,STU188825,Vivaan Joshi,Female,28,Bachelor,Student,Indore,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,23,44.7,5,6.6,1,5,6.3,5,5,1,60.4,74.2,49.4,3,12-04-2025,Credit Card,Yes,No,5405,51,1,0,3.5,Completed,0,0,2,0,1,2,4,0
88826,STU188826,Neha Shah,Male,27,Bachelor,Student,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,37,67.3,3,0.5,1,6,8.6,4,6,3,98.3,60.7,50.6,2,11-03-2024,Credit Card,Yes,No,2975,69,2,1,4.7,Not Completed,1,0,2,1,2,1,0,0
88827,STU188827,Priya Sharma,Male,33,Bachelor,Employed,Bhopal,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,91.0,5,7.0,1,8,9.4,5,4,9,100.0,100.0,66.8,3,21-07-2024,UPI,Yes,Yes,5539,58,6,0,4.6,Completed,1,0,0,0,0,0,4,5
88828,STU188828,Meera Joshi,Female,23,Bachelor,Employed,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,37,69.2,0,0.5,1,4,6.3,6,4,6,79.5,58.1,63.1,3,26-04-2024,Debit Card,Yes,No,3407,66,3,0,3.0,Completed,0,0,0,1,2,1,0,1
88829,STU188829,Vivaan Bose,Male,30,Master,Student,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,32,70.4,1,11.0,11,3,4.5,4,6,2,56.8,50.0,51.1,1,01-02-2024,Credit Card,Yes,No,3594,75,0,1,3.7,Not Completed,1,3,2,1,2,1,2,0
88830,STU188830,Isha Shah,Male,24,Bachelor,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,34,58.7,3,14.1,7,6,5.4,6,4,4,51.2,76.0,60.3,1,21-08-2024,UPI,Yes,Yes,3757,66,2,1,4.4,Completed,1,0,0,1,2,1,4,5
88831,STU188831,Priya Nair,Male,20,Master,Student,Jaipur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,37,56.9,1,5.9,2,5,7.5,7,3,1,75.1,55.7,64.7,3,28-07-2024,Free,No,No,0,59,3,1,3.6,Not Completed,1,3,2,0,2,1,1,2
88832,STU188832,Sakshi Verma,Female,24,Bachelor,Self-Employed,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,25,57.9,3,1.0,9,10,7.8,7,3,5,90.7,81.9,66.4,2,23-11-2024,Scholarship,No,No,1295,59,5,1,4.5,Completed,0,0,1,0,0,1,2,4
88833,STU188833,Arjun Sharma,Female,25,Bachelor,Employed,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,30,57.2,3,3.4,2,4,6.2,4,5,2,54.4,35.5,45.8,2,26-06-2025,Credit Card,Yes,No,5873,85,1,2,5.0,Completed,0,0,0,0,2,2,4,0
88834,STU188834,Aditya Shah,Female,26,Bachelor,Employed,Indore,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,22,87.5,3,2.9,1,3,8.6,4,6,2,75.9,73.4,58.3,1,25-10-2023,UPI,Yes,No,5334,83,5,2,5.0,Completed,0,0,0,0,0,2,4,5
88835,STU188835,Meera Verma,Male,31,Master,Unemployed,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,20,42.4,4,3.4,2,6,8.8,4,6,2,96.9,63.2,42.0,0,15-08-2024,Debit Card,Yes,No,6362,71,2,0,4.3,Completed,1,3,3,1,0,0,4,1
88836,STU188836,Isha Iyer,Male,31,HighSchool,Employed,Chennai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,9,47,65.7,1,17.4,9,8,4.5,7,3,6,84.7,65.7,68.3,5,25-03-2024,Credit Card,Yes,No,4585,100,1,2,4.0,Not Completed,1,2,0,0,2,2,3,0
88837,STU188837,Meera Nair,Female,31,Bachelor,Employed,Kolkata,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,38,85.3,1,7.8,2,8,6.8,4,6,4,84.2,67.1,57.2,3,01-09-2025,Free,No,No,0,100,3,1,4.9,Completed,0,0,0,0,2,2,4,2
88838,STU188838,Rohan Iyer,Male,30,Bachelor,Student,Nagpur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,32,72.0,2,3.4,2,7,10.0,8,2,4,100.0,71.6,76.8,0,15-06-2024,Credit Card,Yes,Yes,3467,72,0,1,4.7,Completed,1,0,2,0,2,1,1,0
88839,STU188839,Neha Shah,Male,29,Bachelor,Unemployed,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,40,67.9,2,0.5,24,4,5.7,5,5,3,83.2,78.5,57.7,3,02-11-2024,Debit Card,Yes,No,4190,83,2,0,3.7,Not Completed,1,0,3,0,2,1,1,1
88840,STU188840,Rahul Singh,Male,25,PhD,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,43,82.1,2,2.2,0,1,4.4,7,3,4,74.1,76.7,74.6,1,10-03-2024,Debit Card,Yes,No,4252,100,4,2,4.6,Completed,1,4,0,1,2,1,4,1
88841,STU188841,Neha Nair,Male,17,HighSchool,Unemployed,Bhopal,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,24,77.6,2,0.5,0,9,3.0,3,7,3,81.9,39.0,47.1,2,27-12-2024,Credit Card,Yes,No,5303,65,2,1,3.4,Not Completed,1,2,3,0,1,2,4,0
88842,STU188842,Neha Shah,Male,23,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,9,33,63.1,0,7.2,2,3,6.8,3,7,3,52.7,51.7,42.7,2,12-04-2024,Scholarship,No,Yes,1703,100,1,1,4.6,Not Completed,1,0,2,1,2,1,4,4
88843,STU188843,Neha Verma,Male,19,Bachelor,Employed,Mumbai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,34,76.2,2,5.7,6,6,7.4,1,9,3,81.9,66.3,36.0,2,25-01-2025,UPI,Yes,No,3489,54,2,2,4.4,Not Completed,1,0,0,1,0,1,2,5
88844,STU188844,Isha Mehta,Female,36,Bachelor,Employed,Nagpur,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,40,88.6,1,0.5,0,5,9.1,3,7,7,64.8,84.3,53.2,2,09-11-2023,Free,No,No,0,87,1,2,5.0,Completed,0,0,0,2,0,2,4,2
88845,STU188845,Aditya Verma,Female,30,Master,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,48,56.8,4,5.7,0,8,4.7,5,5,4,57.3,60.5,52.9,1,12-06-2025,UPI,Yes,Yes,2717,56,1,1,5.0,Completed,0,3,0,1,2,1,0,5
88846,STU188846,Vihaan Bose,Female,17,Master,Self-Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,22,87.8,3,3.8,0,5,9.2,7,3,1,82.7,66.6,76.1,4,08-11-2024,Credit Card,Yes,No,3172,50,4,2,4.8,Completed,0,3,1,0,2,1,2,0
88847,STU188847,Kavya Nair,Female,25,Bachelor,Employed,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,33,72.5,1,0.5,7,7,5.5,3,7,3,59.4,75.3,47.1,0,04-05-2025,UPI,Yes,No,4553,70,2,0,2.9,Completed,0,0,0,0,2,1,4,5
88848,STU188848,Isha Kumar,Male,28,PhD,Unemployed,Bhopal,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,21,44.9,3,4.2,2,4,10.0,5,5,4,70.5,67.3,49.1,5,26-05-2024,UPI,Yes,Yes,3321,85,5,0,4.6,Not Completed,1,4,3,1,0,1,1,5
88849,STU188849,Aditya Iyer,Female,25,Bachelor,Unemployed,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,43,79.6,3,1.9,2,6,4.8,4,6,3,68.8,74.9,55.6,1,15-05-2025,Free,No,No,0,80,5,1,3.0,Not Completed,0,0,3,0,2,1,0,2
88850,STU188850,Pooja Joshi,Male,23,Bachelor,Employed,Bhopal,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,7,12,61.6,7,1.3,5,7,6.8,5,5,3,62.6,79.4,55.5,3,19-12-2023,Free,No,No,0,70,1,3,3.7,Completed,1,0,0,0,0,1,0,2
88851,STU188851,Arjun Nair,Female,20,Bachelor,Student,Nagpur,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,5,10,62.8,2,0.5,2,5,2.4,2,8,1,66.0,61.7,37.1,4,21-06-2024,Credit Card,Yes,No,4119,64,1,3,4.2,Completed,0,0,2,2,0,1,4,0
88852,STU188852,Meera Reddy,Male,31,Diploma,Employed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,13,67.9,3,0.5,2,4,6.0,4,6,4,81.8,72.3,51.4,4,22-09-2024,Scholarship,No,No,1590,86,0,0,2.2,Not Completed,1,1,0,1,0,1,2,4
88853,STU188853,Krishna Kumar,Female,17,Diploma,Student,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,50,41.3,1,2.5,2,5,6.6,7,3,2,77.8,70.3,60.0,3,06-11-2024,Free,No,Yes,0,92,1,0,3.2,Completed,0,1,2,0,2,1,4,2
