,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
3143,STU103143,Sakshi Joshi,Female,31,Bachelor,Employed,Jaipur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,34,71.5,2,0.5,4,6,4.0,5,5,1,73.9,67.2,58.4,1,09-11-2023,Free,No,Yes,0,94,4,0,2.9,Not Completed,0,0,0,0,0,2,4,2
3144,STU103144,Ananya Gupta,Female,29,Master,Unemployed,Indore,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,34,43.5,1,0.5,0,7,7.7,6,4,3,69.4,84.3,55.4,1,13-06-2024,Free,No,No,0,64,4,0,3.4,Completed,0,3,3,1,1,1,2,2
3145,STU103145,Priya Bose,Male,25,Bachelor,Employed,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,39,87.7,5,0.5,9,2,8.6,3,7,1,86.0,67.6,52.1,1,29-06-2025,Debit Card,Yes,No,4423,95,3,0,3.8,Completed,1,0,0,0,2,1,4,1
3146,STU103146,Vihaan Sharma,Female,17,Bachelor,Student,Chennai,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,30,87.9,3,6.0,4,5,6.2,5,5,6,85.7,62.5,63.9,4,07-02-2024,Free,No,No,0,48,2,0,3.9,Completed,0,0,2,0,1,2,4,2
3147,STU103147,Nikhil Kumar,Female,22,HighSchool,Student,Bengaluru,Tablet,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,36,68.6,1,7.7,0,5,9.9,9,1,3,79.0,77.3,81.9,3,30-11-2024,UPI,Yes,No,4928,79,3,0,3.4,Completed,0,2,2,2,0,2,3,5
3148,STU103148,Rahul Mehta,Other,28,Master,Employed,Hyderabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,44,67.9,1,0.5,3,3,5.7,5,5,3,78.3,76.6,57.6,4,18-12-2024,Debit Card,Yes,Yes,5779,78,1,1,3.7,Completed,2,3,0,1,1,0,4,1
3149,STU103149,Sakshi Kumar,Male,27,Master,Unemployed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,21,32.2,1,0.5,1,10,10.0,4,6,4,87.1,90.4,39.8,0,23-07-2025,Free,No,No,0,56,3,0,4.0,Not Completed,1,3,3,1,2,0,4,2
3150,STU103150,Vihaan Iyer,Male,22,Master,Student,Bhopal,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,10,57,73.7,0,0.6,4,9,10.0,6,4,2,83.9,69.1,65.2,1,26-07-2025,UPI,Yes,No,6186,68,2,1,4.4,Not Completed,1,3,2,1,1,0,4,5
3151,STU103151,Pooja Gupta,Female,26,Bachelor,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,44,91.9,7,3.3,2,6,8.3,6,4,4,83.3,100.0,73.1,6,03-06-2024,UPI,Yes,No,3625,50,5,0,5.0,Completed,0,0,2,1,2,1,2,5
3152,STU103152,Priya Reddy,Male,29,Master,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,35,76.8,2,0.5,2,6,6.8,6,3,7,67.6,39.0,64.8,8,19-01-2025,Credit Card,Yes,Yes,3113,56,0,0,3.9,Completed,1,3,2,1,0,1,2,0
3153,STU103153,Sai Bose,Female,20,Bachelor,Student,Nagpur,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,48.9,0,1.6,18,3,6.4,2,8,2,65.0,75.1,32.9,2,07-08-2024,Scholarship,No,No,1242,75,1,0,3.1,Not Completed,0,0,2,0,0,2,4,4
3154,STU103154,Aarav Gupta,Female,35,Diploma,Student,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,28,77.2,2,2.7,4,3,4.5,5,5,1,68.3,70.9,60.6,1,03-02-2025,Credit Card,Yes,No,5594,82,1,1,4.3,Completed,0,1,2,1,0,2,4,0
3155,STU103155,Sai Iyer,Male,22,Bachelor,Student,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,54,35.7,1,12.3,1,8,6.4,5,5,6,63.5,69.5,46.0,5,02-06-2025,Debit Card,Yes,Yes,3689,55,5,0,4.4,Completed,1,0,2,1,2,1,4,1
3156,STU103156,Isha Mehta,Male,22,Master,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,20,87.4,5,0.5,2,5,10.0,7,3,4,70.7,73.5,76.3,4,15-11-2023,Free,No,No,0,75,2,0,3.6,Completed,1,3,0,1,2,2,4,2
3157,STU103157,Sakshi Singh,Female,24,Bachelor,Employed,Bengaluru,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,35,67.0,2,4.3,6,5,4.2,6,4,3,82.1,83.3,63.6,3,15-03-2025,UPI,Yes,No,3628,73,0,1,4.5,Not Completed,0,0,0,1,0,1,1,5
3158,STU103158,Aditya Bhardwaj,Male,37,Diploma,Employed,Jaipur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,22,78.7,1,0.5,1,5,5.7,6,3,7,75.8,90.8,68.1,5,09-11-2023,Debit Card,Yes,No,6658,50,3,0,5.0,Completed,1,1,0,1,0,0,4,1
3159,STU103159,Pooja Bhardwaj,Female,26,Bachelor,Employed,Pune,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,18,42.7,2,0.5,8,4,9.6,3,7,3,61.2,48.4,35.4,3,18-07-2025,Credit Card,Yes,No,4290,71,0,3,4.9,Not Completed,0,0,0,0,1,1,4,0
3160,STU103160,Meera Iyer,Male,29,Bachelor,Unemployed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,42,48.0,3,5.6,0,5,4.4,3,7,5,78.8,70.3,38.3,2,09-11-2023,NetBanking,Yes,Yes,2885,31,3,1,3.5,Not Completed,1,0,3,1,2,1,0,3
3161,STU103161,Sakshi Bose,Female,28,HighSchool,Employed,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,26,72.6,0,0.5,6,7,5.9,1,9,1,84.6,49.7,33.9,3,04-05-2025,Scholarship,No,No,760,72,4,1,4.0,Completed,0,2,0,1,2,1,1,4
3162,STU103162,Ritika Shah,Female,19,HighSchool,Employed,Pune,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,22,21.0,2,4.3,6,4,4.6,7,3,4,63.4,69.3,52.8,0,30-03-2024,UPI,Yes,No,4258,69,1,0,4.3,Completed,0,2,0,1,0,2,3,5
3163,STU103163,Kavya Joshi,Female,26,Master,Employed,Indore,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,18,75.4,3,0.5,4,5,1.6,2,8,5,62.0,73.8,42.1,3,13-04-2024,UPI,Yes,Yes,2735,57,0,0,3.5,Not Completed,0,3,0,1,0,1,0,5
3164,STU103164,Meera Bose,Male,38,Bachelor,Self-Employed,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,32,47.8,3,4.2,2,6,3.8,8,2,5,80.5,96.9,69.6,2,11-09-2024,Free,No,No,0,63,2,1,5.0,Completed,1,0,1,1,2,1,0,2
3165,STU103165,Arjun Kumar,Male,28,HighSchool,Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,52,95.8,1,11.8,12,7,8.2,6,4,2,68.2,64.4,72.8,2,15-05-2024,Credit Card,Yes,No,3078,61,1,0,2.8,Completed,1,2,0,1,0,1,0,0
3166,STU103166,Nikhil Reddy,Male,31,Bachelor,Student,Kolkata,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,28.8,0,4.6,18,2,4.6,4,6,2,64.7,54.9,36.8,0,25-06-2025,UPI,Yes,Yes,4400,71,1,1,2.1,Completed,1,0,2,0,0,2,4,5
3167,STU103167,Kavya Singh,Female,27,Bachelor,Student,Vadodara,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,39,49.2,1,0.5,1,6,7.4,5,5,2,75.2,53.1,49.9,1,31-01-2025,NetBanking,Yes,Yes,4080,62,3,0,4.6,Not Completed,0,0,2,0,1,2,4,3
3168,STU103168,Ritika Iyer,Male,23,Master,Employed,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,34,87.9,2,6.4,17,5,4.5,4,6,5,65.5,76.2,58.6,1,20-09-2024,Scholarship,No,No,887,87,1,1,5.0,Not Completed,1,3,0,1,2,2,3,4
3169,STU103169,Sai Singh,Male,17,Bachelor,Student,Kolkata,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,31,74.8,3,0.5,14,6,4.0,6,4,3,69.7,71.6,65.8,2,27-12-2023,Credit Card,Yes,No,6314,92,3,0,4.9,Completed,1,0,2,1,0,0,4,0
3170,STU103170,Aarav Nair,Male,25,Diploma,Self-Employed,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,52.7,1,6.5,10,4,6.5,5,5,6,64.5,84.8,52.7,3,06-12-2024,NetBanking,Yes,Yes,5886,51,5,0,5.0,Completed,1,1,1,1,2,0,4,3
3171,STU103171,Ritika Reddy,Male,26,Master,Employed,Nagpur,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,39,84.7,3,5.9,6,11,4.1,5,5,7,70.5,48.8,62.1,1,17-12-2024,Free,No,No,0,34,1,1,4.8,Completed,1,3,0,1,1,2,4,2
3172,STU103172,Neha Bose,Female,17,Bachelor,Student,Indore,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,42,86.9,5,6.9,19,8,4.5,6,3,5,75.1,83.2,70.6,4,29-06-2025,Debit Card,Yes,No,3200,57,2,0,5.0,Completed,0,0,2,0,2,1,2,1
3173,STU103173,Rahul Nair,Female,26,Bachelor,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,49,29.5,0,0.5,4,4,6.5,2,8,3,58.7,73.3,26.0,3,17-12-2023,Debit Card,Yes,No,5842,78,0,1,2.5,Not Completed,0,0,2,1,2,2,4,1
3174,STU103174,Ananya Desai,Female,20,Bachelor,Student,Chennai,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,34,24.5,5,0.5,0,3,5.6,2,8,4,58.5,51.7,23.1,6,26-11-2023,Free,No,No,0,42,4,2,5.0,Not Completed,0,0,2,0,1,2,3,2
3175,STU103175,Sneha Mehta,Female,27,Bachelor,Self-Employed,Indore,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,29,43.8,2,0.8,9,4,8.2,7,2,3,86.3,63.9,60.5,0,22-07-2025,Debit Card,Yes,No,3417,58,2,2,5.0,Completed,0,0,1,0,1,1,0,1
3176,STU103176,Kavya Mehta,Male,33,Bachelor,Employed,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,33,72.5,1,16.6,0,5,6.9,5,5,4,82.4,72.5,59.0,3,14-03-2024,Free,No,No,0,84,4,0,5.0,Completed,1,0,0,0,0,1,4,2
3177,STU103177,Neha Desai,Male,34,Bachelor,Employed,Nagpur,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,21,63.2,2,0.5,14,1,8.2,4,6,1,74.5,63.5,49.3,3,08-02-2024,UPI,Yes,Yes,3240,77,1,2,4.1,Not Completed,1,0,0,2,2,1,1,5
3178,STU103178,Sai Joshi,Female,23,HighSchool,Student,Chennai,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,10,37,79.3,3,6.1,0,8,8.5,8,2,4,63.8,82.3,79.9,4,10-03-2024,Free,No,No,0,66,4,1,3.0,Completed,0,2,2,0,0,1,1,2
3179,STU103179,Rohan Desai,Male,17,Bachelor,Employed,Kolkata,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,20,92.1,1,1.3,5,7,4.3,2,8,2,79.3,53.5,46.9,1,24-01-2024,Free,No,No,0,71,0,1,2.8,Completed,1,0,0,0,2,2,4,2
3180,STU103180,Pooja Iyer,Female,22,Bachelor,Student,Indore,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,45,66.2,3,11.7,10,2,4.0,7,3,8,71.6,100.0,70.2,3,03-03-2025,Credit Card,Yes,No,3973,83,6,0,5.0,Not Completed,0,0,2,1,1,1,4,0
3181,STU103181,Rohan Desai,Female,30,Master,Employed,Ahmedabad,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,52,69.5,4,0.5,0,4,3.0,4,6,4,71.5,68.4,51.8,3,21-09-2025,Scholarship,No,No,1586,70,7,0,4.6,Not Completed,0,3,0,2,0,2,4,4
3182,STU103182,Kavya Joshi,Female,18,Master,Student,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,15,59.7,0,0.5,5,7,1.8,4,6,5,46.3,64.8,48.1,3,07-07-2024,Free,No,No,0,94,1,0,4.8,Not Completed,0,3,2,0,2,2,4,2
3183,STU103183,Nikhil Kumar,Female,23,Master,Employed,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,29,60.4,5,0.5,3,3,3.8,4,6,3,96.0,61.6,48.2,1,08-03-2024,Credit Card,Yes,Yes,3719,88,1,0,5.0,Completed,0,3,0,1,0,1,4,0
3184,STU103184,Arjun Gupta,Male,18,PhD,Student,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,27,55.0,3,3.4,5,4,6.9,5,5,5,89.2,87.5,53.6,4,30-10-2024,NetBanking,Yes,No,3940,59,1,1,3.8,Completed,1,4,2,0,2,1,4,3
3185,STU103185,Nikhil Joshi,Female,32,Master,Student,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,36,34.9,1,5.0,0,9,5.9,7,3,6,96.3,64.1,57.4,4,27-03-2024,Free,No,No,0,88,4,0,5.0,Completed,0,3,2,1,2,2,4,2
3186,STU103186,Nikhil Iyer,Male,22,Bachelor,Student,Ahmedabad,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,23,64.8,3,0.5,10,3,8.7,1,9,2,71.8,59.9,31.7,1,09-01-2025,NetBanking,Yes,No,3538,100,1,1,2.9,Not Completed,1,0,2,2,2,1,2,3
3187,STU103187,Ananya Verma,Male,31,Master,Employed,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,20,63.2,6,4.1,9,7,6.9,7,3,2,91.5,97.8,69.0,2,25-02-2024,Free,No,No,0,95,4,3,3.8,Not Completed,1,3,0,1,2,2,3,2
3188,STU103188,Arjun Bhardwaj,Male,42,HighSchool,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,55,51.3,4,7.6,19,8,9.3,7,3,2,63.0,62.8,63.1,2,06-07-2024,Credit Card,Yes,No,4619,97,3,1,5.0,Not Completed,1,2,2,1,2,2,3,0
3189,STU103189,Rohan Patel,Other,25,Bachelor,Student,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,46,67.3,3,1.7,1,5,4.0,4,6,2,66.5,82.1,51.7,3,22-08-2024,Free,No,No,0,47,3,2,4.1,Completed,2,0,2,1,2,2,4,2
3190,STU103190,Arjun Bhardwaj,Male,22,Bachelor,Student,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,23,38.5,7,0.5,3,8,3.0,4,5,7,63.6,76.4,41.3,3,20-03-2025,NetBanking,Yes,No,5418,66,3,1,4.2,Completed,1,0,2,1,2,2,4,3
3191,STU103191,Ritika Mehta,Male,21,Master,Student,Kolkata,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,21,27.2,5,2.0,2,5,9.5,7,3,8,90.2,69.8,55.0,5,08-04-2024,Free,No,No,0,73,2,2,3.0,Completed,1,3,2,2,2,1,1,2
3192,STU103192,Sneha Iyer,Female,21,Bachelor,Employed,Bengaluru,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,46,75.8,4,2.2,15,3,3.4,4,6,1,78.3,78.1,54.4,2,13-03-2025,Scholarship,No,No,1145,89,3,1,3.4,Not Completed,0,0,0,0,0,1,1,4
3193,STU103193,Pooja Gupta,Female,20,Bachelor,Student,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,39,57.1,6,3.2,1,6,6.6,6,4,8,62.4,76.7,59.8,2,24-02-2025,Scholarship,No,No,2017,90,5,2,4.0,Not Completed,0,0,2,0,2,2,4,4
3194,STU103194,Sai Shah,Male,33,HighSchool,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,39,59.9,4,5.8,0,9,8.8,4,6,2,90.4,64.2,48.2,1,23-02-2025,UPI,Yes,No,3208,68,3,0,3.8,Completed,1,2,2,1,2,1,2,5
3195,STU103195,Priya Patel,Female,27,Master,Student,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,34,49.3,3,0.5,4,7,9.2,3,7,1,69.7,47.1,37.6,1,01-10-2024,NetBanking,Yes,No,3434,83,4,0,4.9,Not Completed,0,3,2,0,2,1,0,3
3196,STU103196,Rohan Kumar,Male,22,Bachelor,Student,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,16,56.0,2,2.7,0,8,8.1,6,4,2,75.5,86.9,59.9,2,27-07-2024,UPI,Yes,No,4915,61,2,1,5.0,Completed,1,0,2,1,0,2,4,5
3197,STU103197,Sakshi Desai,Male,39,Master,Employed,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,29,44.3,1,0.5,10,6,5.6,6,3,4,81.3,74.6,55.3,3,12-08-2025,Free,No,No,0,58,2,0,5.0,Not Completed,1,3,0,0,2,2,3,2
3198,STU103198,Krishna Joshi,Male,20,Bachelor,Student,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,35,29.3,4,6.2,1,6,7.6,3,7,3,76.3,60.5,31.3,2,31-07-2025,NetBanking,Yes,Yes,2798,25,2,1,4.3,Not Completed,1,0,2,1,2,1,2,3
3199,STU103199,Aarav Shah,Male,21,Bachelor,Employed,Indore,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,28,76.6,4,0.5,0,7,6.1,4,5,2,70.8,70.0,54.3,2,05-04-2025,UPI,Yes,No,4460,68,6,4,4.1,Not Completed,1,0,0,1,0,2,3,5
3200,STU103200,Rohan Nair,Female,29,Master,Student,Pune,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,38,96.9,9,0.5,9,4,4.9,7,3,6,93.7,78.7,79.8,1,19-11-2023,Debit Card,Yes,No,5600,61,1,1,5.0,Completed,0,3,2,1,0,2,4,1
3201,STU103201,Priya Iyer,Male,34,Diploma,Student,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,19,72.4,4,0.5,7,10,2.0,7,2,3,94.4,74.7,71.1,1,19-03-2025,Credit Card,Yes,Yes,2553,81,3,1,4.2,Completed,1,1,2,1,2,1,0,0
3202,STU103202,Aditya Kumar,Male,24,Bachelor,Student,Surat,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,33,94.4,5,0.5,7,4,5.1,6,3,3,72.2,59.5,72.0,1,19-04-2025,UPI,Yes,No,3168,65,2,2,3.6,Completed,1,0,2,1,0,1,0,5
3203,STU103203,Aditya Desai,Male,29,Bachelor,Employed,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,20,52.0,2,6.7,3,3,6.3,3,7,4,58.1,65.6,39.5,1,04-04-2025,Credit Card,Yes,No,5807,55,3,0,3.8,Not Completed,1,0,0,1,0,2,4,0
3204,STU103204,Rohan Singh,Male,25,Bachelor,Self-Employed,Ahmedabad,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,15,53.6,5,1.8,10,6,6.4,5,5,6,69.9,76.0,52.5,4,21-04-2024,Debit Card,Yes,No,4362,70,2,1,3.5,Completed,1,0,1,1,1,2,3,1
3205,STU103205,Rohan Singh,Male,17,HighSchool,Student,Indore,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,46,29.7,5,1.9,0,1,7.2,5,5,5,65.5,92.1,45.0,1,15-04-2024,Free,No,Yes,0,76,2,2,4.5,Not Completed,1,2,2,0,2,0,4,2
3206,STU103206,Vivaan Bhardwaj,Male,27,Bachelor,Student,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,19,77.0,1,0.5,11,4,4.7,4,5,3,52.8,59.0,53.9,5,18-01-2024,Credit Card,Yes,No,3290,81,0,1,4.5,Completed,1,0,2,1,0,1,2,0
3207,STU103207,Krishna Nair,Male,23,Bachelor,Employed,Nagpur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,25,26.2,2,6.8,10,1,6.6,4,6,1,59.5,71.8,36.8,0,29-02-2024,Credit Card,Yes,Yes,2594,48,0,0,3.7,Completed,1,0,0,1,1,1,0,0
3208,STU103208,Ritika Kumar,Female,17,Bachelor,Student,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,77.9,5,0.8,4,8,7.7,5,5,6,79.1,70.2,60.8,4,22-06-2024,UPI,Yes,No,5264,100,4,1,2.5,Completed,0,0,2,1,0,2,4,5
3209,STU103209,Nikhil Desai,Male,18,Master,Student,Jaipur,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,45,83.2,1,0.5,6,4,3.2,6,4,7,84.5,50.4,67.6,2,25-01-2024,UPI,Yes,No,3456,100,2,0,3.6,Completed,1,3,2,2,0,1,2,5
3210,STU103210,Rahul Bose,Male,24,Master,Employed,Vadodara,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,32,59.8,0,12.9,15,4,8.2,6,4,4,46.9,60.5,60.0,2,27-07-2025,Scholarship,No,No,578,36,2,1,3.2,Not Completed,1,3,0,1,1,1,4,4
3211,STU103211,Aditya Singh,Female,28,HighSchool,Student,Kolkata,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,14,49.4,4,6.9,8,7,5.0,8,2,5,67.4,74.0,69.0,3,10-01-2024,Scholarship,No,No,1385,49,3,1,4.1,Not Completed,0,2,2,0,0,1,4,4
3212,STU103212,Meera Singh,Male,25,Bachelor,Employed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,51,61.8,5,9.0,2,5,5.2,5,4,1,64.6,67.6,55.0,1,24-05-2024,NetBanking,Yes,No,3389,69,2,0,4.3,Completed,1,0,0,1,0,1,2,3
3213,STU103213,Sakshi Reddy,Male,31,Bachelor,Student,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,29,50.7,3,0.5,2,7,6.6,7,3,1,75.8,59.6,62.7,6,03-06-2025,Free,No,Yes,0,54,3,0,4.5,Not Completed,1,0,2,1,2,1,2,2
3214,STU103214,Isha Shah,Male,29,Bachelor,Student,Bhopal,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,26,61.5,5,11.4,0,6,3.8,5,5,2,48.8,100.0,56.5,2,12-01-2025,NetBanking,Yes,No,3898,86,0,0,3.5,Not Completed,1,0,2,0,0,1,4,3
3215,STU103215,Krishna Bhardwaj,Female,18,Master,Student,Vadodara,Tablet,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,37,42.5,3,2.9,4,10,6.9,7,3,5,57.5,59.5,59.9,4,26-01-2025,Debit Card,Yes,No,3960,85,4,0,4.8,Not Completed,0,3,2,2,0,1,1,1
3216,STU103216,Aarav Kumar,Female,19,Bachelor,Student,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,20,60.7,0,0.5,4,7,8.8,2,8,5,66.6,66.5,36.6,1,20-07-2024,Debit Card,Yes,No,5987,54,1,0,4.9,Completed,0,0,2,0,0,2,4,1
3217,STU103217,Meera Iyer,Female,18,Bachelor,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,74.8,0,5.6,6,4,7.5,2,8,0,60.2,83.1,42.3,2,22-02-2025,Free,No,No,0,53,6,1,4.3,Completed,0,0,0,1,2,2,4,2
3218,STU103218,Ritika Kumar,Female,23,Diploma,Employed,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,20,76.8,2,0.5,7,5,10.0,4,6,1,61.5,90.4,55.4,3,13-04-2025,NetBanking,Yes,Yes,4219,45,2,1,3.7,Completed,0,1,0,0,2,2,4,3
3219,STU103219,Rohan Joshi,Male,34,Bachelor,Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,24,17.5,3,1.1,0,6,8.5,3,7,2,75.0,50.0,26.6,2,15-03-2025,Credit Card,Yes,No,6128,100,3,1,5.0,Not Completed,1,0,0,1,0,0,4,0
3220,STU103220,Ananya Iyer,Male,28,PhD,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,42,47.6,1,0.5,9,3,1.7,3,7,5,59.1,41.7,36.7,2,20-04-2024,NetBanking,Yes,Yes,3282,59,2,0,4.1,Not Completed,1,4,2,1,2,1,4,3
3221,STU103221,Meera Patel,Male,27,Bachelor,Employed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,35,76.1,0,3.4,0,6,1.1,6,4,5,83.4,75.4,66.4,3,21-03-2025,Free,No,No,0,31,3,2,3.8,Not Completed,1,0,0,1,2,1,0,2
3222,STU103222,Meera Reddy,Female,24,Bachelor,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,12,63.4,1,0.5,4,5,10.0,3,7,6,86.6,74.6,43.9,2,01-01-2025,Credit Card,Yes,No,4626,68,2,1,3.1,Completed,0,0,0,1,2,2,4,0
3223,STU103223,Ananya Sharma,Female,28,Bachelor,Employed,Bhopal,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,28,48.9,2,0.5,9,5,9.2,4,6,5,82.0,77.9,45.0,4,01-10-2024,Credit Card,Yes,No,4697,100,2,2,4.7,Completed,0,0,0,0,2,2,3,0
3224,STU103224,Rahul Shah,Female,28,Bachelor,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,36,66.5,4,0.5,12,8,5.8,4,5,7,100.0,54.4,50.0,2,05-02-2024,Free,No,No,0,87,1,0,4.3,Not Completed,0,0,2,1,0,2,4,2
