,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
51626,STU151626,Sneha Desai,Female,32,HighSchool,Employed,Jaipur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,35,48.4,5,0.5,5,6,5.0,6,3,7,76.0,68.8,56.4,4,15-06-2025,Free,No,No,0,36,4,2,3.5,Not Completed,0,2,0,1,0,1,2,2
51627,STU151627,Krishna Patel,Female,32,Master,Student,Indore,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,46,81.4,1,15.4,17,7,5.4,6,4,4,80.3,63.0,67.6,3,10-10-2024,Scholarship,No,No,237,34,0,0,4.5,Completed,0,3,2,0,1,1,2,4
51628,STU151628,Neha Bhardwaj,Female,19,HighSchool,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,42,66.7,2,4.9,1,11,8.8,3,7,4,53.6,64.9,44.6,1,03-08-2024,UPI,Yes,No,4911,86,2,1,3.9,Not Completed,0,2,2,1,0,2,4,5
51629,STU151629,Krishna Kumar,Male,30,Bachelor,Student,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,25,67.6,2,6.6,10,3,6.9,4,6,7,89.0,64.3,50.9,5,06-04-2025,Debit Card,Yes,No,4971,81,2,1,5.0,Not Completed,1,0,2,1,2,2,4,1
51630,STU151630,Sakshi Sharma,Male,28,Bachelor,Self-Employed,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,40,39.0,0,0.5,1,6,4.5,6,4,5,82.5,56.1,52.4,2,27-07-2024,Credit Card,Yes,No,4008,64,4,1,2.6,Not Completed,1,0,1,0,2,1,1,0
51631,STU151631,Rahul Sharma,Male,17,Bachelor,Employed,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,20,73.4,6,1.2,1,2,1.6,2,8,2,60.2,68.1,41.1,2,01-02-2025,Scholarship,No,No,3150,76,0,1,3.7,Not Completed,1,0,0,1,2,0,4,4
51632,STU151632,Neha Iyer,Female,26,PhD,Student,Lucknow,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,49,60.7,2,0.5,31,2,5.2,5,5,0,93.9,62.4,54.4,2,20-09-2025,Free,No,Yes,0,70,0,0,5.0,Not Completed,0,4,2,0,0,2,4,2
51633,STU151633,Sakshi Shah,Male,30,Master,Employed,Delhi,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,31,71.6,2,4.5,13,4,6.8,6,4,3,53.5,59.2,64.0,3,27-03-2024,Debit Card,Yes,No,6710,82,0,1,3.1,Completed,1,3,0,0,2,0,4,1
51634,STU151634,Vihaan Joshi,Male,22,Bachelor,Student,Indore,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,56,88.4,5,6.3,8,4,7.7,5,5,8,84.1,74.5,64.7,3,27-06-2025,UPI,Yes,No,3979,96,5,0,3.4,Completed,1,0,2,0,0,1,4,5
51635,STU151635,Neha Verma,Female,17,Bachelor,Employed,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,43,16.8,3,2.2,1,8,6.9,4,6,5,90.8,69.6,33.4,3,25-03-2025,Debit Card,Yes,No,3451,64,2,0,4.3,Completed,0,0,0,1,0,1,0,1
51636,STU151636,Aarav Singh,Male,22,Bachelor,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,29,28.9,2,3.2,0,5,4.5,4,6,3,68.7,63.4,37.3,1,02-07-2024,Free,No,No,0,96,2,1,3.5,Not Completed,1,0,0,1,2,2,4,2
51637,STU151637,Krishna Desai,Female,28,Diploma,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,34,22.8,2,1.3,1,4,7.9,4,6,4,93.7,78.2,35.9,0,01-12-2023,Free,No,No,0,58,6,0,4.4,Not Completed,0,1,2,1,2,2,4,2
51638,STU151638,Krishna Singh,Female,17,Diploma,Employed,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,28,71.8,2,0.5,0,4,7.1,9,1,2,72.5,53.4,81.8,1,12-06-2024,Free,No,No,0,76,5,2,3.8,Completed,0,1,0,1,0,2,4,2
51639,STU151639,Aarav Verma,Female,25,Bachelor,Student,Nagpur,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,34,87.7,2,0.5,9,5,7.3,4,6,2,68.2,100.0,59.7,5,30-06-2025,Credit Card,Yes,No,3656,49,3,2,4.0,Completed,0,0,2,1,0,1,1,0
51640,STU151640,Sai Kumar,Female,33,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,27,45.8,3,3.4,0,7,4.2,6,4,2,91.7,69.9,55.5,2,16-05-2025,Credit Card,Yes,No,3990,82,0,0,4.4,Completed,0,0,0,1,2,1,4,0
51641,STU151641,Vihaan Desai,Female,22,HighSchool,Self-Employed,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,33,82.0,2,2.8,4,4,8.0,3,7,2,72.1,100.0,51.7,1,12-06-2024,Scholarship,No,No,379,41,0,1,3.7,Completed,0,2,1,1,0,1,2,4
51642,STU151642,Ritika Joshi,Female,34,Diploma,Employed,Bhopal,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,25,55.2,2,0.5,10,5,6.5,3,7,1,60.3,76.2,41.1,4,01-11-2024,UPI,Yes,No,3333,50,7,1,3.2,Not Completed,0,1,0,0,0,1,2,5
51643,STU151643,Arjun Kumar,Female,25,PhD,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,41,15.9,6,8.3,4,3,9.8,6,4,2,48.5,60.5,44.6,2,08-11-2024,UPI,Yes,No,4262,50,2,0,3.4,Completed,0,4,0,1,2,1,4,5
51644,STU151644,Rahul Desai,Female,17,Master,Employed,Bengaluru,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,26,75.5,2,0.5,16,6,7.2,6,4,2,72.5,28.2,63.8,1,10-04-2024,UPI,Yes,No,6727,52,0,0,4.7,Not Completed,0,3,0,0,1,0,4,5
51645,STU151645,Neha Mehta,Male,32,Bachelor,Employed,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,25,61.2,4,0.5,6,5,5.5,3,7,6,98.6,72.7,43.0,2,28-12-2023,NetBanking,Yes,No,3406,86,1,0,4.6,Not Completed,1,0,0,0,2,1,0,3
51646,STU151646,Arjun Singh,Female,25,Bachelor,Employed,Indore,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,32,79.5,3,1.1,6,4,8.6,5,4,4,72.2,79.5,61.8,2,16-07-2024,Free,No,No,0,76,2,0,4.4,Not Completed,0,0,0,0,2,0,4,2
51647,STU151647,Priya Sharma,Male,26,Bachelor,Student,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,36,80.9,1,0.5,11,5,7.7,3,7,3,55.4,63.6,49.5,2,18-03-2024,Scholarship,No,No,778,73,3,3,5.0,Not Completed,1,0,2,0,2,2,4,4
51648,STU151648,Vivaan Verma,Female,24,Bachelor,Employed,Bengaluru,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,33,41.0,3,5.8,3,5,9.5,7,3,3,80.3,50.7,58.9,0,04-11-2024,UPI,Yes,Yes,3317,81,1,1,4.8,Not Completed,0,0,0,0,1,1,4,5
51649,STU151649,Aarav Shah,Female,31,Bachelor,Employed,Bengaluru,Tablet,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,20,76.5,0,0.5,1,2,5.7,4,6,5,54.9,74.0,54.5,2,21-02-2024,UPI,Yes,No,6054,61,4,2,5.0,Completed,0,0,0,2,1,2,4,5
51650,STU151650,Nikhil Patel,Male,17,Bachelor,Student,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,34,56.8,2,3.8,2,9,5.1,6,4,4,100.0,54.5,58.6,3,08-09-2024,NetBanking,Yes,No,4196,72,0,0,3.4,Completed,1,0,2,0,2,1,4,3
51651,STU151651,Vihaan Sharma,Male,35,Bachelor,Student,Mumbai,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,40,58.2,1,0.5,5,4,4.7,2,8,2,68.3,50.2,34.9,1,10-09-2025,Free,No,No,0,73,2,3,4.2,Not Completed,1,0,2,2,2,1,4,2
51652,STU151652,Meera Reddy,Female,23,Master,Employed,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,33,22.6,3,10.3,27,10,8.5,2,8,3,64.2,72.9,23.5,2,08-10-2024,UPI,Yes,No,4667,84,2,1,3.7,Not Completed,0,3,0,1,0,2,4,5
51653,STU151653,Sakshi Reddy,Male,31,HighSchool,Student,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,27,93.1,2,0.5,4,2,6.5,4,6,4,78.9,63.8,59.8,2,30-03-2024,UPI,Yes,No,5239,52,3,1,3.7,Completed,1,2,2,0,2,2,4,5
51654,STU151654,Aarav Bose,Female,30,Bachelor,Student,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,39,60.2,6,0.5,5,7,6.8,5,5,6,84.7,88.4,55.5,2,10-05-2025,UPI,Yes,No,5446,87,0,1,4.8,Completed,0,0,2,1,0,2,4,5
51655,STU151655,Krishna Bose,Male,21,Bachelor,Self-Employed,Nagpur,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,5,44,89.3,2,0.5,0,7,8.0,4,5,3,62.2,70.1,58.8,5,09-08-2025,UPI,Yes,No,3409,22,4,2,4.5,Not Completed,1,0,1,2,0,1,0,5
51656,STU151656,Isha Sharma,Female,29,Diploma,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,35,81.0,2,21.3,0,7,6.4,4,6,0,69.1,58.7,55.3,2,13-12-2023,Debit Card,Yes,No,4098,95,2,1,4.3,Completed,0,1,2,1,2,1,4,1
51657,STU151657,Krishna Reddy,Male,36,Bachelor,Unemployed,Chennai,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,37,83.4,3,8.9,0,5,7.2,4,6,8,70.9,73.0,56.8,0,12-01-2024,Debit Card,Yes,Yes,3455,64,2,1,4.8,Not Completed,1,0,3,0,0,2,3,1
51658,STU151658,Rohan Gupta,Male,17,Bachelor,Unemployed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,16,47.4,1,0.5,0,5,5.2,6,4,3,80.5,48.6,55.0,1,31-10-2023,UPI,Yes,No,4065,89,2,0,5.0,Completed,1,0,3,1,2,1,1,5
51659,STU151659,Vivaan Desai,Male,22,Bachelor,Employed,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,19,74.8,3,1.4,2,4,6.2,4,5,5,66.1,58.9,53.1,1,14-02-2024,Credit Card,Yes,No,5298,43,2,0,3.9,Not Completed,1,0,0,1,0,2,4,0
51660,STU151660,Isha Reddy,Male,23,Diploma,Student,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,24,60.7,3,0.5,6,7,4.5,2,8,3,76.9,65.5,36.5,1,24-08-2025,NetBanking,Yes,No,4602,90,3,0,3.6,Completed,1,1,2,1,2,1,4,3
51661,STU151661,Rahul Sharma,Female,21,Master,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,30,71.1,0,5.3,3,5,4.8,3,7,5,73.2,48.0,45.3,0,24-07-2025,Credit Card,Yes,No,3617,53,0,0,3.8,Completed,0,3,0,1,2,1,2,0
51662,STU151662,Meera Shah,Female,24,HighSchool,Employed,Jaipur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,59.8,0,7.7,7,3,3.5,4,6,0,51.8,67.8,48.3,3,05-10-2025,Debit Card,Yes,No,5002,55,1,0,3.6,Completed,0,2,0,1,1,2,4,1
51663,STU151663,Nikhil Verma,Male,24,Bachelor,Student,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,54,72.3,3,0.5,5,4,4.1,3,6,2,65.4,71.6,46.9,2,19-04-2024,UPI,Yes,Yes,2761,100,2,0,3.5,Completed,1,0,2,0,2,1,0,5
51664,STU151664,Rahul Singh,Male,17,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,15,76.1,3,0.5,2,3,10.0,5,5,3,72.3,46.9,59.0,2,04-01-2025,UPI,Yes,No,4007,100,3,0,3.7,Not Completed,1,0,0,1,2,1,4,5
51665,STU151665,Kavya Gupta,Male,26,Bachelor,Student,Hyderabad,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,2,37,56.5,0,0.5,23,8,7.9,3,6,5,100.0,75.2,41.5,4,31-10-2024,Free,No,No,0,84,0,2,4.6,Completed,1,0,2,1,1,1,0,2
51666,STU151666,Ananya Singh,Female,20,Bachelor,Self-Employed,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,25,59.9,1,2.5,12,3,4.1,5,4,4,78.4,77.2,54.8,1,24-08-2024,UPI,Yes,No,4910,55,1,0,4.3,Not Completed,0,0,1,1,2,2,4,5
51667,STU151667,Ritika Verma,Female,19,HighSchool,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,26,39.8,2,8.1,4,6,6.6,6,4,4,80.4,81.7,54.0,4,29-05-2024,Credit Card,Yes,Yes,5171,37,1,2,4.4,Not Completed,0,2,2,1,2,2,4,0
51668,STU151668,Aarav Kumar,Female,26,Bachelor,Employed,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,23,69.4,1,0.5,10,5,8.9,4,6,2,68.8,65.6,51.6,2,09-02-2024,Credit Card,Yes,No,3757,94,3,2,5.0,Not Completed,0,0,0,1,2,1,2,0
51669,STU151669,Vivaan Shah,Female,23,Bachelor,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,33,74.6,0,0.5,8,7,8.0,5,5,3,79.9,84.0,60.3,4,19-05-2024,Free,No,No,0,57,1,1,3.5,Not Completed,0,0,2,1,2,0,4,2
51670,STU151670,Kavya Nair,Female,35,Bachelor,Employed,Chennai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,36,13.5,1,0.5,3,6,5.5,3,7,4,69.9,50.9,25.3,0,03-10-2024,UPI,Yes,No,3670,76,4,2,3.9,Completed,0,0,0,1,2,1,1,5
51671,STU151671,Krishna Bhardwaj,Male,36,Bachelor,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,40,88.2,0,0.5,20,4,7.4,6,4,1,84.5,59.9,69.9,2,21-10-2024,Credit Card,Yes,No,4808,98,0,0,4.8,Completed,1,0,2,1,2,2,3,0
51672,STU151672,Krishna Bose,Female,17,PhD,Employed,Mumbai,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,37,65.4,4,5.1,2,9,7.6,6,4,4,63.1,86.7,63.2,5,27-05-2025,UPI,Yes,No,4582,83,1,0,4.3,Completed,0,4,0,0,1,1,4,5
51673,STU151673,Kavya Mehta,Male,24,HighSchool,Unemployed,Jaipur,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,31,88.7,4,1.6,4,8,7.4,3,7,0,78.4,70.6,52.6,7,29-10-2024,UPI,Yes,No,4918,90,3,1,4.9,Not Completed,1,2,3,1,1,2,3,5
51674,STU151674,Ritika Shah,Male,28,Bachelor,Employed,Chennai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,2,42,58.8,0,2.5,10,5,6.6,3,7,4,67.1,43.6,40.8,0,02-03-2024,Debit Card,Yes,No,2990,22,1,2,2.9,Completed,1,0,0,1,1,1,0,1
51675,STU151675,Rahul Verma,Female,23,Master,Student,Jaipur,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,5,40,71.0,3,9.3,11,9,10.0,3,7,7,100.0,71.1,46.4,2,01-05-2025,Debit Card,Yes,No,3158,84,3,1,3.6,Completed,0,3,2,2,0,1,0,1
51676,STU151676,Kavya Bhardwaj,Female,34,Master,Student,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,40,57.8,7,1.4,7,5,6.3,5,5,2,69.6,58.4,53.2,2,26-11-2024,UPI,Yes,No,5455,64,6,0,5.0,Completed,0,3,2,1,0,2,4,5
51677,STU151677,Vivaan Verma,Male,37,Bachelor,Employed,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,36,73.3,3,7.3,3,6,4.5,7,2,3,63.0,72.0,71.2,4,18-01-2024,UPI,Yes,No,4674,54,1,0,3.4,Completed,1,0,0,1,2,2,3,5
51678,STU151678,Sai Patel,Female,21,Bachelor,Student,Hyderabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,38,58.8,3,9.0,16,4,6.4,7,3,1,76.3,88.2,67.0,2,14-06-2025,UPI,Yes,Yes,3788,70,1,1,3.9,Completed,0,0,2,0,0,2,3,5
51679,STU151679,Ritika Verma,Female,26,Diploma,Employed,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,21,24.4,0,5.3,3,2,7.7,3,7,1,76.8,61.9,29.6,2,13-08-2024,UPI,Yes,No,6299,72,0,2,4.6,Completed,0,1,0,1,2,0,4,5
51680,STU151680,Meera Nair,Female,34,Bachelor,Employed,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,19,67.1,1,0.5,4,3,3.6,1,9,4,85.8,79.3,33.5,0,01-12-2023,Credit Card,Yes,No,5302,42,3,0,3.8,Not Completed,0,0,0,0,2,2,4,0
51681,STU151681,Neha Gupta,Female,27,Bachelor,Employed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,50,65.2,1,0.5,8,7,8.0,6,4,5,79.3,65.7,62.1,4,01-08-2025,UPI,Yes,Yes,2916,87,4,0,4.9,Not Completed,0,0,0,1,2,1,0,5
51682,STU151682,Krishna Joshi,Male,17,Diploma,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,25,43.4,2,4.5,17,5,3.4,6,4,5,100.0,54.1,53.9,3,05-01-2025,Free,No,No,0,68,2,1,2.7,Not Completed,1,1,0,1,2,2,4,2
51683,STU151683,Priya Gupta,Female,23,Bachelor,Self-Employed,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,33,31.2,1,13.3,3,4,9.0,5,5,6,75.2,100.0,45.9,1,21-10-2023,UPI,Yes,No,6685,62,3,3,4.1,Not Completed,0,0,1,1,2,0,4,5
51684,STU151684,Pooja Bhardwaj,Female,39,Master,Employed,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,21,73.8,1,6.3,5,8,4.7,5,5,3,75.0,71.3,59.4,2,31-05-2024,UPI,Yes,No,3138,77,3,3,3.6,Completed,0,3,0,1,2,1,0,5
51685,STU151685,Krishna Verma,Male,23,HighSchool,Employed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,32,58.1,3,0.5,1,3,8.1,6,4,4,67.8,83.7,60.5,2,18-04-2024,Debit Card,Yes,No,3036,79,1,1,5.0,Completed,1,2,0,1,2,1,0,1
51686,STU151686,Nikhil Gupta,Female,17,Bachelor,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,32,94.8,3,11.1,1,7,6.1,8,2,9,76.5,93.6,85.9,2,27-11-2024,Free,No,No,0,56,3,1,3.8,Completed,0,0,2,1,2,1,2,2
51687,STU151687,Pooja Desai,Male,17,Bachelor,Employed,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,35,90.9,2,10.8,4,3,6.7,4,6,3,73.7,65.8,59.1,2,31-01-2025,Credit Card,Yes,Yes,2944,82,1,1,2.7,Completed,1,0,0,0,2,1,0,0
51688,STU151688,Vihaan Singh,Male,26,Diploma,Student,Chennai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,46,68.1,2,2.6,0,4,8.1,5,5,2,75.6,83.8,58.0,2,27-06-2024,Credit Card,Yes,No,3203,43,1,2,5.0,Not Completed,1,1,2,0,0,1,2,0
51689,STU151689,Vihaan Patel,Female,40,Master,Student,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,36,74.4,5,0.5,5,8,7.4,5,5,7,80.7,76.1,59.9,2,25-02-2024,NetBanking,Yes,No,4240,92,6,0,5.0,Completed,0,3,2,1,2,1,4,3
51690,STU151690,Aditya Bose,Male,33,Bachelor,Student,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,41,27.0,1,0.5,16,5,5.4,4,6,2,64.1,73.2,37.1,4,09-11-2023,Credit Card,Yes,Yes,3832,57,2,1,5.0,Not Completed,1,0,2,0,2,2,4,0
51691,STU151691,Kavya Gupta,Male,40,Bachelor,Employed,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,33,42.4,2,4.2,4,4,5.3,6,4,3,88.9,74.4,54.6,0,27-01-2024,UPI,Yes,No,4883,57,2,1,3.2,Completed,1,0,0,1,0,2,4,5
51692,STU151692,Aarav Iyer,Female,38,Diploma,Employed,Bengaluru,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,22,42.5,3,3.3,1,3,7.1,2,8,3,74.3,67.6,30.3,1,11-09-2024,UPI,Yes,Yes,2824,76,3,0,3.0,Completed,0,1,0,1,0,1,2,5
51693,STU151693,Sneha Bose,Female,25,Bachelor,Employed,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,46,63.0,1,6.1,18,4,4.2,6,4,1,76.5,65.4,61.3,4,28-04-2024,UPI,Yes,No,5345,43,0,1,2.1,Completed,0,0,0,1,2,2,4,5
51694,STU151694,Sai Mehta,Female,24,Bachelor,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,16,93.0,0,1.2,2,2,6.3,3,7,3,77.0,89.2,55.0,2,04-11-2023,UPI,Yes,Yes,3488,100,1,3,3.6,Not Completed,0,0,0,1,2,1,4,5
51695,STU151695,Rahul Reddy,Female,27,HighSchool,Student,Nagpur,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,36,58.3,6,0.5,1,4,8.3,6,4,3,63.7,61.6,59.5,3,19-11-2023,UPI,Yes,Yes,2786,42,3,1,3.4,Not Completed,0,2,2,0,1,1,2,5
51696,STU151696,Ananya Desai,Male,22,Bachelor,Employed,Pune,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,26,66.0,0,0.5,2,2,5.0,6,4,3,82.8,70.7,62.6,2,16-07-2025,NetBanking,Yes,Yes,3615,83,1,3,4.4,Completed,1,0,0,0,2,2,3,3
51697,STU151697,Isha Mehta,Female,22,Bachelor,Employed,Delhi,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,38,85.8,3,12.6,8,8,7.6,8,2,5,57.1,70.0,81.5,0,06-07-2025,Debit Card,Yes,No,3906,91,2,0,4.8,Completed,0,0,0,0,0,1,1,1
51698,STU151698,Sakshi Reddy,Male,39,Bachelor,Student,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,23,58.5,1,0.5,2,3,4.7,6,3,2,93.4,51.3,59.0,0,14-07-2025,NetBanking,Yes,Yes,5881,52,3,0,4.4,Not Completed,1,0,2,1,0,0,4,3
51699,STU151699,Vivaan Joshi,Female,25,Bachelor,Student,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,22,59.1,3,4.0,1,5,6.4,8,2,3,84.4,67.9,72.1,2,14-06-2024,UPI,Yes,No,4539,100,4,0,4.9,Completed,0,0,2,1,2,2,4,5
51700,STU151700,Isha Reddy,Female,20,Bachelor,Employed,Delhi,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,23,55.6,2,0.5,6,7,6.3,6,4,4,62.9,48.4,57.9,2,28-11-2023,UPI,Yes,No,5623,100,3,2,4.7,Completed,0,0,0,1,0,2,4,5
51701,STU151701,Krishna Nair,Female,27,Master,Student,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,10,31,69.0,4,20.4,1,5,3.0,3,7,7,59.5,71.4,45.7,0,15-12-2024,UPI,Yes,No,4599,83,0,0,3.7,Completed,0,3,2,1,0,1,4,5
51702,STU151702,Sai Kumar,Other,34,PhD,Student,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,41,57.3,3,1.5,2,7,7.0,5,5,11,71.4,75.5,53.8,1,30-05-2025,Credit Card,Yes,No,6716,45,3,1,4.5,Not Completed,2,4,2,0,2,0,4,0
51703,STU151703,Aditya Verma,Female,22,Master,Employed,Kolkata,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,30,74.0,5,0.5,0,7,6.7,6,4,3,76.9,77.9,65.8,2,29-12-2024,Debit Card,Yes,No,4262,65,4,1,5.0,Not Completed,0,3,0,1,2,1,1,1
51704,STU151704,Ritika Reddy,Female,29,Bachelor,Employed,Bengaluru,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,36,46.3,1,6.8,9,4,8.9,3,7,3,71.3,72.8,37.8,1,03-08-2025,Debit Card,Yes,No,3212,51,1,0,4.1,Not Completed,0,0,0,0,1,1,2,1
51705,STU151705,Vivaan Shah,Male,32,Bachelor,Employed,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,29,66.8,0,8.1,3,8,7.3,4,5,8,82.9,65.7,50.7,3,03-09-2025,Free,No,No,0,36,3,1,3.4,Not Completed,1,0,0,1,2,1,2,2
51706,STU151706,Sakshi Sharma,Male,23,Bachelor,Employed,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,40,33.7,2,0.5,0,5,3.6,5,5,2,77.8,94.3,46.5,2,06-04-2024,UPI,Yes,No,4217,74,1,1,3.8,Completed,1,0,0,1,2,1,4,5
