,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
72875,STU172875,Nikhil Mehta,Male,17,Bachelor,Student,Surat,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,53,55.0,2,0.5,1,7,5.8,6,3,6,89.7,62.6,58.4,2,09-05-2024,Free,No,No,0,80,2,1,4.3,Not Completed,1,0,2,0,0,1,2,2
72876,STU172876,Vihaan Verma,Male,18,Bachelor,Employed,Kolkata,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,15,65.0,0,2.1,1,3,5.8,2,8,2,81.6,85.9,39.0,2,31-01-2025,Credit Card,Yes,No,6226,40,0,4,3.4,Not Completed,1,0,0,1,1,0,4,0
72877,STU172877,Vihaan Verma,Female,32,Master,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,36,53.7,1,7.4,6,12,6.7,6,4,2,70.9,86.4,59.1,2,06-04-2025,UPI,Yes,No,5297,56,4,0,4.2,Completed,0,3,2,1,2,2,4,5
72878,STU172878,Ritika Iyer,Female,36,Bachelor,Student,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,46,64.9,4,0.5,3,1,6.5,3,7,6,52.5,77.7,44.6,1,12-09-2025,Scholarship,No,No,307,49,2,1,5.0,Not Completed,0,0,2,1,2,2,3,4
72879,STU172879,Kavya Verma,Male,30,Diploma,Student,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,39,37.2,4,10.1,4,5,3.9,7,3,4,56.6,81.8,59.1,3,14-12-2024,Free,No,No,0,64,4,1,4.6,Not Completed,1,1,2,0,2,1,2,2
72880,STU172880,Neha Bose,Male,23,Bachelor,Employed,Ahmedabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,40,94.1,1,0.5,0,5,8.8,2,8,5,63.5,63.1,48.1,2,22-07-2024,UPI,Yes,No,4525,62,0,2,3.3,Completed,1,0,0,0,2,2,3,5
72881,STU172881,Meera Shah,Male,17,Bachelor,Student,Bhopal,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,31,54.6,2,0.5,3,7,5.8,5,5,2,73.8,72.0,52.7,5,12-08-2024,UPI,Yes,No,3293,68,3,3,3.6,Completed,1,0,2,0,1,1,2,5
72882,STU172882,Sneha Patel,Male,24,Master,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,27,45.8,1,4.3,5,10,7.3,7,3,3,75.5,82.3,62.1,2,30-12-2024,Free,No,No,0,64,2,1,5.0,Completed,1,3,2,1,0,2,3,2
72883,STU172883,Rohan Bhardwaj,Female,28,PhD,Employed,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,47,84.9,1,2.9,9,8,10.0,6,4,3,78.9,64.5,68.9,5,17-08-2024,UPI,Yes,Yes,3639,100,3,0,3.1,Not Completed,0,4,0,0,2,1,4,5
72884,STU172884,Sai Bose,Female,35,Bachelor,Employed,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,41,58.5,1,4.9,2,6,9.0,6,3,7,82.7,63.8,59.7,6,19-07-2025,NetBanking,Yes,No,3160,68,5,0,4.9,Not Completed,0,0,0,1,2,1,0,3
72885,STU172885,Ananya Bhardwaj,Female,29,Master,Employed,Kolkata,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,32,63.4,2,4.3,4,10,5.9,6,4,2,70.9,70.4,61.7,2,03-10-2024,Debit Card,Yes,No,4340,79,0,0,3.5,Not Completed,0,3,0,0,0,1,4,1
72886,STU172886,Aditya Sharma,Male,32,Master,Student,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,37,87.3,0,0.5,4,9,6.8,3,6,3,67.0,71.3,52.1,5,21-08-2025,UPI,Yes,No,3820,82,3,0,4.5,Completed,1,3,2,1,0,1,2,5
72887,STU172887,Neha Iyer,Male,19,Master,Student,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,29,64.0,1,7.0,9,2,10.0,4,6,2,65.8,58.2,49.3,5,06-04-2025,Debit Card,Yes,No,2977,58,3,1,3.7,Not Completed,1,3,2,1,2,1,0,1
72888,STU172888,Ananya Joshi,Female,23,Master,Unemployed,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,36,84.0,5,4.5,5,5,7.1,6,4,7,58.5,53.4,68.1,1,24-09-2025,UPI,Yes,No,4423,94,1,0,3.9,Completed,0,3,3,1,2,1,4,5
72889,STU172889,Nikhil Nair,Female,23,Master,Employed,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,79.8,0,0.5,2,2,4.3,5,5,2,79.3,51.1,60.5,3,23-05-2025,Debit Card,Yes,No,5472,72,3,1,3.7,Not Completed,0,3,0,1,0,2,4,1
72890,STU172890,Krishna Singh,Male,17,Master,Employed,Chennai,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,42,25.5,2,12.2,2,4,3.1,4,6,1,69.2,65.8,36.2,1,23-07-2024,Scholarship,No,No,896,74,0,0,4.5,Completed,1,3,0,2,0,2,4,4
72891,STU172891,Rohan Bose,Other,33,Bachelor,Student,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,40,50.4,3,5.5,9,12,8.7,5,5,5,90.9,83.1,51.8,6,29-07-2025,UPI,Yes,No,5809,96,4,1,5.0,Completed,2,0,2,1,0,2,4,5
72892,STU172892,Rahul Reddy,Male,19,Bachelor,Student,Chennai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,34,52.6,2,2.3,1,6,6.7,3,7,4,81.0,60.8,39.5,3,19-05-2024,Debit Card,Yes,No,4486,29,4,0,4.3,Not Completed,1,0,2,1,0,2,3,1
72893,STU172893,Rohan Iyer,Male,24,Master,Student,Vadodara,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,49,36.7,4,6.7,13,8,5.4,8,2,3,84.5,92.4,65.5,4,16-12-2024,Free,No,Yes,0,65,3,0,4.4,Not Completed,1,3,2,0,0,2,3,2
72894,STU172894,Ritika Nair,Male,27,Bachelor,Student,Hyderabad,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,78.3,2,0.5,16,3,7.4,3,7,4,60.3,100.0,50.4,3,01-01-2025,Credit Card,Yes,No,3796,28,4,2,5.0,Completed,1,0,2,2,2,1,1,0
72895,STU172895,Sakshi Joshi,Female,26,Bachelor,Employed,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,44,48.9,3,10.3,8,10,6.5,7,3,5,60.9,100.0,64.1,3,12-07-2024,Free,No,No,0,69,3,1,3.3,Not Completed,0,0,0,1,2,1,0,2
72896,STU172896,Rohan Iyer,Female,24,Bachelor,Employed,Lucknow,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,56,70.2,4,11.1,0,5,10.0,4,6,3,74.6,99.5,53.6,2,29-07-2025,Scholarship,No,No,1164,73,2,0,5.0,Not Completed,0,0,0,0,0,2,3,4
72897,STU172897,Isha Reddy,Female,29,Bachelor,Employed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,39,64.7,1,5.8,0,6,4.8,6,4,1,83.1,32.3,60.2,3,12-04-2024,UPI,Yes,No,5193,70,0,1,4.1,Not Completed,0,0,0,1,2,2,4,5
72898,STU172898,Sneha Desai,Female,27,Diploma,Employed,Jaipur,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,38,74.8,2,0.9,6,8,4.6,8,1,6,68.1,48.5,76.6,1,01-12-2024,UPI,Yes,No,5810,21,3,1,4.0,Completed,0,1,0,2,0,2,4,5
72899,STU172899,Vihaan Shah,Female,24,Bachelor,Self-Employed,Bhopal,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,23,88.8,0,0.5,13,1,1.9,3,7,4,69.7,64.0,52.3,3,21-12-2023,UPI,Yes,No,4263,25,3,5,3.6,Not Completed,0,0,1,0,1,1,1,5
72900,STU172900,Rohan Sharma,Female,31,Bachelor,Student,Pune,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,37,79.8,2,14.1,3,4,8.2,7,3,2,60.9,81.6,74.0,1,22-12-2024,UPI,Yes,No,3978,61,2,0,3.3,Completed,0,0,2,0,2,1,1,5
72901,STU172901,Pooja Bhardwaj,Female,24,Diploma,Student,Nagpur,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,30,85.4,2,0.5,1,6,6.7,6,4,7,75.4,53.5,68.6,3,26-03-2025,UPI,Yes,Yes,3514,83,4,0,5.0,Not Completed,0,1,2,1,1,2,3,5
72902,STU172902,Neha Bhardwaj,Female,25,Bachelor,Student,Mumbai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,46,67.9,2,7.8,13,5,7.2,5,5,6,77.2,48.2,56.2,3,30-10-2024,UPI,Yes,Yes,4132,59,3,0,4.7,Not Completed,0,0,2,0,2,2,3,5
72903,STU172903,Krishna Desai,Male,26,Bachelor,Employed,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,46,73.3,6,1.0,0,15,8.0,5,5,5,82.0,85.8,59.9,3,05-09-2025,Debit Card,Yes,No,3489,72,2,0,4.3,Not Completed,1,0,0,0,2,1,0,1
72904,STU172904,Vivaan Sharma,Female,23,Bachelor,Student,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,37,92.9,1,9.7,10,5,7.2,3,7,3,66.5,67.2,53.9,0,07-10-2024,Scholarship,No,No,1263,79,2,1,3.6,Completed,0,0,2,0,2,2,3,4
72905,STU172905,Arjun Bhardwaj,Female,36,Master,Employed,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,34.5,1,2.3,1,2,7.1,7,3,4,72.4,73.7,57.8,3,12-12-2024,UPI,Yes,No,5234,88,0,2,3.9,Not Completed,0,3,0,1,0,2,4,5
72906,STU172906,Ananya Gupta,Male,29,Bachelor,Employed,Kolkata,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,25,56.5,1,8.4,20,4,5.6,6,4,4,78.4,69.2,59.2,3,28-05-2024,Credit Card,Yes,No,3935,62,1,1,5.0,Completed,1,0,0,1,2,1,1,0
72907,STU172907,Isha Iyer,Male,40,Bachelor,Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,25,37.9,0,0.5,22,6,8.3,4,6,2,63.8,72.1,40.9,4,03-07-2024,Free,No,No,0,65,0,1,2.3,Not Completed,1,0,0,1,2,1,4,2
72908,STU172908,Krishna Nair,Male,35,Bachelor,Self-Employed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,16,50.1,7,5.2,42,9,6.9,6,3,4,96.8,88.6,58.0,3,19-03-2024,UPI,Yes,No,5403,59,2,2,3.1,Completed,1,0,1,1,2,2,4,5
72909,STU172909,Rahul Sharma,Female,19,Bachelor,Student,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,19,58.8,1,8.9,14,4,6.4,2,8,1,51.9,67.3,35.9,1,10-06-2025,UPI,Yes,Yes,3260,93,2,3,5.0,Completed,0,0,2,1,0,1,4,5
72910,STU172910,Neha Iyer,Other,29,Master,Employed,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,31,60.0,3,0.5,5,9,5.3,5,5,8,78.0,73.5,54.7,2,29-08-2024,UPI,Yes,No,3181,65,5,0,4.5,Completed,2,3,0,0,0,1,2,5
72911,STU172911,Sakshi Shah,Female,26,Bachelor,Unemployed,Delhi,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,24,67.5,4,1.2,0,1,2.2,2,8,3,63.7,68.5,39.0,4,15-04-2025,NetBanking,Yes,No,3839,91,1,2,4.9,Not Completed,0,0,3,0,2,1,4,3
72912,STU172912,Ananya Mehta,Male,20,Diploma,Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,36,83.1,4,3.9,3,3,3.5,5,5,4,73.6,74.7,62.8,4,18-01-2024,UPI,Yes,Yes,3901,95,2,3,4.1,Completed,1,1,0,1,2,2,3,5
72913,STU172913,Nikhil Singh,Female,24,Bachelor,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,10,36.2,2,0.5,4,5,5.1,4,6,6,93.4,61.3,39.7,4,25-06-2025,UPI,Yes,No,4926,33,2,3,3.9,Not Completed,0,0,2,1,2,2,3,5
72914,STU172914,Ritika Bose,Female,20,Bachelor,Student,Pune,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,3,30,92.9,2,0.5,7,3,6.8,3,7,3,72.5,86.7,54.8,0,04-11-2024,Debit Card,Yes,Yes,3448,37,2,3,5.0,Not Completed,0,0,2,2,0,1,4,1
72915,STU172915,Isha Shah,Female,33,Bachelor,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,32,61.2,4,0.5,18,6,7.8,5,5,3,83.7,54.3,54.1,0,19-05-2025,UPI,Yes,No,5107,47,7,0,3.6,Not Completed,0,0,0,1,2,2,4,5
72916,STU172916,Rahul Nair,Male,18,Bachelor,Employed,Bhopal,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,25,67.6,1,3.1,3,7,5.9,4,6,4,53.5,89.3,52.1,1,25-09-2025,Free,No,No,0,89,0,1,4.8,Completed,1,0,0,0,1,1,2,2
72917,STU172917,Vivaan Gupta,Female,17,Bachelor,Student,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,42,48.8,3,0.5,6,10,7.8,5,5,2,73.7,60.6,50.1,5,09-05-2024,Free,No,No,0,61,1,2,4.5,Not Completed,0,0,2,1,2,1,0,2
72918,STU172918,Nikhil Nair,Female,24,PhD,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,50,60.8,4,3.1,14,7,7.2,5,5,5,89.9,64.0,54.5,4,01-06-2024,Credit Card,Yes,No,3330,53,3,1,4.1,Completed,0,4,0,1,0,1,2,0
72919,STU172919,Ananya Iyer,Male,23,HighSchool,Student,Hyderabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,23,52.4,6,6.4,5,3,5.5,3,7,2,90.4,40.2,38.3,1,21-11-2023,UPI,Yes,No,5230,27,2,0,3.3,Not Completed,1,2,2,1,0,2,4,5
72920,STU172920,Nikhil Sharma,Female,18,HighSchool,Employed,Vadodara,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,41,71.2,0,6.1,0,2,9.4,5,5,4,77.3,79.4,58.9,3,21-09-2025,Credit Card,Yes,No,3210,51,1,0,4.5,Not Completed,0,2,0,0,2,1,2,0
72921,STU172921,Kavya Bhardwaj,Other,28,Bachelor,Employed,Mumbai,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,50,85.6,2,7.6,2,6,9.5,2,8,9,69.3,37.8,43.9,4,05-12-2023,UPI,Yes,No,3982,70,2,0,5.0,Not Completed,2,0,0,0,0,1,1,5
72922,STU172922,Rahul Iyer,Female,25,Master,Student,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,35,76.8,2,6.7,1,2,8.8,5,5,3,47.1,65.6,60.2,1,25-05-2024,Credit Card,Yes,No,3604,81,1,1,4.0,Not Completed,0,3,2,0,0,1,2,0
72923,STU172923,Pooja Nair,Male,22,Bachelor,Employed,Mumbai,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,38,91.0,3,5.2,3,5,7.5,6,4,5,83.1,48.4,70.3,1,06-01-2025,Credit Card,Yes,No,4533,63,2,1,2.5,Completed,1,0,0,2,2,2,4,0
72924,STU172924,Ritika Patel,Female,23,PhD,Employed,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,94.6,1,6.1,2,8,3.0,7,3,2,77.6,90.0,79.6,3,04-06-2024,UPI,Yes,No,5468,88,3,0,4.0,Completed,0,4,0,1,0,2,4,5
72925,STU172925,Isha Gupta,Male,34,Bachelor,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,80.2,5,12.7,9,10,6.0,6,4,6,89.6,66.0,67.4,2,29-12-2024,Free,No,No,0,59,4,1,4.2,Completed,1,0,0,1,2,2,4,2
72926,STU172926,Nikhil Iyer,Male,27,Diploma,Employed,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,43,16.4,2,0.5,1,7,8.4,3,7,1,69.7,62.3,26.9,5,15-10-2024,Debit Card,Yes,No,3290,53,2,0,4.4,Not Completed,1,1,0,0,0,1,2,1
72927,STU172927,Rahul Bhardwaj,Female,32,Bachelor,Employed,Indore,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,26,40.3,5,0.5,2,4,6.0,4,6,2,79.2,57.5,41.0,0,09-12-2023,NetBanking,Yes,No,5611,59,2,0,5.0,Completed,0,0,0,1,0,2,4,3
72928,STU172928,Priya Patel,Male,27,Bachelor,Student,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,23,73.0,1,2.8,12,7,6.1,5,5,4,74.4,63.8,58.7,3,05-11-2023,UPI,Yes,No,4589,80,1,2,4.1,Completed,1,0,2,1,2,1,4,5
72929,STU172929,Priya Mehta,Female,25,HighSchool,Student,Pune,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,23,60.5,0,2.4,1,9,8.6,4,6,5,74.2,92.0,49.8,2,17-02-2024,UPI,Yes,No,4669,50,2,0,5.0,Not Completed,0,2,2,0,1,2,4,5
72930,STU172930,Priya Bhardwaj,Female,27,Bachelor,Student,Ahmedabad,Tablet,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,31,79.3,3,2.5,0,8,5.2,7,3,3,98.5,74.1,73.5,5,19-02-2024,Debit Card,Yes,No,5040,50,2,2,3.8,Not Completed,0,0,2,2,1,2,4,1
72931,STU172931,Pooja Reddy,Male,31,PhD,Student,Indore,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,53,38.9,3,0.5,1,6,7.9,6,4,0,92.7,73.9,53.3,6,15-02-2024,UPI,Yes,No,4636,100,3,0,5.0,Not Completed,1,4,2,0,0,1,4,5
72932,STU172932,Krishna Bose,Male,21,Bachelor,Student,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,52,61.2,3,6.2,12,5,5.8,7,3,6,93.8,79.7,67.4,5,15-05-2025,Debit Card,Yes,No,3461,49,1,1,5.0,Not Completed,1,0,2,1,0,1,2,1
72933,STU172933,Priya Joshi,Male,32,Bachelor,Employed,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,37,54.2,0,5.6,15,2,2.1,7,3,3,68.7,69.3,64.4,2,22-03-2024,UPI,Yes,No,4527,73,1,2,3.7,Completed,1,0,0,1,0,2,3,5
72934,STU172934,Kavya Mehta,Female,19,Bachelor,Employed,Vadodara,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,28,31.4,2,0.5,17,2,1.8,2,8,5,37.9,44.3,25.2,1,30-05-2025,Credit Card,Yes,No,3944,49,2,2,3.4,Not Completed,0,0,0,0,1,1,4,0
72935,STU172935,Vihaan Nair,Male,27,Bachelor,Student,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,39,40.5,2,7.4,7,5,8.2,4,6,2,83.3,77.0,42.0,1,14-11-2023,NetBanking,Yes,No,5807,75,2,0,3.3,Not Completed,1,0,2,1,2,2,4,3
72936,STU172936,Rahul Bhardwaj,Male,38,Bachelor,Unemployed,Vadodara,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,33,65.3,1,0.5,4,6,7.0,5,5,7,54.8,43.7,55.1,2,16-02-2024,UPI,Yes,No,3223,82,4,0,3.6,Completed,1,0,3,0,1,1,2,5
72937,STU172937,Sakshi Joshi,Female,25,Bachelor,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,33,22.3,5,12.5,2,6,5.3,4,5,5,87.6,66.4,35.1,4,12-03-2025,UPI,Yes,No,4478,89,5,0,4.2,Not Completed,0,0,2,0,2,1,4,5
72938,STU172938,Sakshi Gupta,Male,25,Diploma,Student,Surat,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,31,77.3,2,12.5,2,9,5.0,5,4,2,79.4,67.6,60.5,4,28-12-2023,Free,No,No,0,45,0,0,4.7,Completed,1,1,2,0,2,2,4,2
72939,STU172939,Rohan Singh,Female,36,Bachelor,Student,Bengaluru,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,30,84.7,2,0.5,3,5,5.6,6,4,7,69.8,86.2,69.9,3,01-04-2024,UPI,Yes,No,5920,74,2,0,4.1,Not Completed,0,0,2,1,0,0,4,5
72940,STU172940,Ananya Shah,Male,35,Bachelor,Employed,Nagpur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,6,73.3,1,8.6,25,6,6.4,3,7,4,70.6,78.7,47.6,3,18-02-2025,Debit Card,Yes,No,5363,61,2,1,4.0,Not Completed,1,0,0,0,2,2,4,1
72941,STU172941,Sakshi Gupta,Male,17,Bachelor,Student,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,32,95.5,1,12.0,1,2,7.4,5,5,5,67.2,88.5,67.9,3,29-03-2025,Debit Card,Yes,No,4570,98,2,2,5.0,Completed,1,0,2,1,2,1,4,1
72942,STU172942,Aditya Bose,Male,20,Diploma,Student,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,33,36.8,3,0.5,14,6,10.0,4,6,6,71.7,50.8,39.4,3,18-12-2024,Scholarship,No,No,2257,80,0,4,3.2,Completed,1,1,2,0,2,0,4,4
72943,STU172943,Aditya Shah,Female,18,Bachelor,Student,Nagpur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,40,68.5,6,2.6,8,4,10.0,7,3,5,65.1,78.8,69.9,2,24-08-2025,Free,No,No,0,88,1,0,4.4,Completed,0,0,2,0,2,2,4,2
72944,STU172944,Neha Joshi,Female,24,Diploma,Student,Hyderabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,28,60.7,2,0.5,25,4,3.0,3,7,3,57.0,29.1,40.7,1,30-11-2024,NetBanking,Yes,No,3172,68,2,0,2.9,Not Completed,0,1,2,0,2,1,2,3
72945,STU172945,Ananya Reddy,Female,17,Master,Employed,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,27,44.0,2,0.5,2,2,3.9,7,3,7,71.4,87.4,61.8,0,24-10-2024,UPI,Yes,Yes,4041,100,3,1,5.0,Not Completed,0,3,0,0,2,2,4,5
72946,STU172946,Vivaan Joshi,Female,26,Bachelor,Student,Lucknow,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,33,77.9,1,6.5,1,4,4.9,3,6,2,73.4,77.3,49.1,1,11-04-2025,Debit Card,Yes,Yes,3392,56,2,0,5.0,Completed,0,0,2,1,1,1,1,1
72947,STU172947,Ritika Shah,Female,35,Master,Student,Bengaluru,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,32,77.6,2,0.5,7,2,4.5,5,5,3,78.3,65.9,60.5,1,28-09-2025,UPI,Yes,No,3838,49,1,0,4.2,Completed,0,3,2,0,2,1,1,5
72948,STU172948,Aarav Verma,Male,25,HighSchool,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,40,63.3,2,4.8,5,4,5.7,6,4,9,74.1,49.7,60.6,2,18-12-2023,Debit Card,Yes,Yes,3890,92,1,0,5.0,Not Completed,1,2,2,1,0,2,4,1
72949,STU172949,Priya Sharma,Female,17,Bachelor,Student,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,34,56.6,3,2.9,0,4,3.8,5,5,6,61.4,65.8,53.1,1,05-12-2024,UPI,Yes,No,6106,80,5,0,4.1,Completed,0,0,2,1,2,0,4,5
72950,STU172950,Pooja Singh,Female,17,Master,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,29,68.4,3,9.3,1,2,5.3,5,5,4,56.8,74.9,57.7,4,12-05-2025,Free,No,Yes,0,85,1,1,4.7,Not Completed,0,3,0,1,2,2,4,2
72951,STU172951,Rahul Sharma,Female,24,Bachelor,Employed,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,41,61.8,8,0.5,8,5,7.6,2,8,3,67.7,42.9,35.8,0,12-07-2025,Free,No,No,0,96,0,2,3.5,Completed,0,0,0,1,2,2,4,2
72952,STU172952,Kavya Joshi,Male,22,HighSchool,Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,32,85.1,2,0.5,2,8,6.1,4,6,8,85.2,70.2,57.3,1,22-12-2023,UPI,Yes,No,3775,70,5,0,3.1,Completed,1,2,0,1,0,1,2,5
72953,STU172953,Ritika Gupta,Male,25,Bachelor,Student,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,41,61.8,2,2.2,0,7,9.2,3,7,4,92.1,71.7,43.2,3,15-02-2024,Free,No,No,0,76,1,0,3.3,Completed,1,0,2,1,2,1,0,2
72954,STU172954,Vihaan Bose,Female,20,Bachelor,Employed,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,53,83.1,1,13.8,13,7,5.0,3,6,5,74.6,46.2,49.4,1,06-09-2024,Credit Card,Yes,No,3074,69,6,1,3.4,Completed,0,0,0,1,2,1,0,0
72955,STU172955,Sneha Mehta,Male,23,Bachelor,Student,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,27,11.9,2,0.5,3,6,6.1,4,6,4,58.8,62.4,31.3,4,03-10-2025,NetBanking,Yes,No,6800,34,2,0,4.7,Not Completed,1,0,2,1,2,0,4,3
